Daily rainfall at Armagh Observatory measured in inches, 8-inch raingauge.
Column 1 - date, column 2 Jan, column 3 Feb, column 4 March etc.
Key: -999 date does not exist, -777 frozen guage,-666 snow,*** data cannot be read, -888 data unavailable.

1900
1   0.220  0.135  0.000  0.082  0.075  0.000  0.124  0.632  0.000  0.115  0.000  0.000
2   0.137  0.000  0.024  0.045  0.460  0.000  0.290  0.925  0.000  0.110  0.000  0.010
3   0.032  0.000  0.000  0.186  0.136  0.000  0.008  0.000  0.000  0.360  0.580  0.540
4   0.000  0.000  0.000  0.030  0.158  0.000  0.135  0.105  0.000  0.085  0.008  0.290
5   0.530  0.000  0.000  0.000  0.000  0.000  0.000  0.480  0.010  0.110  0.285  0.160
6   0.000  0.000  0.000  0.225  0.143  0.010  0.000  0.895  0.140  0.418  0.820  0.018
7   0.035  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.098  0.275  0.000  0.008
8   0.096  0.000  0.000  0.080  0.205  0.000  0.010  0.010  0.040  0.735  0.150  0.110
9   0.010  0.016  0.000  0.040  0.020  0.055  0.000  0.150  0.018  0.187  0.616  0.000
10  0.085  0.000  0.000  0.197  0.000  0.008  0.000  0.000  0.003  0.000  0.070  0.050
11  0.020  0.000  0.000  0.156  0.180  0.000  0.190  0.010  0.016  0.028  0.372  0.018
12  0.092  0.000  0.000  0.300  0.105  0.267  0.000  0.000  0.004  0.040  0.035  0.033
13  0.050  0.000  0.000  0.025  0.000  0.132  0.082  0.000  0.000  0.078  0.060  0.040
14  0.170  0.150  0.000  0.025  0.000  0.253  0.012  0.000  0.000  0.024  0.257  0.188
15  0.097  0.555  0.130  0.160  0.000  0.365  0.000  0.000  0.000  0.060  0.382  0.000
16  0.010  0.122  0.045  0.115  0.000  0.000  0.000  0.000  0.000  0.080  0.005  0.000
17  0.080  0.010  0.000  0.000  0.000  0.015  0.000  0.026  0.232  0.008  0.006  0.192
18  0.030  0.170  0.000  0.000  0.000  0.060  0.000  0.050  0.000  0.006  0.000  0.007
19  0.063  0.015  0.202  0.000  0.000  0.087  0.000  0.112  0.000  0.005  0.000  0.193
20  0.110  0.000  0.000  0.000  0.060  0.112  0.308  0.000  0.030  0.000  0.080  0.248
21  0.065  0.600  0.012  0.063  0.305  0.028  0.025  0.585  0.050  0.000  0.000  0.045
22  0.018  0.217  0.050  0.152  0.352  0.557  0.048  0.402  0.010  0.000  0.023  0.008
23  0.050  0.010  0.000  0.012  0.387  0.220  0.012  0.528  0.110  0.000  0.009  0.030
24  0.080  0.182  0.000  0.000  0.018  0.252  0.000  0.000  0.000  0.032  0.845  0.000
25  0.025  0.000  0.000  0.000  0.000  0.000  0.005  0.000  0.155  0.262  0.058  0.525
26  0.270  0.210  0.008  0.040  0.000  0.000  0.000  0.000  0.330  0.095  0.106  0.440
27  0.388  0.167  0.142  0.000  0.133  0.028  1.237  0.000  0.235  0.033  0.482  0.162
28  0.000  0.000  0.000  0.053  0.000  0.023  0.025  0.000  0.025  0.490  0.405  0.022
29  0.000   -999  0.000  0.006  0.000  0.033  0.075  0.000  0.470  0.055  0.009  0.138
30  0.000   -999  0.000  0.030  0.000  0.325  0.000  0.000  0.000  0.060  0.000  0.000
31  0.000   -999  0.000   -999  0.000   -999  0.098  0.268   -999  0.030   -999  0.155

1901
1   0.000  0.200  0.208  0.077  0.000  0.430  0.030  0.093  0.000  0.300  0.000  0.000
2   0.000  0.040  0.350  1.140  0.000  0.035  0.000  0.000  0.000  0.057  0.000  0.000
3   0.000  0.010  0.130  0.050  0.000  0.000  0.000  0.080  0.000  0.345  0.000  0.000
4   0.000  0.057  0.235  0.000  0.014  0.120  0.070  0.010  0.000  0.040  0.010  0.020
5   0.000  0.000  0.218  0.000  0.460  0.000  0.020  0.023  0.167  0.136  0.000  0.157
6   0.000  0.000  0.350  0.310  0.242  0.000  0.000  0.000  0.023  0.115  0.000  0.010
7   0.000  0.040  0.040  0.205  0.125  0.000  0.000  0.112  0.222  0.140  0.000  0.642
8   0.000  0.000  0.000  0.036  0.090  0.000  0.000  0.035  0.110  0.085  0.000  0.405
9   0.300  0.010  0.013  0.000  0.000  0.010  0.008  0.665  0.047  0.000  0.357  0.250
10  0.455  0.010  0.000  0.065  0.084  0.075  0.000  1.258  0.040  0.100  0.088  0.085
11  0.015  0.000  0.000  0.000  0.000  0.016  0.098  0.110  0.000  0.000  1.740  0.000
12  0.160  0.020  0.000  0.260  0.000  0.093  0.000  0.042  0.006  0.000  0.704  0.000
13  0.044  0.000  0.000  0.050  0.000  0.040  0.000  0.130  0.023  0.170  0.000  0.000
14  0.000  0.000  0.000  0.315  0.000  0.000  0.048  0.000  0.000  0.315  0.000  0.000
15  0.034  0.000  0.025  0.245  0.000  0.010  0.000  0.030  0.000  0.000  0.000  0.115
16  0.087  0.027  0.080  0.000  0.000  0.000  0.050  0.535  0.120  0.055  0.000  0.000
17  0.000  0.000  0.010  0.148  0.000  0.000  0.016  0.418  0.136  0.030  0.020  0.285
18  0.510  0.022  0.000  0.000  0.000  0.112  0.000  0.000  0.140  0.000  0.202  0.015
19  0.026  0.008  0.000  0.000  0.000  0.144  0.000  0.000  0.243  0.050  0.442  0.010
20  0.072  0.000  0.000  0.000  0.000  0.244  0.000  0.000  0.013  0.100  0.110  0.000
21  0.000  0.014  0.000  0.000  0.000  0.065  0.065  0.000  0.438  0.000  0.135  0.000
22  0.110  0.000  0.000  0.023  0.000  0.872  0.000  0.000  0.233  0.000  0.000  0.015
23  0.000  0.012  0.000  0.000  0.000  0.027  0.235  0.000  0.100  0.195  0.000  0.288
24  0.287  0.094  0.000  0.000  0.000  0.000  0.058  0.000  0.000  0.034  0.018  0.044
25  0.325  0.190  0.000  0.000  0.000  0.000  0.080  0.508  0.353  0.180  0.000  0.130
26  0.378  0.055  0.068  0.000  0.220  0.000  0.010  0.028  0.018  0.152  0.012  0.000
27  0.278  0.012  0.065  0.000  0.040  0.000  0.000  0.000  0.033  0.000  0.006  0.145
28  0.000  0.425  0.010  0.000  0.040  0.000  0.000  0.005  0.280  0.415  0.007  0.047
29  0.057   -999  0.380  0.010  0.110  0.000  0.012  0.238  0.165  0.438  0.014  0.088
30  0.015   -999  0.000  0.000  0.225  0.000  0.000  0.000  0.060  0.000  0.010  0.033
31  0.000   -999  0.127   -999  0.132   -999  0.000  0.000   -999  0.000   -999  0.180

1902
1   0.302  0.020  0.332  0.010  0.090  0.662  0.000  0.222  0.000  0.000  0.012  0.225
2   0.050  0.000  0.020  0.010  0.175  0.000  0.000  0.020  1.345  0.000  0.000  0.000
3   0.048  0.018  0.018  0.233  0.020  0.055  0.250  0.018  0.232  0.000  0.000  0.000
4   0.097  0.000  0.000  0.088  0.017  0.020  0.075  0.000  0.000  0.008  0.000  0.000
5   0.000  0.000  0.000  0.000  0.012  0.145  0.000  0.075  0.100  0.000  0.050  0.000
6   0.000  0.020  0.020  0.000  0.022  0.180  0.000  0.040  0.000  0.000  0.340  0.000
7   0.000  1.020  0.000  0.000  0.000  0.090  0.200  0.000  0.007  0.000  0.300  0.000
8   0.000  0.000  0.068  0.000  0.013  0.020  0.085  0.000  0.000  0.000  0.538  0.000
9   0.245  0.000  0.075  0.000  0.090  0.000  0.268  0.010  0.000  0.000  0.000  0.000
10  0.308  0.000  0.000  0.000  0.053  0.060  0.000  0.007  0.000  0.000  0.152  0.000
11  0.110  0.000  0.018  0.180  0.192  0.080  0.000  0.065  0.010  0.000  0.172  0.000
12  0.000  0.000  0.090  0.185  0.000  0.295  0.105  0.170  0.000  0.040  0.000  0.100
13  0.000  0.000  0.000  0.144  0.022  0.040  0.000  0.053  0.015  0.010  0.022  0.060
14  0.000  0.000  0.008  0.016  0.270  0.055  0.000  0.033  0.000  0.050  0.000  0.177
15  0.000  0.000  0.015  0.000  0.458  0.140  0.000  0.000  0.365  0.288  0.000  0.332
16  0.000  0.398  0.020  0.000  0.255  0.000  0.100  0.000  0.063  0.017  0.007  0.363
17  0.000  0.045  0.000  0.000  0.392  0.000  0.157  0.735  0.000  0.250  0.000  0.263
18  0.000  0.000  0.100  0.148  0.130  0.060  0.300  0.215  0.140  0.000  0.000  0.048
19  0.000  0.000  0.210  0.110  0.010  0.225  0.555  0.000  0.000  0.087  0.000  0.005
20  0.030  0.000  0.142  0.118  0.000  0.015  0.000  0.000  0.078  0.005  0.000  0.000
21  0.032  0.037  0.000  0.370  0.070  0.030  0.020  0.060  0.073  0.063  0.020  0.000
22  0.010  0.092  0.027  0.304  0.038  0.115  0.000  0.130  0.010  0.010  0.144  0.000
23  0.390  0.028  0.040  0.067  0.000  0.000  0.024  0.008  0.505  0.000  0.010  0.000
24  0.285  0.000  0.518  0.090  0.023  0.010  0.132  0.073  0.028  0.337  0.100  0.000
25  0.026  0.042  0.038  0.000  0.033  0.000  1.425  0.008  0.000  0.270  0.300  0.000
26  0.202  0.542  0.020  0.000  0.000  0.000  0.483  0.050  0.000  0.008  0.095  0.063
27  0.070  0.102  0.030  0.000  0.052  0.000  0.010  0.007  0.008  0.037  0.130  0.110
28  0.000  0.000  0.014  0.000  0.080  0.000  0.112  0.216  0.000  0.010  0.000  0.460
29  0.040   -999  0.000  0.132  0.335  0.000  0.007  0.000  0.000  0.050  0.060  0.457
30  0.000   -999  0.053  0.053  1.020  0.000  0.040  0.000  0.000  0.018  0.180  0.040
31  0.000   -999  0.123   -999  0.260   -999  0.000  0.003   -999  0.000   -999  0.000

1903
1   0.375  0.124  0.272  0.000  0.440  0.000  0.000  0.000  0.000  0.155  0.133  0.000
2   0.000  0.024  0.030  0.025  0.010  0.000  0.050  0.443  0.048  0.290  0.000  0.095
3   0.015  0.000  0.068  0.125  0.014  0.000  0.020  0.045  0.020  0.030  0.000  0.240
4   0.000  0.025  0.040  0.010  0.240  0.000  0.068  0.032  0.227  0.155  0.000  0.000
5   0.594  0.000  0.012  0.000  0.116  0.000  0.085  0.000  0.000  0.242  0.005  0.000
6   0.490  0.043  0.000  0.000  0.095  0.000  0.000  0.003  0.048  0.457  0.000  0.277
7   0.000  0.045  0.107  0.000  0.000  0.000  0.000  0.000  0.083  0.035  0.000  0.342
8   0.705  0.033  0.230  0.000  0.040  0.000  0.000  0.220  0.763  0.025  0.212  0.098
9   1.058  0.000  0.008  0.000  0.045  0.000  0.000  0.230  0.137  0.230  0.072  0.000
10  0.080  0.132  0.000  0.045  0.040  0.000  0.127  0.030  1.160  0.332  0.000  0.035
11  0.000  0.018  0.050  0.025  0.052  0.000  0.000  0.007  0.055  0.163  0.075  0.000
12  0.000  0.000  0.135  0.020  0.200  0.006  0.000  0.160  0.093  0.207  0.005  0.343
13  0.018  0.056  0.000  0.000  0.240  0.030  0.182  0.360  0.000  0.055  0.325  0.100
14  0.000  0.003  0.027  0.400  0.257  0.000  1.036  0.268  0.000  0.125  0.000  0.145
15  0.000  0.000  0.182  0.000  0.027  0.008  0.138  0.200  0.000  0.040  0.000  0.078
16  0.538  0.000  0.275  0.015  0.490  0.000  0.015  0.010  0.000  0.005  0.000  0.035
17  0.038  0.000  0.000  0.000  0.000  0.000  0.062  0.090  0.000  0.000  0.000  0.000
18  0.000  0.000  0.127  0.000  0.000  0.000  0.000  0.145  0.000  0.122  0.000  0.020
19  0.000  0.218  0.585  0.000  0.000  0.000  0.000  0.137  0.000  0.010  0.045  0.088
20  0.000  0.275  0.287  0.010  0.000  0.000  0.130  0.000  0.000  0.000  0.004  0.025
21  0.350  0.158  0.168  0.000  0.000  0.000  0.120  0.065  0.007  0.227  0.020  0.322
22  0.120  0.020  0.903  0.050  0.128  0.595  0.105  0.125  0.060  0.137  0.028  0.110
23  0.063  0.165  0.000  0.000  0.000  0.000  0.000  0.260  0.000  0.130  0.072  0.000
24  0.048  0.357  0.115  0.000  0.000  0.112  0.160  0.000  0.000  0.080  0.018  0.000
25  0.110  0.105  0.270  0.180  0.000  0.043  0.562  0.215  0.000  0.030  0.000  0.000
26  0.250  0.713  0.075  0.000  0.000  0.075  0.235  0.120  0.300  0.053  0.047  0.000
27  0.000  0.030  0.057  0.010  0.000  0.118  0.000  0.035  0.063  0.000  0.375  0.010
28  0.025  0.260  0.013  0.180  0.000  0.000  0.048  0.340  0.028  0.120  0.477  0.000
29  0.000   -999  0.200  0.050  0.670  0.097  0.078  0.277  0.040  0.298  0.000  0.000
30  0.000   -999  0.147  0.000  0.000  0.000  0.000  0.053  0.050  0.000  0.000  0.000
31  0.090   -999  0.017   -999  0.000   -999  0.094  0.250   -999  0.138   -999  0.000

1904
1   0.000  0.130  0.000  0.102  0.360  0.000  0.050  0.810  0.080  0.000  0.000  0.035
2   0.463  0.265  0.000  0.267  0.010  0.000  0.090  0.000  0.703  0.007  0.046  0.035
3   0.427  0.080  0.000  0.184  0.020  0.000  0.015  0.030  0.010  0.056  0.005  0.072
4   0.000  0.030  0.004  0.118  0.080  0.000  0.215  0.148  0.230  0.048  0.008  0.018
5   0.000  0.130  0.000  0.346  0.115  0.000  0.028  0.413  0.277  0.056  0.022  0.032
6   0.257  0.000  0.008  0.075  0.020  0.000  0.030  0.497  0.300  0.000  0.650  0.052
7   0.178  0.186  0.184  0.073  0.050  0.000  0.000  0.033  0.126  0.013  0.024  0.020
8   0.034  0.033  0.000  0.048  0.092  0.000  0.000  0.212  0.000  0.015  0.263  0.178
9   0.292  0.000  0.000  0.110  0.000  0.410  0.000  0.180  0.012  0.035  0.010  0.125
10  0.050  0.000  0.000  0.017  0.000  0.015  0.000  1.005  0.000  0.045  0.235  0.000
11  0.103  0.000  0.000  0.000  0.000  0.000  0.000  0.312  0.000  0.080  0.050  0.170
12  0.255  0.450  0.028  0.040  0.000  0.120  0.327  0.000  0.618  0.005  0.000  0.085
13  0.030  0.218  0.175  0.037  0.192  0.000  0.050  0.222  0.005  0.000  0.000  0.266
14  0.093  0.000  0.000  0.000  0.000  0.347  0.310  0.048  0.000  0.000  0.000  0.000
15  0.137  0.000  0.050  0.013  0.000  0.144  0.496  0.063  0.065  0.020  0.060  0.275
16  0.020  0.018  0.046  0.000  0.000  0.043  0.000  0.287  0.000  0.390  0.000  0.227
17  0.022  0.130  0.050  0.015  0.040  0.088  0.000  0.102  0.000  0.050  0.000  0.150
18  0.005  0.000  0.047  0.000  0.082  0.000  0.000  0.070  0.000  0.000  0.093  0.000
19  0.000  0.122  0.394  0.000  0.000  0.100  0.445  0.018  0.000  0.000  0.040  0.017
20  0.034  0.475  0.572  0.000  0.000  0.100  0.000  0.000  0.007  0.015  0.130  0.000
21  0.000  0.048  0.040  0.176  0.135  0.000  0.140  0.200  0.000  0.000  0.105  0.000
22  0.000  0.000  0.023  0.060  0.005  0.000  0.115  0.000  0.005  0.025  0.137  0.000
23  0.000  0.073  0.000  0.000  0.730  0.000  0.048  0.190  0.000  0.048  0.008  0.000
24  0.005  0.618  0.000  0.050  0.040  0.000  0.000  0.000  0.000  0.000  0.058  0.000
25  0.060  0.163  0.000  0.010  0.000  0.000  0.056  0.072  0.000  0.005  0.248  0.030
26  0.100  0.000  0.000  0.070  0.000  0.000  0.000  0.000  0.005  0.008  0.017  0.000
27  0.137  0.010  0.120  0.000  0.000  0.000  0.000  0.080  0.016  0.010  0.027  0.000
28  0.005  0.000  0.173  0.035  0.000  0.000  0.028  0.000  0.000  0.050  0.000  0.000
29  0.163  0.047  0.115  0.040  0.000  0.000  0.000  0.000  0.465  0.000  0.007  0.090
30  0.000   -999  0.150  0.000  0.000  0.040  0.482  0.475  0.000  0.000  0.000  0.000
31  0.000   -999  0.050   -999  0.730   -999  0.083  0.000   -999  0.000   -999  0.060

1905
1   0.020  0.050  0.005  0.072  0.170  0.213  0.026  0.000  0.183  0.000  0.140  0.000
2   0.000  0.020  0.000  0.000  0.000  0.000  0.020  0.086  0.003  0.135  0.130  0.000
3   0.020  0.005  0.010  0.140  0.018  0.000  0.000  0.667  0.000  0.195  0.009  0.000
4   0.120  0.000  0.160  0.020  0.000  0.015  0.000  0.310  0.155  0.200  0.415  0.070
5   0.230  0.000  0.020  0.000  0.057  0.000  0.025  0.020  0.100  0.025  0.208  0.050
6   0.050  0.160  0.085  0.445  0.207  0.000  0.000  0.155  0.342  0.000  0.000  0.040
7   0.000  0.005  0.010  0.000  0.000  0.000  0.000  0.007  0.100  0.073  0.000  0.000
8   0.100  0.000  0.100  0.032  0.000  0.000  0.000  0.100  0.603  0.000  0.000  0.090
9   0.130  0.030  0.350  0.000  0.000  0.000  0.000  0.207  0.000  0.000  0.005  0.000
10  0.010  0.005  0.280  0.003  0.025  0.000  0.000  0.010  0.138  0.000  0.110  0.000
11  0.420  0.010  0.040  0.013  0.000  0.000  0.510  0.000  0.003  0.017  0.008  0.030
12  0.015  0.020  0.005  0.047  0.000  0.000  0.000  0.003  0.072  0.017  0.000  0.000
13  0.000  0.000  0.080  0.083  0.000  0.017  0.000  0.000  0.010  0.000  0.000  0.000
14  0.010  0.030  0.630  0.033  0.000  0.000  0.005  0.000  0.010  0.140  0.000  0.000
15  0.330  0.010  0.120  0.055  0.000  0.064  0.095  0.000  0.000  0.075  0.025  0.000
16  0.325  0.090  0.100  0.000  0.000  0.260  0.070  0.000  0.000  0.000  0.010  0.000
17  0.190  0.065  0.025  0.000  0.000  0.172  0.140  0.155  0.000  0.000  0.000  0.035
18  0.030  0.200  0.000  0.054  0.000  0.665  0.000  0.155  0.000  0.005  0.000  0.148
19  0.000  0.190  0.010  0.000  0.000  0.822  0.000  0.073  0.012  0.005  0.055  0.000
20  0.000  0.005  0.110  0.000  0.000  0.195  0.010  0.095  0.000  0.000  0.000  0.063
21  0.000  0.000  0.000  0.000  0.000  0.000  0.100  0.037  0.000  0.000  0.048  0.030
22  0.000  0.000  0.020  0.022  0.000  0.000  0.320  0.012  0.000  0.000  0.030  0.000
23  0.230  0.000  0.840  0.000  0.000  0.000  0.005  0.000  0.000  0.017  0.020  0.215
24  0.000  0.055  0.040  0.000  0.000  0.000  0.015  0.345  0.000  0.000  0.035  0.418
25  0.000  0.260  0.070  0.125  0.137  0.000  0.012  2.640  0.000  0.000  0.420  0.037
26  0.005  0.440  0.000  0.200  0.517  0.000  0.000  0.663  0.000  0.177  0.030  0.000
27  0.000  0.050  0.115  0.107  0.090  0.535  0.000  0.116  0.075  0.000  0.345  0.070
28  0.000  0.070  0.153  0.093  0.142  0.062  0.233  0.365  0.000  0.160  0.015  0.230
29  0.025   -999  0.008  0.470  0.060  0.003  0.033  0.160  0.000  0.138  0.350  0.110
30  0.060   -999  0.006  0.040  0.118  0.000  0.000  0.000  0.000  0.060  0.070  0.033
31  0.005   -999  0.060   -999  0.060   -999  0.153  0.023   -999  0.007   -999  0.025

1906
1   0.207  0.210  0.500  0.000  0.283  0.005  0.140  0.022  0.000  0.172  0.105  0.100
2   0.030  0.288  0.000  0.000  0.412  0.000  0.300  0.773  0.152  0.007  0.030  0.170
3   0.042  0.036  0.000  0.000  0.575  0.000  0.000  0.295  0.000  0.000  0.040  0.025
4   0.017  0.000  0.008  0.017  0.060  0.000  0.000  0.025  0.000  0.160  0.035  0.290
5   0.163  0.015  0.000  0.013  0.068  0.000  0.000  0.000  0.102  0.000  0.010  0.380
6   0.050  0.000  0.000  0.000  0.053  0.000  0.000  0.122  0.080  0.040  0.020  0.000
7   0.158  0.137  0.070  0.060  0.000  0.000  0.000  0.000  0.058  0.030  0.060  0.025
8   0.100  0.172  0.227  0.000  0.213  0.000  0.000  0.165  0.000  0.070  0.000  0.050
9   0.255  0.248  0.078  0.000  0.000  0.000  0.000  0.178  0.000  0.100  0.000  0.000
10  0.010  0.113  0.435  0.000  0.057  0.000  0.007  0.080  0.000  0.060  0.000  0.040
11  0.352  0.078  0.147  0.000  0.060  0.000  0.000  0.230  0.447  1.200  0.000  0.190
12  0.147  0.072  0.177  0.000  0.000  0.000  0.318  0.135  0.000  0.280  0.000  0.080
13  0.033  0.000  0.000  0.123  0.000  0.000  0.000  0.140  0.070  0.000  0.000  0.110
14  0.360  0.000  0.285  0.000  0.000  0.000  0.015  0.023  0.056  0.040  0.280  0.005
15  0.127  0.118  0.125  0.000  0.017  0.025  0.052  0.270  0.100  0.025  0.180  0.350
16  0.096  0.000  0.022  0.086  0.015  0.110  0.085  0.168  0.000  0.010  0.030  0.000
17  0.196  0.000  0.015  0.034  0.008  0.025  0.000  0.008  0.000  0.000  0.110  0.000
18  0.200  0.160  0.033  0.000  0.008  0.000  0.223  0.000  0.000  0.010  0.440  0.000
19  0.000  0.058  0.000  0.010  0.684  0.010  0.015  0.000  0.000  0.025  0.130  0.000
20  0.050  0.020  0.000  0.300  0.030  0.260  0.015  0.000  0.007  0.085  0.030  0.000
21  0.000  0.000  0.005  0.095  0.012  0.150  0.025  0.043  0.000  0.010  0.000  0.000
22  0.000  0.000  0.042  0.005  0.120  0.000  0.350  0.000  0.005  0.010  0.000  0.000
23  0.010  0.082  0.000  0.005  0.268  0.000  0.000  0.087  0.000  0.210  0.000  0.050
24  0.128  0.200  0.000  0.530  0.040  0.125  0.003  0.830  0.000  0.000  0.000  0.140
25  0.000  0.028  0.004  0.080  0.235  0.035  0.000  0.040  0.000  0.100  0.005  0.180
26  0.000  0.005  0.000  0.020  0.172  0.090  0.055  0.000  0.000  0.290  0.290  0.140
27  0.006  0.015  0.000  0.070  0.220  0.025  0.163  0.000  0.000  0.640  0.000  0.070
28  0.260  0.120  0.000  0.157  0.050  0.010  0.007  0.000  0.008  0.320  0.020  0.000
29  0.007   -999  0.000  0.108  0.007  0.000  0.000  0.000  0.010  0.180  0.120  0.070
30  0.000   -999  0.000  0.035  0.113  0.020  0.000  0.000  0.033  0.150  0.035  0.040
31  0.017   -999  0.000   -999  0.260   -999  0.310  0.000   -999  0.120   -999  0.130

1907
1   0.390  0.000  0.107  0.000  0.200  0.210  0.080  0.053  0.297  0.170  0.190  0.055
2   0.010  0.000  0.000  0.300  0.417  0.060  0.130  0.163  0.025  0.047  0.045  0.035
3   0.000  0.120  0.000  0.310  0.105  0.080  0.550  0.157  0.023  0.130  0.040  0.085
4   0.060  0.010  0.070  0.000  0.087  0.240  0.210  0.000  0.270  0.130  0.000  0.050
5   0.020  0.000  0.000  0.300  0.200  0.140  0.010  0.065  0.273  0.125  0.000  0.050
6   0.000  0.000  0.020  0.012  0.160  0.020  0.000  0.033  0.000  0.970  0.000  0.030
7   0.000  0.140  0.187  0.068  0.018  0.150  0.050  0.287  0.000  0.090  0.010  0.452
8   0.010  0.140  0.140  0.017  0.253  0.090  0.010  0.000  0.000  0.233  0.010  0.037
9   0.000  0.020  0.642  0.044  0.315  0.020  0.180  0.040  0.000  0.157  0.000  0.023
10  0.030  0.150  0.080  0.000  0.063  0.850  0.000  0.010  0.000  0.523  0.017  0.320
11  0.000  0.170  0.000  0.268  0.035  0.340  0.000  0.365  0.000  0.143  0.107  0.007
12  0.010  0.020  0.082  0.030  0.112  0.015  0.433  0.027  0.000  0.100  0.207  0.020
13  0.000  0.010  0.160  0.000  0.000  0.010  0.120  0.000  0.015  0.000  0.000  0.330
14  0.000  0.015  0.120  0.000  0.000  0.110  0.010  0.255  0.000  0.000  0.035  0.000
15  0.000  0.042  0.095  0.000  0.000  0.010  0.000  0.240  0.000  0.000  0.092  0.027
16  0.000  0.193  0.625  0.012  0.000  0.000  0.000  0.168  0.025  0.000  0.082  0.057
17  0.000  0.060  0.050  0.000  0.000  0.020  0.000  0.107  0.015  0.010  0.006  0.085
18  0.000  0.145  0.090  0.000  0.000  0.010  0.000  0.277  0.000  0.130  0.000  0.142
19  0.010  0.386  0.300  0.103  0.000  0.340  0.007  0.133  0.000  0.000  0.088  0.275
20  0.015  0.198  0.000  0.043  0.016  0.270  0.000  0.008  0.000  0.120  0.000  0.090
21  0.100  0.012  0.045  0.000  0.185  0.025  0.000  0.024  0.000  0.040  0.287  0.150
22  0.000  0.000  0.000  0.140  0.025  0.650  0.000  0.127  0.000  0.730  0.072  0.000
