Daily Rainfall From Armagh Observatory (inches).Square 1 rainguage.
Exceptions: 12-11-1840, Nov/Dec 1851 from R gauge,March/Apr 1852,14/05/1849,25-3-1850,6-4-1847,
12-5-1852,4-8-1852 from R raingauge.
Column 1 - date, column 2 Jan, column 3 Feb, column 4 March etc.
Key: -999 date does not exist, -777 frozen guage,-666 snow, -888 data unavailable,*** data cannot be read.

1838
 1 0.0000 0.0000 0.1700 0.0000 0.0000 0.0000 0.0875 0.4200 0.0650 0.0000 0.3000 0.3260
 2 0.0000 0.0135 0.0540 0.0120 0.3530 0.0000 0.0670 0.1400 0.0000 0.0000 0.0000 0.0000
 3 0.0000 0.0000 0.0000 0.0000 0.0000 0.2400 0.0000 0.0000 0.2200 0.0000 0.1670 0.0223
 4 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1100 0.1540 0.0250 0.0340 0.0000
 5 0.0000 0.0000 0.1300 0.2250 0.0000 0.0000 0.0000 0.4060 0.2925 0.0000 0.1175 0.0000
 6 0.0000 0.1365 0.0000 0.1170 0.0000 0.0000 0.1370 0.1400 0.3100 0.0000 0.5650 0.0610
 7 0.0000 0.0000 0.0510 0.7850 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2350 0.0000
 8 0.0000 0.3450 0.0000 0.0000 0.0000 0.0000 0.0000 0.1750 0.0000 0.0000 0.1300 0.0000
 9 0.0000 0.0157 0.0000 0.0600 0.0000 0.3280 0.0700 0.1250 0.0000 0.0000 0.0260 0.0000
10 0.0000 0.0000 0.0000 0.0000 0.0000 0.1300 0.3740 0.0950 0.0000 0.0420 0.0264 0.0120
11 0.0000 0.0000 0.2750 0.0000 0.0000 0.2000 0.1550 0.0000 0.0000 0.0000 0.0000 0.0050
12 0.0000 0.0000 0.1300 0.0000 0.0000 0.0000 0.1000 0.0145 0.1100 0.0100 0.0000 0.0000
13 0.0000 0.0000 0.0670 0.0000 0.0000 0.0000 0.2920 0.0000 0.0000 0.0450 0.0000 0.0000
14 0.0995 0.0000 0.0000 0.0000 0.0000 0.0000 0.1100 0.0000 0.0000 0.0100 0.0000 0.0000
15 0.0000 0.0000 0.0000 0.0000 0.0000 0.1640 0.0000 0.0000 0.0000 0.0760 0.0000 0.0215
16 0.0000 0.0000 0.0000 0.0000 0.0053 0.0000 0.0950 0.4075 0.0000 0.0000 0.0000 0.0000
17 0.0000 0.1450 0.0800 0.0508 0.0000 0.0000 0.1800 0.0000 0.0000 0.0250 0.0000 0.0000
18 0.0000 0.0000 0.0000 0.0000 0.1800 0.0000 0.0000 0.2475 0.0300 0.0000 0.0000 0.0000
19 0.0000 0.0000 0.2700 0.0000 0.5000 1.0500 0.0550 0.0000 0.0740 0.0140 0.0000 0.1870
20 0.3129 0.0000 0.0024 0.0000 0.0140 0.0000 0.0000 0.2600 0.0000 0.0141 0.0000 0.0000
21 0.0340 0.0000 0.0000 0.1170 0.0000 0.2390 0.0000 0.3920 0.0000 0.0000 0.0000 0.2050
22 0.0245 0.0180 0.0000 0.2540 0.0000 0.0000 0.0000 0.0000 0.0500 0.0000 0.1040 0.1850
23 0.0000 0.0590 0.0000 0.0925 0.0000 0.0000 0.1050 0.0350 0.0000 0.0000 0.0000 0.2380
24 0.0000 0.3235 0.1000 0.0000 0.0000 0.0000 0.0000 0.1825 0.0000 0.0000 0.0000 0.3380
25 0.0000 0.3000 0.0195 0.0000 0.0000 0.0000 0.2500 0.0000 0.0000 0.1900 0.0175 0.0550
26 0.0000 0.0000 0.0000 0.0000 0.0000 0.1550 0.0000 0.0000 0.0000 0.0400 0.4760 0.1350
27 0.0000 0.0648 0.0000 0.0000 0.0000 0.0900 0.1950 0.0000 0.0000 0.0103 0.1370 0.0000
28 0.2887 0.0635 0.0173 0.0000 0.2260 0.2850 0.2000 0.0000 0.0000 0.0000 0.6860 0.0850
29 0.0470 -99999 0.0000 0.0425 0.0120 0.0000 0.1560 0.0000 0.0200 0.0000 0.0156 0.0050
30 0.0000 -99999 0.0000 0.0000 0.0000 0.3500 0.0650 0.0000 0.0000 0.0000 0.0000 0.0000
31 0.0950 -99999 0.0000 -99999 0.0000 -99999 0.0000 0.0000 -99999 0.3890 -99999 0.0000

1839
 1 0.0000 0.1260 0.1260 0.0000 0.0000 0.0000 0.0000 0.0060 0.0582 0.1070 0.1380 0.0000
 2 0.0087 0.1820 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1680 0.0120 0.0650 0.0000
 3 0.0000 0.0500 0.0000 0.0000 0.1700 0.0000 0.0000 0.0000 0.0610 0.5490 0.3380 0.0025
 4 0.0000 0.0000 0.0000 0.1130 0.0000 0.0000 0.0000 0.0000 0.0940 0.0000 0.1312 0.1400
 5 0.0000 0.0000 0.0000 0.0400 0.0000 0.0000 0.0312 0.0720 0.0000 0.0000 0.0000 0.0000
 6 0.0300 0.0660 0.0000 0.0000 0.0000 0.0530 0.3450 0.1105 0.3245 0.0000 0.0450 0.0430
 7 0.0000 0.0850 0.0000 0.0000 0.0250 0.0100 0.1505 0.0440 0.2930 0.0000 0.0580 0.0000
 8 0.0000 0.0500 0.0000 0.0000 0.0000 0.0240 0.0575 0.0250 0.1095 0.0000 0.2650 0.0000
 9 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2401 0.0560 0.0400 0.0522 0.0035 0.0254
10 0.0095 0.0000 0.1905 0.0000 0.0000 0.3825 0.0000 0.0940 0.0000 1.0770 0.0000 0.0690
11 0.0000 0.0245 0.0000 0.0000 0.0000 0.2805 0.1300 0.0000 0.0000 0.1670 0.0005 0.3250
12 0.0300 0.0000 0.0250 0.0000 0.0000 0.0000 0.0740 0.0000 0.0590 0.0850 0.0000 1.0800
13 0.0000 0.0000 0.0880 0.0000 0.0000 0.0305 0.0610 0.3785 0.0595 0.1450 0.1345 0.7600
14 0.0176 0.0000 0.1595 0.0000 0.0675 0.0000 0.1488 0.4165 1.0235 0.0632 0.0340 0.0000
15 0.0000 0.0260 0.0680 0.0280 0.0260 0.0000 0.1030 0.1007 0.1370 0.0130 0.0312 0.0370
16 0.0000 0.0000 0.0000 0.2280 0.0000 0.0000 0.0000 0.0540 0.1530 0.0750 0.0000 0.0090
17 0.0000 0.0000 0.0000 0.1602 0.0000 0.0865 0.0150 0.0300 0.0190 0.0030 0.0000 0.0955
18 0.1350 0.0000 0.0185 0.0220 0.1740 0.0040 0.7363 0.0000 0.1110 0.0000 0.1270 0.0580
19 0.0000 0.0000 0.1030 0.0000 0.0000 0.0680 0.0000 0.1420 0.0000 0.0000 0.0000 0.0980
20 0.2300 0.0000 0.0758 0.0295 0.0000 0.8470 0.0000 0.0000 0.0665 0.0000 0.1310 0.0610
21 0.0000 0.0290 0.0460 0.1395 0.0000 0.3000 0.0100 0.0365 0.0000 0.0070 0.0000 0.0045
22 0.0000 0.0635 0.0000 0.1565 0.0000 0.0080 0.0140 0.0810 0.0000 0.3425 0.0000 0.0460
23 0.0000 0.0100 0.0155 0.0000 0.0000 0.0000 0.1735 0.1000 0.0050 1.1085 0.0200 0.1615
24 0.0000 0.0190 0.0295 0.0000 0.0000 0.0100 0.1625 0.1320 0.2210 0.0190 0.0030 0.0600
25 0.0000 0.0000 0.0780 0.0108 0.0000 0.0000 0.0130 0.0000 0.0850 0.0000 0.0020 0.0000
26 0.0000 0.0590 0.1200 0.0040 0.0000 0.0615 0.0000 0.0215 0.0120 0.0000 0.0000 0.0000
27 0.0000 0.0205 0.0545 0.0000 0.0000 0.0930 0.0000 0.0335 0.0605 0.0000 0.0000 0.0000
28 0.0000 0.0000 0.0000 0.0000 0.0000 0.0330 0.0000 0.0500 0.0000 0.0000 0.0000 0.0000
29 0.0000 -99999 0.0600 0.0000 0.0000 0.0000 0.0875 0.0000 0.0000 0.0000 0.5338 0.0865
30 0.0000 -99999 0.0200 0.0000 0.0000 0.0000 0.1583 0.2175 0.0000 0.0000 0.0000 0.0810
31 0.0000 -99999 0.0150 -99999 0.0000 -99999 0.0000 0.2152 -99999 0.0065 -99999 0.0000

1840
 1 0.1100 0.0470 0.0000 0.1775 0.0000 0.0104 0.0735 0.0000 0.0000 0.0000 0.1314 0.0000
 2 0.0000 0.0740 0.0000 0.0000 0.0000 0.0000 0.1700 0.0000 0.3912 0.0000 0.0334 0.0000
 3 0.0110 0.1090 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0335 0.0000 0.2347 0.0000
 4 0.0000 0.2810 0.0000 0.0000 0.0000 0.0000 0.0400 0.0000 0.0105 0.0000 0.0591 0.0000
 5 0.0000 0.0170 0.0000 0.0130 0.0000 0.0000 0.0190 0.0000 0.0000 0.0000 0.0000 0.0370
 6 0.0000 0.1740 0.0000 0.0350 0.0025 0.2600 0.1685 0.0000 0.0000 0.0000 0.1648 0.0670
 7 0.0000 0.0235 0.0000 0.0000 0.0860 0.0000 0.0585 0.0000 0.0010 0.0000 0.0000 0.6275
 8 0.0000 0.0010 0.0000 0.0000 0.2200 0.0550 0.0750 0.0000 0.0225 0.0000 0.0000 0.0000
 9 0.0000 0.1455 0.0000 0.0070 0.0270 0.0580 0.0420 0.0380 0.0000 0.0000 0.0000 0.9240
10 0.0000 0.0225 0.0000 0.0020 0.2200 0.0000 0.0350 0.3280 0.0150 0.0000 0.0210 0.1700
11 0.1510 0.0080 0.0000 0.0420 0.0435 0.1060 0.0210 0.0080 0.0100 0.0000 0.0013 0.0000
12 0.0000 0.0080 0.0000 0.0230 0.0655 0.3630 0.0000 0.0870 0.0110 0.0000 0.5962 0.0955
13 0.2010 0.0000 0.0000 0.0000 0.0000 0.0310 0.0000 0.0350 0.0275 0.0150 0.1220 0.0000
14 0.0000 0.1265 0.0182 0.0000 0.0000 0.0000 0.2220 0.1990 0.0000 0.0000 0.0000 0.0000
15 0.0180 0.0030 0.0000 0.0000 0.3255 0.1059 0.0385 0.0060 0.4500 0.0710 0.6330 0.0000
16 0.0030 0.0000 0.0000 0.0000 0.0740 0.1259 0.1280 0.6490 0.0060 0.0510 0.0000 0.0220
17 0.1155 0.0090 0.0000 0.0000 0.0100 0.0290 0.0820 0.0000 0.2040 0.0120 0.0830 0.0000
18 0.0200 0.0170 0.0000 0.0000 0.0000 0.0350 0.2190 0.0000 0.0000 0.0020 0.0400 0.0000
19 0.0040 0.0000 0.0000 0.0000 0.0000 0.0289 0.0375 0.0200 0.0000 0.0000 0.0000 0.0000
