 2 0.092 0.057 0.000 0.178 0.651 0.000 0.194 0.000 0.000 0.337 0.000 0.000 
 3 0.100 0.110 0.000 0.042 0.000 0.000 0.000 0.007 0.495 0.013 0.020 0.076
 4 0.010 0.027 0.000 0.004 0.000 0.391 0.015 0.003 0.102 0.135 0.077 0.134
 5 0.006 0.081 0.045 0.009 0.000 0.349 0.000 0.614 0.008 0.000 0.013 0.075
 6 0.000 0.000 0.383 0.392 0.076 0.101 0.390 0.753 0.015 0.007 0.142 0.505
 7 0.000 0.000 0.563 0.013 0.000 0.282 1.266 0.029 0.027 0.095 0.007 0.000
 8 0.142 0.000 0.019 0.003 0.000 0.038 0.000 0.114 0.000 0.000 0.000 0.190
 9 0.280 0.000 0.497 0.000 0.130 0.124 0.016 0.000 0.030 0.000 0.254 0.196
10 0.484 0.000 0.093 0.000 0.050 0.151 0.145 0.000 0.000 0.000 0.037 0.142
11 0.340 0.011 0.165 0.000 0.052 0.540 0.014 0.000 0.011 0.050 0.145 0.041
12 0.048 0.044 0.067 0.000 0.077 0.330 0.704 0.013 0.060 0.230 -7777 0.025
13 0.008 0.000 0.003 0.034 0.062 0.025 0.020 0.091 0.395 0.124 0.110 0.269
14 0.226 0.000 0.000 0.155 0.000 0.366 0.047 0.255 0.145 0.025 0.317 0.000
15 0.031 0.000 0.000 0.234 0.000 0.225 0.012 0.004 0.000 0.525 0.000 0.000
16 0.123 0.000 0.000 0.000 0.000 0.014 0.197 0.000 0.000 0.000 0.037 0.131
17 1.058 0.024 0.000 0.054 0.000 0.292 0.140 0.000 0.000 0.470 0.000 0.640
18 0.051 0.058 0.000 0.082 0.000 0.000 0.028 0.000 0.000 0.247 0.000 0.145
19 0.426 0.054 0.003 0.078 0.000 0.000 0.104 0.000 0.005 0.055 0.000 0.110
20 0.047 0.064 0.000 0.398 1.000 0.015 0.002 0.135 0.005 0.880 0.014 0.035
21 0.013 0.000 0.000 0.046 0.391 0.000 0.062 0.000 0.008 0.277 0.005 0.052
22 0.088 0.283 0.000 0.158 0.085 0.000 0.012 0.024 0.000 0.133 0.000 0.000
23 0.210 0.000 0.000 0.314 0.093 0.048 0.000 0.035 0.000 0.184 0.010 0.172
24 0.358 0.000 0.427 0.075 -8888 0.010 0.162 0.000 0.017 0.060 0.000 0.000
25 0.028 0.008 0.004 0.288 0.000 0.000 0.000 0.000 0.130 0.143 0.000 0.011
26 0.000 0.000 0.098 0.000 0.046 0.016 0.000 0.000 0.186 0.266 0.000 0.100
27 0.023 0.000 0.245 0.019 0.587 0.012 0.021 0.195 0.000 0.097 0.140 0.000
28 0.126 0.000 0.062 0.000 -8888 0.029 0.116 0.135 0.000 0.345 0.027 0.031
29 0.123 -9999 0.148 0.000 0.008 0.059 0.148 0.000 0.000 0.000 0.265 0.159
30 0.122 -9999 0.127 0.000 0.201 0.000 0.000 0.000 0.065 0.000 0.000 0.000
31 0.101 -9999 0.038 -9999 0.106 -9999 0.106 0.000 -9999 0.024 -9999 0.000
 
1863
 1 0.200 0.051 0.000 0.000 0.000 0.145 0.000 0.000 0.000 0.930 0.020 0.220
 2 0.316 0.121 0.000 0.000 0.063 0.052 0.120 0.036 0.150 0.032 0.096 0.340
 3 0.000 0.027 0.135 0.000 0.000 0.145 0.016 0.069 0.030 0.000 0.045 0.190
 4 0.099 0.040 0.000 0.002 0.030 0.142 0.000 0.080 0.252 0.026 0.118 0.020
 5 0.000 0.080 0.000 0.080 0.124 0.038 0.000 0.010 0.340 0.086 0.095 0.130
 6 0.000 0.000 0.320 0.318 0.025 0.114 0.000 0.514 0.035 0.026 0.020 0.030
 7 0.071 0.025 0.172 0.068 0.000 0.265 0.058 0.273 0.355 0.002 0.415 0.010
 8 0.191 0.000 0.217 0.215 0.000 0.289 0.008 0.266 0.070 0.082 0.069 0.140
 9 0.022 0.006 0.000 0.055 0.067 0.286 0.000 0.000 0.070 0.403 0.005 0.150
10 0.402 0.000 0.000 0.000 0.221 0.308 0.000 0.038 0.000 0.278 0.263 0.008
11 0.018 0.034 0.000 0.000 0.140 0.266 0.000 0.015 0.000 0.436 0.057 0.109
12 0.148 0.077 0.250 0.000 0.186 0.087 0.000 0.000 0.055 0.428 0.020 0.002
13 0.025 0.000 0.160 0.000 0.124 0.000 0.000 0.188 0.050 0.257 0.013 0.000
14 0.000 0.000 0.009 0.000 0.278 0.115 0.000 0.000 0.000 0.018 0.000 0.000
15 0.000 0.012 0.095 0.035 0.052 0.000 0.000 0.423 0.000 0.062 0.005 0.011
16 0.000 0.000 0.001 0.165 0.212 0.160 0.000 0.168 0.000 0.012 0.000 0.062
17 0.000 0.000 0.000 0.000 0.012 0.743 0.000 0.150 0.000 0.190 0.298 0.108
18 0.113 0.135 0.225 0.015 0.000 0.000 0.008 0.021 0.000 0.090 0.008 0.001
19 0.006 0.025 0.000 0.000 0.000 0.000 0.000 0.020 0.571 0.450 0.015 0.000
20 0.199 0.000 0.000 0.000 0.000 0.000 0.026 0.001 0.120 0.171 0.000 0.000
21 0.214 0.000 0.000 0.297 0.000 0.022 0.000 0.000 0.188 0.000 0.160 0.040
22 0.177 0.150 0.000 0.201 0.000 0.176 0.000 0.000 0.150 0.096 0.970 0.007
23 0.101 0.008 0.000 0.144 0.000 0.157 0.000 0.000 0.771 0.008 0.015 0.029
24 0.078 0.000 0.000 0.007 0.000 0.090 0.000 0.256 0.046 0.000 0.158 0.005
25 0.160 0.000 0.000 0.000 0.000 0.010 0.000 0.054 0.006 0.000 0.163 0.000
26 0.000 0.000 0.000 0.000 0.000 0.080 0.000 0.025 0.005 0.065 0.000 0.039
27 0.000 0.000 0.000 0.000 0.000 0.004 0.010 0.325 0.034 0.174 0.030 -7777
28 0.000 0.000 0.009 0.055 0.000 0.012 0.000 0.533 0.360 0.356 0.000 0.127
29 0.266 -9999 0.000 0.092 0.000 0.156 0.000 0.000 0.219 0.213 0.000 0.226
30 0.020 -9999 0.000 0.000 0.124 0.295 0.000 0.000 0.028 0.246 0.000 0.022
31 0.101 -9999 0.102 -9999 0.000 -9999 0.000 0.017 -9999 0.530 -9999 0.000

1864
 1 0.030 0.182 0.078 0.134 0.089 0.000 0.000 0.106 0.043 0.000 0.000 0.000
 2 0.000 0.018 0.000 0.050 0.200 0.000 0.111 0.000 0.115 0.000 0.000 0.006
 3 0.000 0.215 0.014 0.105 0.476 0.000 0.521 0.000 0.264 0.000 0.000 0.300
 4 0.000 -6666 0.072 0.070 0.033 0.000 0.000 0.102 0.254 0.000 0.000 0.250
 5 0.000 -7777 0.282 1.110 0.013 0.019 0.000 0.258 0.116 0.000 0.044 0.058
 6 0.000 -7777 0.422 0.025 0.062 0.033 0.000 0.000 0.203 0.000 0.000 0.009
 7 0.000 0.050 0.246 0.000 0.068 0.183 0.000 0.075 0.050 0.000 0.026 0.315
 8 0.000 -7777 0.000 0.075 0.000 0.008 0.000 0.275 0.020 0.000 0.060 0.008
 9 0.005 -7777 0.043 0.000 0.000 0.023 0.000 0.000 0.450 0.011 0.010 0.000
10 0.210 0.000 0.000 0.000 0.033 0.000 0.000 0.008 0.007 0.000 0.000 0.075
11 0.000 0.000 0.037 0.008 0.000 0.240 0.000 0.000 0.276 0.000 0.000 0.251
12 0.456 0.110 0.110 0.000 0.000 0.050 0.000 0.000 0.085 0.000 0.000 0.187
13 0.011 0.158 0.075 0.000 0.000 0.070 0.000 0.000 0.071 0.000 0.316 0.158
14 0.000 0.004 0.092 0.000 0.159 0.440 0.000 0.000 0.345 0.058 0.727 0.100
15 0.021 0.018 0.160 0.302 0.012 0.113 0.000 0.000 0.094 0.000 0.264 0.070
16 0.013 0.090 0.000 0.052 0.000 0.000 0.000 0.000 0.058 0.000 0.000 0.013
17 0.321 -7777 0.067 0.000 0.000 0.000 0.000 0.000 0.003 0.048 0.524 0.000
18 0.000 -7777 0.000 0.040 0.000 0.000 0.000 0.000 0.035 0.021 0.213 0.130
19 0.100 0.000 0.000 0.000 0.000 0.100 0.000 0.000 0.153 0.295 0.026 -7777
20 0.022 0.000 0.205 0.000 0.180 0.005 0.000 0.000 0.018 0.490 0.450 0.100
21 0.020 0.000 0.000 0.000 0.134 0.029 0.025 0.081 0.108 0.105 0.235 0.000
22 0.102 0.000 0.000 0.000 0.000 0.235 0.350 0.000 0.090 0.262 0.126 0.016
23 0.149 0.000 0.029 0.000 0.050 0.354 0.000 0.000 0.022 0.225 0.000 0.000
24 0.003 0.000 0.000 0.000 0.228 0.205 0.000 0.000 0.064 0.172 0.000 0.000
25 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.015 0.000
26 0.117 0.003 0.086 0.000 0.000 0.000 0.000 0.000 0.000 0.020 0.421 0.000
27 0.013 0.000 0.010 0.000 0.000 0.000 0.000 0.000 0.000 0.098 0.028 0.026
28 0.065 0.352 0.038 0.000 0.000 0.110 0.037 0.104 0.000 0.316 0.442 0.039
29 0.000 0.131 0.144 0.000 0.018 0.078 0.155 0.010 0.000 0.334 0.386 0.000
30 0.009 -9999 0.044 0.000 0.000 0.000 0.507 0.800 0.000 0.030 1.350 0.015
31 0.148 -9999 0.046 -9999 0.103 -9999 0.000 0.409 -9999 0.000 -9999 0.000
