Daily rainfall at Armagh Observatory measured in inches(except for Jun 1915-Jan 1919 in millimetres).8-inch raingauge.
Column 1 - date, column 2 Jan, column 3 Feb, column 4 March etc.
Key: -999 date does not exist,-777 frozen guage,-666 snow, *** data cannot be read, -888 data unavailable.

1910
1   0.005  0.083  0.527  0.000  0.032  0.013  0.290  0.760  0.018  0.000  0.283  0.007
2   0.015  0.038  0.008  0.040  0.018  0.000  0.037  0.570  0.000  0.312  0.067  0.023
3   0.000  0.020  0.000  0.245  0.205  0.212  0.000  0.037  0.000  0.000  0.000  0.080
4   0.000  0.107  0.000  0.050  0.122  0.033  0.035  0.058  0.000  0.000  0.000  0.097
5   0.000  0.130  0.000  0.038  0.143  0.542  0.325  0.087  0.000  0.000  0.033  0.167
6   0.000  0.233  0.015  0.000  0.213  0.000  0.000  0.000  0.000  0.000  0.410  0.000
7   0.000  0.160  0.263  0.000  0.100  0.000  0.000  0.000  0.000  0.000  0.010  0.130
8   0.160  0.037  0.277  0.000  0.102  0.128  0.000  0.013  0.000  0.000  0.000  0.465
9   0.142  0.020  0.395  0.000  0.005  0.010  0.000  0.000  0.000  0.000  0.000  0.323
10  0.195  0.073  0.010  0.000  0.000  0.075  0.000  0.000  0.097  0.054  0.080  0.190
11  0.337  0.083  0.005  0.060  0.010  0.000  0.000  0.068  0.000  0.000  0.010  0.070
12  0.025  0.073  0.000  0.550  0.265  0.000  0.000  0.030  0.000  0.000  0.230  0.435
13  0.080  0.200  0.023  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.325
14  0.183  0.227  0.030  0.050  0.000  0.103  0.000  1.117  0.000  0.000  0.060  0.167
15  0.263  0.205  0.000  0.237  0.178  0.057  0.000  0.010  0.000  0.000  0.060  0.497
16  0.435  0.500  0.000  0.000  0.000  0.000  0.000  0.065  0.000  0.000  0.010  0.125
17  0.225  0.295  0.043  0.025  0.000  0.000  0.000  0.007  0.000  0.125  0.010  0.000
18  0.123  0.600  0.000  0.007  0.100  0.000  0.000  0.805  0.005  0.057  0.000  0.023
19  0.008  0.212  0.015  0.088  0.180  0.000  0.135  0.135  0.000  0.105  0.000  0.120
20  0.003  0.625  0.007  0.110  0.020  1.515  0.530  0.000  0.000  0.027  0.000  0.010
21  0.000  0.013  0.000  0.000  0.000  0.122  0.167  0.000  0.000  0.000  0.000  0.000
22  0.090  0.050  0.000  0.020  0.000  0.000  0.137  0.217  0.000  0.000  0.430  0.000
23  0.133  0.090  0.000  0.210  0.000  0.120  0.030  0.000  0.000  0.000  0.150  0.030
24  0.000  0.005  0.000  0.160  0.000  0.142  0.173  0.083  0.000  0.000  0.070  0.000
25  0.000  0.192  0.000  0.118  0.000  0.000  0.097  0.363  0.000  0.000  0.030  0.017
26  0.000  0.070  0.008  0.043  0.012  0.005  0.017  0.377  0.160  0.000  0.000  0.150
27  0.050  0.177  0.025  0.200  0.022  0.315  0.024  0.025  0.587  0.000  0.000  0.025
28  0.000  0.012  0.000  0.077  0.025  0.283  0.310  0.000  0.243  0.000  0.013  0.030
29  0.000   -999  0.000  0.020  0.040  0.260  0.155  0.010  0.000  0.028  0.000  0.010
30  0.012   -999  0.000  0.000  0.220  0.140  0.207  0.050  0.000  0.000  0.000  0.005
31  0.000   -999  0.000   -999  0.050   -999  0.000  0.027   -999  0.350   -999  0.110

1911
1   0.000  0.000  0.203  0.000  0.115  0.000  0.020  0.250  0.000  0.020  0.227  0.073
2   0.000  0.000  0.013  0.030  0.270  0.000  0.080  0.087  0.000  0.157  0.065  0.100
3   0.000  0.000  0.563  0.000  0.263  0.000  0.350  0.070  0.000  0.000  0.148  0.010
4   0.030  0.000  0.000  0.000  0.130  0.000  0.000  0.045  0.000  0.000  0.225  0.550
5   0.370  0.000  0.015  0.000  0.000  0.000  0.000  0.160  0.000  0.000  0.257  0.135
6   0.030  0.000  0.043  0.000  0.045  0.000  0.000  0.000  0.000  0.005  0.103  0.427
7   0.050  0.000  0.052  0.000  0.015  0.000  0.000  0.000  0.000  0.000  0.090  0.070
8   0.000  0.000  0.007  0.000  0.017  0.000  0.003  0.000  0.007  0.000  0.195  0.170
9   0.000  0.117  0.003  0.000  0.000  0.000  0.000  0.010  0.000  0.005  0.027  0.105
10  0.195  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.000  0.328
11  0.020  0.000  0.040  0.000  0.000  0.000  0.000  0.010  0.330  0.000  0.150  0.030
12  0.000  0.043  0.005  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.290  0.000
13  0.000  0.120  0.000  0.000  0.410  0.000  0.000  0.000  0.000  0.000  0.207  0.430
14  0.000  0.000  0.000  0.000  0.165  0.000  0.000  0.000  0.000  0.000  0.120  0.590
15  0.000  0.065  0.000  0.145  0.210  0.070  0.000  0.000  0.000  0.055  0.205  0.030
16  0.000  0.010  0.015  0.000  0.000  0.250  0.000  0.000  0.000  0.000  0.175  0.348
17  0.000  0.000  0.067  0.062  0.000  0.110  0.075  0.000  0.000  0.000  0.262  0.150
18  0.000  0.717  0.015  0.175  0.000  0.020  0.003  0.000  0.000  0.125  0.060  0.097
