13	0.013	0.165	0.000	0.423	0.000	0.058	0.332	0.057	0.000	0.000	0.012	0.000	
14	0.008	0.024	0.000	0.139	0.000	0.570	0.081	0.271	0.027	0.243	0.097	0.000	
15	0.000	0.087	0.010	0.228	0.000	0.059	0.278	0.181	0.378	0.005	1.073	0.215	
16	0.000	0.067	0.000	0.003	0.000	0.008	0.140	0.030	0.130	0.113	0.009	0.269	
17	0.000	0.083	0.000	0.015	0.000	0.041	0.050	0.000	0.000	0.000	0.045	0.272	
18	0.000	0.064	0.007	0.000	0.000	0.258	0.006	0.010	0.000	0.752	0.046	0.002	
19	0.009	0.012	0.065	0.234	0.000	0.163	0.138	0.008	0.000	0.013	0.428	0.000	
20	0.000	0.000	0.079	0.301	0.000	0.000	0.004	0.048	0.022	0.004	0.080	0.395	
21	0.003	0.000	0.179	0.000	0.000	0.248	0.420	0.154	0.000	0.097	0.552	0.127	
22	0.000	0.005	0.194	0.000	0.144	0.003	0.033	0.000	0.000	0.003	0.076	0.081	
23	0.003	0.000	0.008	0.105	0.050	0.000	0.039	1.252	0.037	0.013	0.014	0.013	
24	0.000	0.000	0.053	0.040	0.198	0.122	0.650	0.180	0.216	0.007	0.490	0.160	
25	0.000	0.046	0.345	0.015	0.533	0.095	0.150	0.000	0.030	0.006	0.322	0.665	
26	0.004	0.081	0.251	0.000	0.477	0.066	0.000	0.055	0.314	0.261	0.077	0.264	
27	0.013	0.248	0.011	0.000	0.217	0.000	0.070	0.000	1.265	0.006	0.012	0.012	
28	0.303	0.396	0.033	0.700	0.338	0.036	0.047	0.010	0.023	0.006	0.120	0.154	
29	0.000	-9999	0.000	0.020	0.000	0.138	0.000	0.178	0.025	0.160	0.000	0.000	
30	0.020	-9999	0.085	0.013	0.072	0.000	0.233	0.022	0.033	0.015	0.270	0.094	
31	0.048	-9999	0.154	-9999	0.000	-9999	0.008	0.000	-9999	0.101	-9999	0.235	

1883
1	0.041	0.690	0.000	0.000	0.000	0.118	0.110	0.000	0.900	0.008	0.090	0.025	
2	0.052	0.040	0.000	0.193	0.000	0.000	0.104	0.000	0.602	0.105	0.435	0.146	
3	0.001	0.012	0.005	0.000	0.000	0.000	0.000	0.006	0.007	0.132	0.155	0.052	
4	0.058	0.000	0.007	0.332	0.010	0.000	0.195	0.013	0.045	0.000	0.415	0.010	
5	0.016	0.000	0.004	0.003	0.007	0.000	0.146	0.019	0.165	0.045	0.003	0.000	
6	0.007	0.173	0.000	0.000	0.000	0.031	0.000	0.000	0.046	0.015	0.004	0.000	
7	0.004	0.146	0.000	0.000	0.226	0.428	0.093	0.233	0.047	0.000	0.090	0.025	
8	0.002	0.025	0.003	0.000	0.423	0.475	0.215	0.073	0.000	0.000	0.215	0.042	
9	0.025	0.173	0.000	0.005	0.042	0.010	0.060	0.102	0.130	0.086	0.010	0.070	
10	0.173	0.023	0.000	0.000	0.005	0.166	0.110	0.009	0.002	0.115	0.017	0.375	
11	0.070	0.420	0.005	0.001	0.113	0.000	0.416	0.000	0.000	0.000	0.010	0.170	
12	0.018	0.113	0.000	0.036	0.007	0.010	0.141	1.439	0.000	0.097	0.000	0.092	
13	0.013	0.540	0.010	0.003	0.020	0.000	0.036	0.000	0.001	0.094	0.010	0.245	
14	0.212	0.100	0.033	0.019	0.027	0.059	0.079	0.515	0.000	0.050	0.765	0.215	
15	0.001	0.010	0.025	0.018	0.001	0.067	0.075	0.000	0.000	0.440	0.080	0.171	
16	0.030	0.640	0.029	0.000	0.000	0.055	0.213	0.007	0.001	0.230	0.023	0.000	
17	0.392	0.640	0.009	0.227	0.000	0.059	0.006	0.003	0.000	0.400	0.082	0.007	
18	0.075	0.002	0.093	0.000	0.004	0.061	0.008	0.000	0.009	0.065	0.182	0.042	
19	0.126	0.140	0.005	0.095	0.028	0.115	0.000	0.000	0.220	0.165	0.325	0.015	
20	0.036	0.000	0.139	0.000	0.007	0.000	0.187	0.019	1.420	0.030	0.005	0.052	
21	0.000	0.063	0.000	0.000	0.000	0.060	0.009	0.000	0.005	0.005	0.056	0.075	
22	0.116	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.262	0.040	0.057	
23	0.655	0.000	0.000	0.003	0.000	0.057	0.000	0.000	0.090	0.105	0.465	0.015	
24	0.470	0.010	0.004	0.050	0.010	0.108	0.000	0.000	0.020	0.545	0.015	0.000	
25	0.784	0.000	0.095	0.004	0.287	0.000	0.000	0.010	0.300	0.050	0.050	0.000	
26	0.145	0.000	0.057	0.535	0.000	0.017	0.000	0.165	0.190	0.035	0.220	0.005	
27	0.094	0.049	0.013	0.349	0.160	0.098	0.000	0.004	0.114	0.000	0.000	0.055	
28	0.309	0.000	0.053	0.005	0.459	0.207	0.000	0.050	0.625	0.000	0.050	0.000	
29	0.043	-9999	0.634	0.056	0.048	0.507	0.025	0.020	-8888   0.000   0.102   0.105   
30	0.015	-9999	0.017	0.002	0.028	0.000	0.000	0.019	-8888   0.000   -9999   0.011   
31	0.010	-9999	0.002	-9999	0.059	-9999	0.000	0.137	-9999	0.000	-9999	0.005	

1884
1	0.005	0.050	0.005	0.539	0.195	0.098	0.000	0.000	0.062	0.000	0.560	0.190	
2	0.205	0.129	0.225	0.002	0.086	0.000	0.000	0.000	0.022	0.142	0.002	0.079	
3	0.420	0.000	0.012	0.347	0.417	0.175	0.000	0.000	0.025	0.000	0.101	0.132	
4	0.420	0.000	0.005	0.590	0.159	0.000	0.060	0.000	0.012	0.000	0.151	0.230	
5	0.054	0.000	0.022	0.072	0.040	0.000	0.000	0.000	0.010	0.004	0.031	0.225	
6	0.096	0.075	0.220	0.002	0.276	0.158	0.235	0.000	1.130	0.005	0.407	0.053	
7	0.090	0.000	0.057	0.004	0.111	0.019	0.265	0.000	0.110	0.107	0.090	0.332	
8	0.010	0.170	0.045	0.000	0.493	0.000	0.000	0.068	0.148	0.140	0.087	0.000	
9	0.215	0.370	0.408	0.000	0.065	0.007	0.000	0.138	0.052	0.223	0.000	0.040	
10	0.180	0.010	0.015	0.000	0.000	0.075	0.018	0.012	0.000	0.155	0.000	0.195	
11	0.000	0.160	0.000	0.005	0.017	0.000	0.385	0.014	0.006	0.013	0.475	0.045	
12	0.000	0.128	0.152	0.000	0.000	0.000	0.000	0.351	0.005	0.023	0.092	0.210	
13	0.000	0.475	0.072	0.000	0.028	0.042	0.200	0.000	0.000	0.038	0.012	0.282	
14	0.000	0.000	0.068	0.000	0.195	0.000	0.220	0.052	0.000	0.065	0.004	0.030	
15	0.000	0.000	0.000	0.006	0.137	0.000	0.030	0.095	0.120	0.000	0.003	0.103	
16	0.005	0.117	0.008	0.135	0.377	0.000	0.045	0.335	0.000	0.003	0.007	0.080	
17	0.006	0.035	0.024	0.000	0.003	0.000	0.062	0.030	0.005	0.015	0.008	0.173	
18	0.040	0.165	0.052	0.000	0.077	0.000	0.003	0.018	0.000	0.020	0.000	0.392	
19	0.020	0.120	0.046	0.000	0.294	0.000	0.000	0.020	0.000	0.003	0.000	0.352	
20	0.010	0.620	0.198	0.000	0.000	0.000	0.198	0.032	0.018	0.000	0.046	0.057	
21	0.201	0.000	0.006	0.000	0.000	0.000	0.000	0.020	0.179	0.000	0.006	0.000	
22	0.665	0.000	0.014	0.000	0.000	0.000	0.004	0.000	0.061	0.000	0.008	0.006	
23	0.195	0.092	0.000	0.000	0.000	0.000	0.413	0.187	0.102	0.705	0.005	0.018	
24	0.107	0.015	0.205	0.000	0.000	0.020	0.170	0.050	0.007	0.060	0.004	0.040	
25	0.085	0.005	0.000	0.084	0.040	0.010	0.195	0.020	0.059	0.177	0.006	0.006	
26	0.385	0.002	0.000	0.000	0.000	0.010	0.240	0.090	0.024	0.187	0.008	0.021	
27	0.320	0.062	0.005	0.003	0.000	0.000	0.328	0.486	0.135	0.147	0.060	0.000	
28	0.410	0.493	0.000	0.000	0.000	0.080	0.345	0.260	0.449	0.050	0.051	0.000	
29	0.052	0.175	0.000	0.079	0.000	0.115	0.028	0.040	0.000	0.051	0.182	0.021	
30	0.055	-9999	0.640	0.095	0.000	0.095	0.136	0.000	0.112	0.000	0.010	0.226	
31	0.200	-9999	0.280	-9999	0.000	-9999	0.002	0.010	-9999	0.870	-9999	0.047	

1885
1	0.000	0.038	0.009	0.022	0.184	0.052	0.000	0.000	0.090	0.018	0.025	0.000	
2	0.282	0.112	0.029	0.000	0.017	0.063	0.002	0.002	0.325	0.140	0.105	0.102	
3	0.014	0.015	0.055	0.000	0.068	0.000	0.120	0.128	0.100	0.000	0.166	0.315	
4	0.187	0.008	0.030	0.000	0.009	0.109	0.000	0.202	0.330	0.435	0.060	0.162	
5	0.005	0.064	0.000	0.320	0.026	0.000	0.000	0.470	0.000	0.096	0.064	0.000	
6	0.010	0.755	0.000	0.006	0.007	0.000	0.093	0.000	0.020	0.350	0.000	0.000	
7	0.230	0.192	0.018	0.000	0.000	0.024	0.057	0.000	0.110	0.089	0.000	0.000	
8	0.020	0.405	0.002	0.000	0.103	0.005	0.003	0.180	0.265	0.072	0.000	0.000	
9	0.087	0.010	0.000	0.007	0.107	0.000	0.000	0.110	0.155	0.092	0.000	0.000	
10	0.130	0.124	0.000	0.061	0.038	0.000	0.242	0.075	0.010	0.000	0.012	0.000	
11	0.038	0.045	0.002	0.027	0.000	0.000	0.044	0.200	0.506	0.190	0.000	0.010	
12	0.055	0.026	0.007	0.000	0.008	0.000	0.184	0.260	0.067	0.030	0.000	0.006	
13	0.000	0.064	0.000	0.000	0.112	0.006	0.003	0.000	0.124	0.017	0.050	0.000	
14	0.000	0.000	0.000	0.000	0.003	0.000	0.050	0.000	0.820	0.000	0.000	0.000	
15	0.000	0.000	0.000	0.000	0.060	0.000	0.009	0.000	0.105	0.000	0.000	0.000	
16	0.000	0.020	0.000	0.000	0.077	0.000	0.012	0.000	0.077	0.140	0.000	0.000	
17	0.035	0.039	0.090	0.000	0.000	0.011	0.452	0.000	0.015	0.082	0.003	0.023	
18	0.000	0.005	0.005	0.000	0.000	0.105	0.102	0.000	0.395	0.000	0.009	0.000	
19	0.000	0.000	0.004	0.012	0.088	0.027	0.465	0.000	0.000	0.000	0.000	0.000	
20	0.000	0.000	0.004	0.048	0.073	0.017	0.017	0.000	0.107	0.000	0.011	0.150	
21	0.000	0.725	0.000	0.405	0.054	0.105	0.000	0.000	0.000	0.000	0.000	0.029	
22	0.010	0.067	0.000	0.009	0.082	0.036	0.000	0.000	0.043	0.095	0.050	0.000	
23	0.005	0.015	0.042	0.323	0.118	0.042	0.000	0.000	0.000	0.018	0.267	0.000	
24	0.000	0.057	0.112	0.195	0.000	0.000	0.000	0.000	0.079	0.010	0.048	0.000	
25	0.080	0.199	0.045	0.312	0.000	0.000	0.010	0.000	0.031	0.364	0.020	0.000	
26	0.090	0.000	0.129	0.250	0.136	0.000	0.042	0.000	0.000	0.118	0.640	0.000	
27	0.310	0.090	0.013	0.076	0.000	0.000	0.000	0.110	0.012	0.097	0.220	0.035	
28	0.020	0.000	0.562	0.043	0.038	0.000	0.000	0.000	0.282	0.113	0.080	0.200	
29	0.008	-9999	0.190	0.022	0.212	0.000	0.000	0.000	0.208	0.130	0.003	0.124	
30	0.037	-9999	0.000	0.140	0.004	0.000	0.000	0.120	0.145	0.168	0.008	0.137	
31	0.468	-9999	0.345	-9999	0.000	-9999	0.000	0.000	-9999	0.050	-9999	0.000	

1886
1	0.103	0.080	0.112	0.025	0.000	0.000	0.000	0.000   0.033   0.000   0.050   0.152
2	0.040	0.388	0.030	0.099	0.000	0.000	0.000	0.000   0.000   0.100   0.138   0.000
3	0.255	0.021	0.000	0.055	0.035	0.000	0.000	0.000   0.000   0.000   0.328   0.305
4	0.360	0.000	0.000	0.141	0.142	0.000	0.000	0.000   0.521   0.096   0.000   0.105
5	0.105	0.048	0.000	0.240	0.000	0.000	0.000	0.010   0.080   0.460   0.050   0.030
6	0.000	0.298	0.000	0.150	0.000	0.099	0.028	0.109   0.048   0.035   0.000   0.305
7	0.120	0.020	0.000	0.121	0.102	0.196	0.000	0.000   0.204   0.032   0.023   0.502
8	0.020	0.000	0.000	0.093	0.051	0.000	0.003	0.000   0.040   0.000   0.650   0.275
9	0.133	0.050	0.000	0.055	0.000	0.225	0.027	0.010   0.038   0.265   0.035   0.105
10	0.103	0.000	0.000	0.000	0.265	0.017	0.012	0.305   0.237   0.267   0.000   0.014
11	0.000	0.000	0.000	0.000	1.100	0.424	0.054	0.050   0.190   0.188   0.451   0.150
12	0.422	0.005	0.000	0.000	0.760	0.155	0.148	0.462   0.103   0.085   0.010   0.290
13	0.100	0.418	0.000	0.000	0.000	0.114	0.375	0.214   0.722   0.122   0.000   0.010
14	0.053	0.000	0.000	0.115	0.040	0.195	0.110	0.000   0.002   0.560   0.542   0.211
15	0.218	0.000	0.000	0.000	0.180	0.011	0.202	0.072   0.000   1.830   0.000   0.005
16	0.279	0.000	0.030	0.000	0.002	0.000	0.000	0.087   0.000   0.150   0.053   0.000
17	0.277	0.000	0.125	0.000	0.220	0.085	0.630	0.064   0.000   0.070   0.000   0.212
18	0.240	0.010	0.120	0.003	0.040	0.000	0.041	0.000   0.000   0.000   0.010   0.092
19	0.160	0.000	0.181	0.078	0.000	0.000	0.036	0.000   0.000   0.010   0.000   0.055
20	0.000	0.000	0.165	0.000	0.070	0.000	0.022	0.182   0.000   0.000   0.107   0.000
21	0.030	0.140	0.000	0.000	0.000	0.000	0.111	0.272   0.000   0.015   0.000   0.702
22	0.024	0.081	0.012	0.000	0.000	0.038	0.175	0.000   0.000   0.125   0.038   0.050
23	0.029	0.092	0.018	0.000	0.070	0.005	0.122	0.000   0.020   0.005   0.000   0.075
24	0.000	0.000	0.087	0.051	0.110	0.019	0.032	0.000   0.026   0.000   0.000   0.015
25	0.300	0.000	0.064	0.010	0.070	0.034	0.145	0.275   0.057   0.000   0.008   0.000
26	0.368	0.047	0.553	0.000	0.065	0.000	0.000	0.048   0.439   0.000   0.000   0.000
27	0.000	0.122	0.552	0.000	0.000	0.000	0.000	0.102   0.020   0.000   0.000   0.440
28	0.140	0.130	0.048	0.005	0.159	0.000	0.451	0.052   0.490   0.014   0.015   0.172
29	0.076	-9999	0.185	0.082	0.000	0.000	0.130	0.000   0.061   0.180   0.265   0.008
30	0.170	-9999	0.172	0.000	0.380	0.005	0.041	0.105   0.000   0.077   0.070   0.000
31	0.156	-9999	0.060	0.000	0.019	-9999	0.111	0.030   -9999   0.000   -9999   0.000

1887
1	0.030	0.040	0.000	0.000	0.000	0.021	0.000	0.000	1.122	0.000	0.200	0.000	
2	0.101	0.441	0.000	0.000	0.000	0.058	0.010	0.000	0.000	0.000	0.305	0.000	
3	0.172	0.050	0.000	0.193	0.000	0.445	0.237	0.000	0.000	0.000	0.100	0.312	
4	0.109	0.109	0.000	0.035	0.009	0.000	0.000	0.000	0.254	0.000	0.000	0.000	
5	0.000	0.002	0.000	0.040	0.000	0.000	0.000	0.300	0.270	0.000	0.600	0.170	
6	0.000	0.000	0.000	0.000	0.000	0.062	0.115	0.342	0.315	0.002	0.403	0.322	
7	0.048	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.115	0.102	0.027	
8	0.075	0.000	0.000	0.000	0.050	0.100	0.077	0.028	0.060	0.000	0.000	0.295	
9	0.000	0.000	0.000	0.000	0.000	0.000	0.311	0.000	0.050	0.240	0.000	0.000	
10	0.497	0.000	0.033	0.000	0.033	0.000	0.090	0.000	0.115	0.100	0.000	0.025	
11	0.000	0.005	0.170	0.000	0.000	0.000	0.043	0.022	0.000	0.222	0.000	0.000	
12	0.000	0.000	0.000	0.000	0.000	0.000	0.050	0.200	0.000	0.018	0.000	0.227	
13	0.106	0.000	0.024	0.000	0.000	0.000	0.570	0.000	0.000	0.000	0.000	0.045	
14	0.000	0.026	0.159	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.140	
15	0.003	0.000	0.000	0.000	0.000	0.000	0.080	0.000	0.000	0.000	0.000	0.196	
16	0.152	0.158	0.000	0.000	0.000	0.000	0.138	0.000	0.000	0.000	0.000	0.151	
17	0.155	0.036	0.000	0.000	0.048	0.000	0.000	0.078	0.013	0.004	0.000	0.290	
18	0.222	0.000	0.020	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.035	0.037	
19	0.066	0.020	0.000	0.000	0.596	0.000	0.000	0.171	0.000	0.000	0.100	0.000	
20	0.000	0.000	0.000	0.229	0.220	0.000	0.000	0.000	0.000	0.000	0.171	0.000	
21	0.000	0.000	0.100	0.180	0.063	0.000	0.012	0.009	0.000	0.000	0.019	0.000	
22	0.000	0.277	0.054	0.125	0.185	0.000	0.000	0.255	0.000	0.000	0.095	0.020	
23	0.000	0.070	0.021	0.267	0.005	0.000	0.457	0.000	0.000	0.098	0.000	0.000	
24	0.030	0.141	0.230	0.003	0.000	0.000	0.000	0.000	0.000	0.018	0.050	0.000	
25	0.000	0.000	0.034	0.172	0.020	0.000	0.010	0.020	0.100	0.000	0.015	0.000	
26	0.000	0.000	0.100	0.035	0.000	0.000	0.090	0.132	0.191	0.205	0.257	0.018	
27	0.012	0.000	0.038	0.010	0.000	0.000	0.231	0.193	0.140	0.027	0.000	0.000	
28	0.000	0.000	0.000	0.116	0.000	0.000	0.050	0.960	0.107	0.060	0.000	0.004	
29	0.000	-9999	0.000	0.017	0.000	0.000	0.180	0.072	0.105	0.000	0.010	0.000	
30	0.133	-9999	0.000	0.037	0.000	0.000	0.018	0.450	0.000	0.075	0.000	0.000	
31	0.213	-9999	0.030	-9999	0.000	-9999	0.445	0.015	-9999	0.410	-9999	0.000	

1888
1	0.270	0.005	0.000	0.000	0.288	0.100	0.120	0.000	0.200	0.015	0.000	0.233	
2	0.040	0.101	0.000	0.000	0.229	0.000	0.422	0.000	0.195	0.332	0.525	0.462	
3	0.520	0.010	0.000	0.000	0.065	0.000	0.000	0.170	0.015	0.040	0.062	0.040	
4	0.365	0.000	0.000	0.010	0.024	0.000	0.000	0.350	0.063	0.005	0.228	0.025	
5	0.010	0.000	0.005	0.000	0.000	0.113	0.019	0.140	0.008	0.050	0.000	0.000	
6	0.010	0.027	0.010	0.000	0.000	0.084	0.000	0.025	0.250	0.078	0.000	0.140	
7	0.000	0.000	0.000	0.023	0.025	0.215	0.000	0.100	0.000	0.000	0.020	0.000	
8	0.000	0.000	0.310	0.000	0.000	0.095	0.045	0.000	0.000	0.000	0.100	0.010	
9	0.000	0.000	0.095	0.000	0.035	0.000	0.000	0.000	0.000	0.005	0.057	0.000	
10	0.000	0.050	0.125	0.010	0.000	0.008	0.121	0.010	0.000	0.000	0.585	0.125	
11	0.000	0.000	0.955	0.085	0.000	0.792	0.000	0.050	0.000	0.000	0.000	0.225	
12	0.000	0.000	0.049	0.100	0.000	0.150	0.000	0.190	0.000	0.000	0.150	0.000	
13	0.000	0.000	0.120	0.000	0.000	0.095	0.040	0.005	0.000	0.000	0.000	0.000	
14	0.000	0.000	0.051	0.000	0.060	0.196	0.019	0.000	0.185	0.000	0.050	0.150	
15	0.000	0.000	0.030	0.010	0.000	0.000	0.160	0.000	0.000	0.000	0.000	0.000	
16	0.000	0.000	0.000	0.042	0.100	0.000	0.008	0.000	0.000	0.015	0.302	0.000	
17	0.000	0.000	0.000	0.185	0.288	0.000	0.100	0.000	0.000	0.092	0.155	0.000	
18	0.000	0.070	0.000	0.252	0.030	0.000	0.019	0.000	0.000	0.000	0.025	0.000	
19	0.000	0.000	0.000	0.225	0.002	0.000	0.285	0.150	0.000	0.004	0.312	0.085	
20	0.280	0.000	0.000	0.018	0.000	0.010	0.079	0.080	0.005	0.005	0.140	0.050	
21	0.000	0.000	0.110	0.005	0.000	0.000	0.075	0.110	0.000	0.000	0.122	0.217	
22	0.015	0.000	0.000	0.030	0.000	0.000	0.078	0.020	0.010	0.000	0.278	0.047	
23	0.000	0.000	0.065	0.000	0.000	0.000	0.070	0.130	0.000	0.000	0.222	0.133	
