4   0.01  0.01  0.07  0.00  0.12  0.00  0.29  0.12  0.00  0.04  0.00  0.07
5   0.00  0.03  0.06  0.00  0.11  0.40  0.26  0.01  0.00  0.13  0.00  0.23
6   0.27  0.00  0.00  0.00  0.37  0.08  0.13  0.01  0.01  0.48  0.00  0.00
7   0.02  0.00  0.00  0.03  0.44  0.08  0.03  0.00  0.72  0.04  0.00  0.17
8   0.00  0.60  0.01  0.04  0.00  0.03  0.00  0.00  0.23  0.10  0.00  0.14
9   0.07  0.09  0.00  0.00  0.22  0.22  0.17  0.00  0.00  0.13  0.00  0.00
10  0.00  0.00  0.00  0.01  0.13  0.08  0.07  0.02  0.03  0.03  0.12  0.00
11  0.18  0.00  0.00  0.07  0.13  0.11  0.00  0.07  0.01  0.22  0.00  0.00
12  0.62  0.00  0.00  0.18  0.08  0.03  0.16  0.16  0.39  0.02  0.00  0.17
13  0.13  0.00  0.00  0.03  0.03  0.00  0.14  0.30  0.04  0.01  0.00  0.06
14  0.20  0.01  0.00  0.00  0.18  0.17  0.01  0.25  0.08  0.00  0.01  0.14
15  0.23  0.00  0.00  0.00  0.29  0.20  0.41  0.35  0.25  0.00  0.01  0.05
16  0.28  0.00  0.00  0.00  0.00  0.02  0.18  0.20  0.09  0.03  0.00  0.00
17  0.16  0.05  0.00  0.00  0.00  0.12  0.06  0.18  0.03  0.00  0.00  0.00
18  0.06  0.00  0.00  0.00  0.00  0.00  0.03  0.16  0.01  0.33  0.02  0.06
19  0.05  0.04  0.00  0.00  0.07  0.02  0.14  0.15  0.37  0.07  0.00  0.00
20  0.22  0.01  0.00  0.00  0.09  0.08  0.00  0.34  0.35  0.02  0.00  0.00
21  0.21  0.00  0.11  0.00  0.00  0.03  0.00  0.23  0.03  0.00  0.08  0.00
22  0.02  0.00  0.15  0.00  0.05  0.00  0.00  0.09  0.60  0.00  0.40  0.73
23  0.19  0.01  0.09  0.18  0.14  0.00  0.13  0.00  0.34  0.00  0.27  0.00
24  0.00  0.02  0.12  0.40  0.38  0.00  0.02  0.12  0.06  0.00  0.00  0.01
25  0.00  0.00  0.01  0.11  0.07  0.03  0.23  0.01  0.00  0.04  0.17  0.47
26  0.14  0.01  0.00  0.29  0.42  0.03  0.03  0.15  0.00  0.00  0.76  0.53
27  0.00  0.01  0.00  0.56  0.30  0.18  0.41  0.20  0.00  0.18  0.03  0.00
28  0.00  0.05  0.00  0.35  0.00  0.18  0.32  0.35  0.44  0.17  0.32  0.01
29  0.00  0.13  0.00  0.21  0.00  0.17  0.16  0.42  1.16  0.20  0.24  0.40
30  0.00  -999  0.03  0.06  0.00  0.02  0.15  0.06  0.01  0.24  0.00  0.13
31  0.03  -999  0.00  -999  0.05  -999  0.91  0.04  -999  0.08  -999  0.14

1925
1   0.59  0.00  0.00  0.05  0.00  0.04  0.07  0.14  0.01  0.00  0.70  0.09
2   0.15  0.09  0.00  0.07  0.02  0.04  0.00  0.13  0.09  0.00  0.01  0.01
3   0.01  0.05  0.00  0.00  0.09  0.01  0.00  0.00  0.00  0.00  0.03  0.00
4   0.00  0.13  0.00  0.20  0.29  0.00  0.09  0.02  0.11  0.00  0.18  0.00
5   0.04  0.01  0.00  0.31  0.03  0.62  0.06  0.07  0.00  0.00  0.00  0.00
6   0.00  0.21  0.09  0.02  0.00  0.00  0.04  0.09  0.00  0.03  0.27  0.00
7   0.05  0.34  0.24  0.00  0.25  0.00  0.00  0.09  0.00  0.00  0.04  0.19
8   0.05  0.06  0.05  0.02  0.09  0.00  0.00  0.11  0.11  0.00  0.01  0.14
9   0.00  0.06  0.01  0.37  0.18  0.00  0.05  0.01  0.00  0.00  0.00  0.17
10  0.00  0.11  0.12  0.01  0.27  0.00  0.00  0.00  0.00  0.00  0.01  0.00
11  0.00  0.00  0.00  0.01  0.07  0.00  0.00  0.04  0.01  0.00  0.00  0.00
12  0.14  0.29  0.00  0.07  0.04  0.00  0.03  0.06  0.00  0.03  0.00  0.02
13  0.31  0.00  0.07  0.00  0.23  0.00  0.01  0.19  0.00  0.00  0.00  0.04
14  0.00  0.08  0.00  0.24  0.00  0.00  0.31  0.00  0.00  0.00  0.05  0.02
15  0.00  0.10  0.00  0.43  0.01  0.08  0.09  0.00  0.12  0.56  0.09  0.11
16  0.01  0.10  0.01  0.02  0.46  0.00  0.01  0.00  0.06  0.10  0.01  0.00
17  0.00  0.04  0.00  0.28  0.01  0.00  0.09  0.01  0.42  0.00  0.00  0.06
18  0.02  0.02  0.00  0.17  0.08  0.00  0.08  0.00  0.42  0.00  0.00  0.08
19  0.00  0.01  0.24  0.00  0.03  0.00  0.00  0.00  0.24  0.43  0.00  0.07
20  0.00  0.19  0.01  0.00  0.01  0.00  0.00  0.07  0.18  0.15  0.01  0.28
21  0.00  0.01  0.03  0.06  0.11  0.00  0.00  0.02  0.25  0.20  0.00  0.00
22  0.13  0.64  0.00  0.26  0.07  0.00  0.67  0.00  0.28  0.02  0.01  0.00
23  0.01  0.11  0.06  0.13  0.19  0.00  0.00  0.00  0.10  0.11  0.00  0.03
24  0.00  0.24  0.05  0.09  0.54  0.00  0.00  0.04  0.02  0.01  0.00  0.00
25  0.00  0.41  0.00  0.01  0.00  0.00  0.21  0.45  0.04  0.13  0.00  0.05
26  0.00  0.25  0.00  0.00  0.44  0.00  1.04  0.02  0.00  0.25  0.02  0.04
27  0.03  0.00  0.00  0.00  0.33  0.00  0.77  0.12  0.05  0.04  0.08  0.07
28  0.18  0.03  0.00  0.00  0.34  0.00  0.02  0.02  0.01  0.27  0.00  0.24
29  0.34  -999  0.00  0.00  0.10  0.03  0.03  0.01  0.10  0.16  0.04  0.53
30  0.04  -999  0.03  0.00  0.10  0.27  0.00  0.05  0.00  0.00  0.00  0.18
31  0.11  -999  0.19  -999  0.24  -999  0.12  0.10  -999  0.00  -999  0.12

1926
1   0.14  0.11  0.01  0.10  0.09  0.04  0.00  0.00  0.00  0.11  0.19  0.16
2   0.24  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.08
3   0.13  0.06  0.55  0.14  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.06
4   0.00  0.00  0.27  0.00  0.05  0.00  0.00  0.00  0.05  0.00  0.42  0.29
5   0.03  0.28  0.04  0.00  0.13  0.00  0.03  0.13  0.00  0.00  0.06  0.00
6   0.15  0.10  0.25  0.02  0.06  0.00  0.05  0.02  0.02  0.00  0.00  0.02
7   0.13  0.04  0.02  0.01  0.00  0.38  0.00  0.29  0.12  0.35  0.00  0.00
8   0.00  0.00  0.09  0.12  0.00  0.24  0.37  0.00  0.49  0.45  0.00  0.00
9   0.10  0.00  0.12  0.00  0.08  0.45  0.06  0.00  0.20  0.15  0.00  0.00
10  0.58  0.00  0.01  0.00  0.21  0.59  0.11  0.32  0.06  0.00  0.44  0.00
11  0.00  0.00  0.07  0.00  0.21  0.07  0.08  0.08  0.20  0.04  0.00  0.00
12  0.00  0.00  0.00  0.00  0.06  0.30  0.00  0.16  0.08  0.49  0.25  0.00
13  0.00  0.11  0.00  0.05  0.00  0.00  0.00  0.02  0.02  0.13  0.13  0.16
14  0.02  0.17  0.00  0.50  0.05  0.02  0.00  0.29  0.22  0.02  0.06  0.06
15  0.04  0.00  0.00  0.32  0.00  0.00  0.00  0.16  0.00  0.00  0.04  0.00
16  0.09  0.11  0.00  0.11  0.00  0.00  0.00  0.41  0.07  0.01  0.20  0.04
17  0.00  0.01  0.00  0.05  0.01  0.46  0.00  0.16  0.00  0.00  0.12  0.22
18  0.29  0.15  0.00  0.04  0.00  0.02  1.00  0.25  0.00  0.00  0.71  0.02
19  0.05  0.35  0.00  0.00  0.00  0.00  0.21  0.40  0.11  0.00  0.09  0.00
20  0.15  0.06  0.00  0.04  0.01  0.04  0.22  0.07  0.00  0.00  0.00  0.00
21  0.14  0.14  0.03  0.04  0.00  0.02  0.07  0.04  0.00  0.00  0.27  0.00
22  0.45  0.15  0.03  0.21  0.00  0.00  0.03  0.04  0.01  0.34  0.00  0.00
23  0.01  0.01  0.00  0.01  0.01  0.03  0.39  0.13  0.04  0.21  0.01  0.00
24  0.16  0.00  0.00  0.00  0.15  0.00  0.24  0.00  0.03  0.05  0.01  0.00
25  0.28  0.06  0.00  0.00  0.03  0.00  0.00  0.00  0.01  0.03  0.04  0.00
26  0.40  0.34  0.00  0.00  0.52  0.00  0.04  0.00  0.10  0.13  0.01  0.00
27  0.04  0.04  0.00  0.03  0.19  0.01  0.15  0.00  0.00  0.28  0.00  0.00
28  0.59  0.00  0.08  0.01  0.33  0.00  0.08  0.00  0.00  0.01  0.03  0.00
29  0.29  -999  0.00  0.01  0.35  0.00  0.01  0.00  0.00  0.00  0.00  0.00
30  0.01  -999  0.09  0.00  0.20  0.00  0.00  0.27  0.17  0.00  0.00  0.06
31  0.42  -999  0.07  -999  0.05  -999  0.00  0.00  -999  0.05  -999  0.02

1927
1   0.00  0.00  0.01  0.10  0.26  0.00  0.01  0.03  0.00  0.14  0.14  0.00
2   0.03  0.02  0.34  0.05  0.60  0.01  0.00  0.03  0.00  0.02  0.17  0.00
3   0.05  0.11  0.12  0.11  0.06  0.09  0.21  0.00  0.00  0.00  0.05  0.00
4   0.04  0.00  0.04  0.16  0.00  0.01  0.20  0.00  0.00  0.00  0.05  0.00
5   0.10  0.12  0.00  0.01  0.00  0.24  0.17  0.42  0.00  0.00  0.17  0.12
6   0.07  0.00  0.33  0.05  0.00  0.08  0.00  0.03  0.48  0.00  0.03  0.00
7   0.03  0.02  0.09  0.20  0.00  0.01  0.37  0.02  0.19  0.00  0.16  0.00
8   0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.03  0.02  0.00  0.00  0.14
9   0.02  0.00  0.00  0.00  0.01  0.02  0.02  0.11  0.00  0.01  0.06  0.01
10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.36  0.04  0.00  0.02  0.00
11  0.07  0.00  0.00  0.02  0.00  0.00  0.01  0.02  0.00  0.00  0.09  0.00
12  0.26  0.01  0.00  0.00  0.00  0.00  0.00  0.01  0.15  0.00  0.00  0.00
13  0.04  0.02  0.00  0.05  0.04  0.00  0.00  0.29  0.13  0.01  0.01  0.04
14  0.00  0.03  0.01  0.02  0.02  0.00  0.00  0.66  0.04  0.00  0.23  0.07
15  0.00  0.01  0.06  0.03  0.08  0.16  0.00  0.48  0.00  0.01  0.36  0.00
16  0.00  0.00  0.00  0.00  0.30  0.31  0.00  0.08  0.13  0.01  0.00  0.00
17  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.06  0.08  0.01  0.40  0.00
18  0.04  0.13  0.00  0.00  0.00  0.20  0.00  0.00  0.02  0.05  0.33  0.00
19  0.04  0.04  0.02  0.00  0.00  0.02  0.00  0.26  0.15  0.00  0.31  0.01
20  0.20  0.13  0.00  0.01  0.14  0.01  0.13  0.11  1.57  0.00  0.29  0.19
21  0.17  0.01  0.08  0.02  0.01  0.00  0.44  0.59  1.19  0.32  0.02  0.53
22  0.02  0.07  0.06  0.14  0.03  0.38  0.01  0.08  0.01  0.57  0.03  0.18
23  0.12  0.02  0.00  0.04  0.00  0.42  0.07  0.25  0.08  0.00  0.19  0.10
24  0.38  0.00  0.41  0.05  0.00  0.00  0.00  0.18  0.10  0.25  0.01  0.17
25  0.15  0.09  0.06  0.05  0.00  0.07  0.33  0.00  0.01  0.17  0.00  0.00
26  0.85  0.22  0.11  0.01  0.00  0.03  0.08  0.01  0.03  0.15  0.11  0.00
27  0.09  0.28  0.02  0.14  0.00  0.00  0.00  0.02  0.00  0.16  0.00  0.00
28  0.54  0.09  0.15  0.04  0.00  0.55  0.24  0.03  0.66  0.29  0.18  0.00
29  0.00  -999  0.22  0.00  0.00  0.12  0.25  0.00  0.08  0.00  0.00  0.00
30  0.03  -999  0.06  0.03  0.00  0.14  0.02  0.00  0.11  0.02  0.00  0.25
31  0.00  -999  0.15  -999  0.00  -999  0.01  0.33  -999  0.07  -999  0.02

1928
1   0.27  0.16  0.01  0.00  0.00  0.00  0.16  0.00  0.00  0.01  0.00  0.00
2   0.04  0.17  0.00  0.09  0.00  0.00  0.00  0.00  0.20  0.00  0.00  0.00
3   0.02  0.13  0.08  0.04  0.00  0.00  0.04  0.00  0.29  0.00  0.01  0.00
4   0.08  0.41  0.03  0.03  0.00  0.00  0.40  0.00  0.05  0.13  0.15  0.03
5   0.52  0.19  0.02  0.08  0.00  0.05  0.05  0.00  0.31  0.10  0.00  0.09
6   0.09  0.00  0.00  0.03  0.00  0.01  0.00  0.39  0.02  0.00  0.02  0.11
7   0.21  0.00  0.00  0.00  0.00  0.02  0.00  0.01  0.08  0.04  0.00  0.03
8   0.02  0.04  0.01  0.15  0.00  0.32  0.03  0.04  0.00  0.25  0.00  0.03
9   0.16  0.11  0.00  0.29  0.00  0.25  0.00  0.12  0.15  0.00  0.25  0.17
10  0.12  1.11  0.00  0.02  0.00  0.08  0.07  0.16  0.10  1.05  0.23  0.31
11  0.10  0.19  0.00  0.00  0.00  0.13  0.01  0.19  0.00  0.08  0.35  0.02
12  0.25  0.14  0.32  0.37  0.00  0.53  0.00  0.33  0.00  0.00  0.01  0.01
13  0.29  0.02  0.00  0.40  0.02  0.58  0.00  0.30  0.00  0.03  0.00  0.00
14  0.15  0.11  0.00  0.10  0.00  0.00  0.00  0.15  0.12  0.38  0.17  0.00
15  0.10  0.11  0.08  0.00  0.02  0.03  0.05  0.01  0.00  0.06  0.11  0.39
16  0.00  0.38  0.07  0.00  0.09  0.00  0.00  0.01  0.42  0.42  0.57  0.06
17  0.09  0.01  0.36  0.00  0.11  0.17  0.00  0.00  0.10  0.16  0.00  0.00
18  0.15  0.00  0.04  0.00  0.00  0.20  0.00  0.11  0.00  0.23  0.25  0.22
19  0.08  0.00  0.40  0.00  0.05  0.06  0.00  1.22  0.03  0.40  0.39  0.13
20  0.25  0.00  0.30  0.06  0.07  0.12  0.00  0.29  0.07  0.09  0.21  0.06
21  0.09  0.00  0.17  0.00  0.00  0.00  0.00  0.00  0.17  0.03  0.18  0.02
22  0.14  0.00  0.00  0.06  0.00  0.17  0.14  0.05  0.00  0.03  0.29  0.07
23  0.11  0.00  0.36  0.00  0.00  0.26  0.03  0.23  0.00  0.15  0.39  0.05
24  0.31  0.00  0.11  0.00  0.00  0.12  0.03  0.03  0.02  0.08  0.45  0.06
25  0.29  0.00  0.00  0.05  0.00  0.28  0.09  0.09  0.00  0.31  0.11  0.28
26  0.17  0.00  0.05  0.01  0.25  0.04  0.25  1.51  0.00  0.23  0.10  0.03
27  0.32  0.00  0.02  0.00  0.21  0.14  0.00  0.00  0.00  0.00  0.03  0.02
28  0.10  0.28  0.37  0.00  0.00  0.22  0.15  0.00  0.00  0.11  0.02  0.20
29  0.01  0.48  0.14  0.00  0.00  0.35  0.11  1.68  0.00  0.15  0.00  0.04
30  0.00  -999  0.25  0.00  0.00  0.09  0.00  0.00  0.00  0.19  0.00  0.04
