Daily rainfall at Armagh Observatory measured in inches(in mm from Jan 1968).8-inch gauge until Jan 1964, from Feb 1964, 
5-inch gauge.Column 1 - date, column 2 Jan, column 3 Feb, column 4 March etc.
Key: -999 date does not exist, -777 frozen guage,-666 snow,*** data cannot be read, -888 data unavailable

1960
1   0.03  0.55  0.15  0.45  0.00  0.01  0.00  0.04  0.40  0.97  0.25  0.00
2   0.11  0.09  0.30  0.08  0.00  0.00  0.00  0.00  0.02  1.52  0.18  0.20
3   0.04  0.18  0.02  0.03  0.10  0.00  0.08  0.03  0.48  0.01  0.24  0.47
4   0.32  0.00  0.00  0.13  0.03  0.09  0.17  0.00  0.00  0.00  0.00  0.38
5   0.00  0.00  0.00  0.14  0.00  0.71  0.06  0.00  0.29  0.16  0.02  0.00
6   0.00  0.00  0.00  0.00  0.03  0.16  0.00  0.03  0.08  0.00  0.00  0.00
7   0.00  0.00  0.00  0.11  0.65  0.41  0.07  0.00  0.00  0.27  0.00  0.00
8   0.00  0.00  0.00  0.30  0.02  0.36  0.02  0.09  0.08  0.01  0.03  0.05
9   0.00  0.01  0.18  0.56  0.00  0.01  0.28  0.03  0.00  0.01  0.29  0.00
10  0.00  0.00  0.10  0.05  0.00  0.12  0.57  0.00  0.00  0.01  0.13  0.00
11  0.00  0.00  0.01  0.18  0.02  0.19  0.01  0.00  0.49  0.12  0.00  0.13
12  0.01  0.00  0.06  0.10  0.71  0.10  0.16  0.27  0.02  0.00  0.00  0.00
13  0.15  0.05  0.16  0.31  0.17  0.35  0.44  0.14  0.73  0.01  0.01  0.02
14  0.00  0.03  0.46  0.02  0.19  0.04  0.12  0.00  0.24  0.00  0.11  0.00
15  0.00  0.08  0.07  0.00  0.67  0.02  0.20  0.03  0.03  0.00  0.09  0.11
16  0.00  0.02  0.01  0.00  0.00  0.00  0.23  0.15  0.08  0.01  0.00  0.01
17  0.07  0.25  0.00  0.00  0.00  0.00  0.24  0.10  0.16  0.05  0.00  0.21
18  0.04  0.06  0.30  0.00  0.00  0.00  0.19  0.03  0.08  0.48  0.08  0.00
19  0.11  0.02  0.10  0.00  0.00  0.00  0.00  0.55  0.00  0.00  0.06  0.00
20  0.77  0.04  0.00  0.03  0.00  0.00  0.19  0.16  0.00  0.11  0.11  0.05
21  0.15  0.00  0.00  0.00  0.00  0.00  0.01  0.11  0.09  0.00  0.24  0.00
22  0.16  0.01  0.00  0.00  0.08  0.29  0.15  0.17  0.00  0.01  0.06  0.10
23  0.00  0.00  0.00  0.00  0.30  0.00  0.13  0.18  0.00  0.02  0.11  0.00
24  0.00  0.77  0.00  0.00  0.01  0.00  0.00  0.14  0.00  0.00  0.07  0.03
25  0.00  0.02  0.00  0.03  0.35  0.00  0.01  1.31  0.00  0.00  0.42  0.52
26  0.05  0.41  0.00  0.00  0.00  0.00  0.13  0.08  0.00  0.11  0.09  0.41
27  0.14  0.35  0.00  0.00  0.00  0.00  0.12  0.04  0.00  0.17  0.00  0.10
28  0.02  0.00  0.00  0.00  0.00  0.00  0.02  0.04  0.00  0.13  0.08  0.06
29  0.56  0.13  0.00  0.00  0.00  0.00  0.07  0.11  0.01  0.25  0.08  0.05
30  0.34  -999  0.09  0.00  0.00  0.00  0.04  0.00  0.02  0.00  0.58  0.07
31  0.05  -999  0.02  -999  0.02  -999  0.17  0.01  -999  0.65  -999  0.08

1961
1   0.08  0.15  0.11  0.70  0.22  0.00  0.00  0.00  0.04  0.06  0.10  0.03
2   0.15  0.09  0.00  0.02  0.08  0.00  0.00  0.13  0.01  0.15  0.13  0.14
3   0.00  0.43  0.00  0.01  0.33  0.02  0.07  0.35  0.03  0.09  0.04  0.23
4   0.01  0.38  0.00  0.38  0.32  0.01  0.00  0.03  0.01  0.47  0.00  0.63
5   0.12  0.19  0.00  0.30  0.26  0.44  0.00  0.17  0.04  0.08  0.10  0.09
6   0.00  0.38  0.00  0.00  0.08  0.01  0.05  0.08  0.18  0.15  0.03  0.00
7   0.19  0.09  0.00  0.00  0.25  0.02  0.03  0.43  0.00  0.02  0.20  0.10
8   0.02  0.10  0.00  0.06  0.02  0.12  0.00  0.05  0.00  0.03  0.00  0.14
9   0.13  0.04  0.01  0.00  0.00  0.03  0.00  0.14  0.04  0.43  0.00  0.25
10  0.00  0.03  0.00  0.03  0.00  0.06  0.02  0.00  0.42  0.14  0.00  0.55
11  0.09  0.18  0.00  0.06  0.00  0.02  0.56  0.00  0.12  0.01  0.00  0.05
12  0.08  0.00  0.03  0.56  0.00  0.00  0.29  0.20  0.20  0.00  0.00  0.17
13  0.00  0.01  0.00  0.06  0.03  0.00  0.53  0.03  0.00  0.00  0.00  0.04
14  0.00  0.00  0.00  0.12  0.28  0.07  0.00  0.04  0.19  0.00  0.00  0.00
15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.32  0.09  0.00  0.00
16  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.34  0.08  0.00
17  0.05  0.02  0.01  0.00  0.00  0.17  0.00  0.03  0.00  0.07  0.04  0.00
18  0.30  0.00  0.02  0.10  0.00  0.02  0.01  0.11  0.05  0.00  0.00  0.00
19  0.00  0.00  0.00  0.14  0.00  0.00  0.00  0.01  0.00  0.10  0.00  0.00
20  0.99  0.00  0.00  0.22  0.00  0.18  0.00  0.22  0.23  0.00  0.00  0.00
21  0.04  0.00  0.01  0.20  0.00  0.15  0.00  0.11  0.00  0.06  0.29  0.00
22  0.06  0.00  0.00  0.77  0.00  0.00  0.00  0.00  0.15  1.00  0.08  0.00
23  0.00  0.23  0.00  0.33  0.00  0.00  0.00  0.14  0.21  0.32  0.04  0.00
24  0.00  0.11  0.04  0.13  0.00  0.00  0.00  0.13  0.01  0.10  0.03  0.00
25  0.00  0.13  0.06  0.56  0.11  0.20  0.14  0.03  0.01  0.05  0.03  0.00
26  0.36  0.21  0.00  0.08  0.02  0.02  0.03  0.02  0.13  0.00  0.25  0.00
27  0.01  0.05  0.00  0.00  0.00  0.00  0.09  0.00  0.61  0.00  0.00  0.00
28  0.33  0.25  0.22  0.00  0.03  0.00  0.00  0.00  0.46  0.01  0.08  0.00
29  0.13  -999  0.32  0.08  0.19  0.00  0.00  0.00  0.18  0.00  0.74  0.00
30  0.00  -999  0.10  0.28  0.81  0.01  0.05  0.00  0.04  0.22  0.03  0.00
31  0.46  -999  0.16  -999  0.00  -999  0.00  0.04  -999  0.00  -999  0.08

1962
1   0.00  0.03  0.05  0.12  0.00  0.00  0.00  0.03  0.10  0.18  0.08  0.00
2   0.00  0.03  0.23  0.19  0.00  0.00  0.00  0.09  0.36  0.00  0.35  0.00
3   0.00  0.05  0.00  0.19  0.00  0.00  0.07  0.19  0.05  0.00  0.00  0.01
4   0.00  0.16  0.00  0.19  0.00  0.00  0.00  0.05  0.15  0.05  0.11  0.00
5   0.16  0.02  0.00  0.08  0.00  0.00  0.00  0.00  0.09  0.00  0.08  0.00
6   0.16  0.22  0.00  0.36  0.02  0.00  0.00  0.05  0.42  0.00  0.02  0.00
7   0.00  0.02  0.04  0.08  1.12  0.00  0.00  0.05  0.07  0.00  0.00  1.22
8   0.28  0.01  0.05  0.10  0.00  0.00  0.00  0.19  0.31  0.00  0.00  0.42
9   0.00  0.00  0.26  0.17  0.00  0.00  0.00  0.27  0.81  0.00  0.00  0.00
10  0.29  0.01  0.33  0.01  0.10  0.11  0.56  0.57  0.18  0.00  0.00  0.18
11  0.18  0.32  0.05  0.00  0.33  0.08  0.00  0.00  0.92  0.00  0.02  0.10
12  0.11  0.25  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.08
13  0.13  0.15  0.00  0.00  0.02  0.02  0.18  0.00  0.01  0.00  0.02  0.01
14  0.10  0.01  0.00  0.00  0.00  0.00  0.00  0.11  0.04  0.00  0.10  0.48
15  0.43  0.01  0.25  0.00  0.29  0.00  0.00  0.10  0.08  0.00  0.11  0.07
16  0.11  0.01  0.01  0.00  0.15  0.00  0.00  0.02  0.16  0.00  0.31  0.00
17  0.04  0.00  0.00  0.00  0.02  0.08  0.00  0.00  0.00  0.00  0.03  0.10
18  0.03  0.00  0.00  0.14  0.21  0.34  0.16  0.01  0.00  0.01  0.09  0.11
19  0.04  0.00  0.00  0.00  0.03  0.17  0.00  0.12  0.00  0.00  0.00  0.23
20  0.05  0.00  0.00  0.05  0.10  0.01  0.28  0.13  0.00  0.00  0.00  0.05
21  0.21  0.00  0.00  0.34  0.11  0.14  0.41  0.10  0.00  0.00  0.01  0.00
22  0.18  0.00  0.03  0.00  0.10  0.07  0.07  0.09  0.00  0.00  0.45  0.00
