Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|3266A|ALTO DE LOS LEONES||1997|1|1|18|0|40.706389|-4.141944|1532|834.6||8346.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|1|7|0|40.706389|-4.141944|1532|833.8||8338.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|1|13|0|40.706389|-4.141944|1532|835.1||8351.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|1|0|0|40.706389|-4.141944|1532|831.1||8311.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|2|7|0|40.706389|-4.141944|1532|833.1||8331.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|2|0|0|40.706389|-4.141944|1532|834.1||8341.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|2|13|0|40.706389|-4.141944|1532|830.2||8302.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|2|18|0|40.706389|-4.141944|1532|827.5||8275.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|3|7|0|40.706389|-4.141944|1532|825.1||8251.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|3|0|0|40.706389|-4.141944|1532|824.6||8246.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|3|18|0|40.706389|-4.141944|1532|826.1||8261.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|3|13|0|40.706389|-4.141944|1532|825.6||8256.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|4|0|0|40.706389|-4.141944|1532|827.9||8279.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|4|7|0|40.706389|-4.141944|1532|833.1||8331.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|4|18|0|40.706389|-4.141944|1532|836.4||8364.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|5|18|0|40.706389|-4.141944|1532|832.2||8322.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|5|13|0|40.706389|-4.141944|1532|832.8||8328.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|5|0|0|40.706389|-4.141944|1532|836.6||8366.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|5|7|0|40.706389|-4.141944|1532|834.2||8342.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|6|18|0|40.706389|-4.141944|1532|837.2||8372.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|6|7|0|40.706389|-4.141944|1532|833.4||8334.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|6|0|0|40.706389|-4.141944|1532|833.3||8333.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|6|13|0|40.706389|-4.141944|1532|835.5||8355.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|7|0|0|40.706389|-4.141944|1532|839.5||8395.0|Hpa|||
400|3266A|ALTO DE LOS LEONES||1997|1|7|7|0|40.706389|-4.141944|1532|838.9||8389.0|Hpa|||
