Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|4220X|PUEBLA DE DON RODRIGO||2006|11|10|13|0|39.083611|-4.621944|531|959.9||9599.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|10|7|0|39.083611|-4.621944|531|954.5||9545.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|10|18|0|39.083611|-4.621944|531|957.3||9573.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|10|0|0|39.083611|-4.621944|531|955.9||9559.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|11|7|0|39.083611|-4.621944|531|956.2||9562.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|11|0|0|39.083611|-4.621944|531|955.9||9559.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|12|0|0|39.083611|-4.621944|531|955.4||9554.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|12|7|0|39.083611|-4.621944|531|953.7||9537.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|12|13|0|39.083611|-4.621944|531|956.5||9565.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|12|18|0|39.083611|-4.621944|531|953.9||9539.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|14|0|0|39.083611|-4.621944|531|947.6||9476.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|14|7|0|39.083611|-4.621944|531|946.4||9464.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|14|13|0|39.083611|-4.621944|531|950.8||9508.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|17|0|0|39.083611|-4.621944|531|942.0||9420.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|17|7|0|39.083611|-4.621944|531|943.7||9437.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|21|18|0|39.083611|-4.621944|531|950.2||9502.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|21|13|0|39.083611|-4.621944|531|952.0||9520.0|Hpa|||
400|4220X|PUEBLA DE DON RODRIGO||2006|11|21|0|0|39.083611|-4.621944|531|952.4||9524.0|Hpa|||
