Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|1|7|0|41.98|2.825278|95|1010.0||10100.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|1|18|0|41.98|2.825278|95|1009.5||10095.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|1|13|0|41.98|2.825278|95|1010.7||10107.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|1|0|0|41.98|2.825278|95|1006.8||10068.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|2|0|0|41.98|2.825278|95|1010.6||10106.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|2|18|0|41.98|2.825278|95|1012.7||10127.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|2|13|0|41.98|2.825278|95|1012.8||10128.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|2|7|0|41.98|2.825278|95|1011.9||10119.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|3|18|0|41.98|2.825278|95|1012.2||10122.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|3|13|0|41.98|2.825278|95|1013.1||10131.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|3|7|0|41.98|2.825278|95|1014.6||10146.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|3|0|0|41.98|2.825278|95|1014.8||10148.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|4|13|0|41.98|2.825278|95|1013.9||10139.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|4|0|0|41.98|2.825278|95|1012.8||10128.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|4|7|0|41.98|2.825278|95|1014.4||10144.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|4|18|0|41.98|2.825278|95|1016.2||10162.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|5|18|0|41.98|2.825278|95|1010.7||10107.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|5|13|0|41.98|2.825278|95|1010.0||10100.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|5|0|0|41.98|2.825278|95|1015.5||10155.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|5|7|0|41.98|2.825278|95|1012.4||10124.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|6|7|0|41.98|2.825278|95|1018.2||10182.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|6|0|0|41.98|2.825278|95|1014.6||10146.0|Hpa|||
400|0370B|GIRONA (ANTIC INSTITUT)||1933|1|6|13|0|41.98|2.825278|95|1018.6||10186.0|Hpa|||
