Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|1437P|EVC_NOIA||2013|6|1|13|0|42.720833|-8.923611|686|947.8||9478.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|1|18|0|42.720833|-8.923611|686|945.8||9458.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|1|7|0|42.720833|-8.923611|686|947.6||9476.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|1|0|0|42.720833|-8.923611|686|947.6||9476.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|2|18|0|42.720833|-8.923611|686|943.4||9434.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|2|0|0|42.720833|-8.923611|686|943.9||9439.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|2|7|0|42.720833|-8.923611|686|942.4||9424.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|2|13|0|42.720833|-8.923611|686|944.8||9448.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|3|7|0|42.720833|-8.923611|686|941.5||9415.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|3|13|0|42.720833|-8.923611|686|941.8||9418.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|3|0|0|42.720833|-8.923611|686|941.1||9411.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|3|18|0|42.720833|-8.923611|686|940.0||9400.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|4|13|0|42.720833|-8.923611|686|938.0||9380.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|4|7|0|42.720833|-8.923611|686|937.2||9372.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|4|0|0|42.720833|-8.923611|686|938.3||9383.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|4|18|0|42.720833|-8.923611|686|936.6||9366.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|5|7|0|42.720833|-8.923611|686|935.4||9354.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|5|0|0|42.720833|-8.923611|686|935.9||9359.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|5|13|0|42.720833|-8.923611|686|936.5||9365.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|5|18|0|42.720833|-8.923611|686|936.2||9362.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|6|18|0|42.720833|-8.923611|686|937.0||9370.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|6|7|0|42.720833|-8.923611|686|935.8||9358.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|6|13|0|42.720833|-8.923611|686|937.1||9371.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|6|0|0|42.720833|-8.923611|686|936.1||9361.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|7|13|0|42.720833|-8.923611|686|938.6||9386.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|7|18|0|42.720833|-8.923611|686|938.1||9381.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|7|7|0|42.720833|-8.923611|686|936.9||9369.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|7|0|0|42.720833|-8.923611|686|937.0||9370.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|8|7|0|42.720833|-8.923611|686|937.3||9373.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|8|0|0|42.720833|-8.923611|686|938.3||9383.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|8|13|0|42.720833|-8.923611|686|938.4||9384.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|8|18|0|42.720833|-8.923611|686|937.6||9376.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|9|18|0|42.720833|-8.923611|686|939.1||9391.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|9|7|0|42.720833|-8.923611|686|938.1||9381.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|9|13|0|42.720833|-8.923611|686|939.4||9394.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|9|0|0|42.720833|-8.923611|686|937.9||9379.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|10|7|0|42.720833|-8.923611|686|939.2||9392.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|10|13|0|42.720833|-8.923611|686|939.6||9396.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|10|0|0|42.720833|-8.923611|686|940.1||9401.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|10|18|0|42.720833|-8.923611|686|938.6||9386.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|11|0|0|42.720833|-8.923611|686|939.6||9396.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|11|7|0|42.720833|-8.923611|686|940.2||9402.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|11|13|0|42.720833|-8.923611|686|942.4||9424.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|11|18|0|42.720833|-8.923611|686|943.3||9433.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|12|13|0|42.720833|-8.923611|686|944.1||9441.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|12|18|0|42.720833|-8.923611|686|943.6||9436.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|12|0|0|42.720833|-8.923611|686|943.7||9437.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|12|7|0|42.720833|-8.923611|686|943.0||9430.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|13|18|0|42.720833|-8.923611|686|943.2||9432.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|13|7|0|42.720833|-8.923611|686|943.9||9439.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|13|13|0|42.720833|-8.923611|686|945.0||9450.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|13|0|0|42.720833|-8.923611|686|943.8||9438.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|14|18|0|42.720833|-8.923611|686|941.9||9419.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|14|7|0|42.720833|-8.923611|686|940.6||9406.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|14|13|0|42.720833|-8.923611|686|942.2||9422.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|14|0|0|42.720833|-8.923611|686|941.5||9415.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|15|7|0|42.720833|-8.923611|686|941.7||9417.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|15|13|0|42.720833|-8.923611|686|942.2||9422.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|15|0|0|42.720833|-8.923611|686|942.3||9423.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|15|18|0|42.720833|-8.923611|686|940.6||9406.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|16|0|0|42.720833|-8.923611|686|938.9||9389.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|16|18|0|42.720833|-8.923611|686|932.8||9328.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|16|13|0|42.720833|-8.923611|686|935.1||9351.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|16|7|0|42.720833|-8.923611|686|936.4||9364.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|17|18|0|42.720833|-8.923611|686|930.2||9302.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|17|13|0|42.720833|-8.923611|686|932.1||9321.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|17|7|0|42.720833|-8.923611|686|933.5||9335.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|17|0|0|42.720833|-8.923611|686|933.1||9331.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|18|0|0|42.720833|-8.923611|686|932.3||9323.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|18|13|0|42.720833|-8.923611|686|938.5||9385.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|18|7|0|42.720833|-8.923611|686|936.9||9369.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|18|18|0|42.720833|-8.923611|686|938.5||9385.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|19|7|0|42.720833|-8.923611|686|940.8||9408.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|19|13|0|42.720833|-8.923611|686|942.4||9424.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|19|0|0|42.720833|-8.923611|686|939.4||9394.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|19|18|0|42.720833|-8.923611|686|942.7||9427.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|20|7|0|42.720833|-8.923611|686|942.5||9425.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|20|18|0|42.720833|-8.923611|686|941.9||9419.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|20|0|0|42.720833|-8.923611|686|943.3||9433.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|20|13|0|42.720833|-8.923611|686|942.9||9429.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|21|18|0|42.720833|-8.923611|686|945.7||9457.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|21|0|0|42.720833|-8.923611|686|943.1||9431.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|21|13|0|42.720833|-8.923611|686|945.7||9457.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|21|7|0|42.720833|-8.923611|686|943.6||9436.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|22|0|0|42.720833|-8.923611|686|946.7||9467.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|22|18|0|42.720833|-8.923611|686|946.7||9467.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|22|7|0|42.720833|-8.923611|686|946.0||9460.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|22|13|0|42.720833|-8.923611|686|947.5||9475.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|23|0|0|42.720833|-8.923611|686|947.6||9476.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|23|18|0|42.720833|-8.923611|686|947.8||9478.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|23|7|0|42.720833|-8.923611|686|947.3||9473.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|23|13|0|42.720833|-8.923611|686|949.0||9490.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|24|13|0|42.720833|-8.923611|686|946.2||9462.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|24|7|0|42.720833|-8.923611|686|945.0||9450.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|24|0|0|42.720833|-8.923611|686|945.2||9452.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|24|18|0|42.720833|-8.923611|686|945.4||9454.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|25|18|0|42.720833|-8.923611|686|945.4||9454.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|25|7|0|42.720833|-8.923611|686|944.3||9443.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|25|13|0|42.720833|-8.923611|686|946.3||9463.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|25|0|0|42.720833|-8.923611|686|944.5||9445.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|26|0|0|42.720833|-8.923611|686|944.0||9440.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|26|13|0|42.720833|-8.923611|686|945.1||9451.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|26|7|0|42.720833|-8.923611|686|943.8||9438.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|26|18|0|42.720833|-8.923611|686|944.3||9443.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|27|13|0|42.720833|-8.923611|686|945.6||9456.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|27|0|0|42.720833|-8.923611|686|943.3||9433.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|27|18|0|42.720833|-8.923611|686|945.6||9456.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|27|7|0|42.720833|-8.923611|686|943.5||9435.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|28|18|0|42.720833|-8.923611|686|946.2||9462.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|28|7|0|42.720833|-8.923611|686|944.6||9446.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|28|0|0|42.720833|-8.923611|686|944.7||9447.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|28|13|0|42.720833|-8.923611|686|947.1||9471.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|29|7|0|42.720833|-8.923611|686|947.2||9472.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|29|18|0|42.720833|-8.923611|686|946.5||9465.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|29|0|0|42.720833|-8.923611|686|946.5||9465.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|29|13|0|42.720833|-8.923611|686|947.9||9479.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|30|0|0|42.720833|-8.923611|686|945.4||9454.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|30|7|0|42.720833|-8.923611|686|944.1||9441.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|30|18|0|42.720833|-8.923611|686|942.6||9426.0|Hpa|||
400|1437P|EVC_NOIA||2013|6|30|13|0|42.720833|-8.923611|686|944.5||9445.0|Hpa|||
400|1437P|EVC_NOIA||2013|7|1|13|0|42.720833|-8.923611|686|940.3||9403.0|Hpa|||
400|1437P|EVC_NOIA||2013|7|1|18|0|42.720833|-8.923611|686|939.8||9398.0|Hpa|||
400|1437P|EVC_NOIA||2013|7|1|7|0|42.720833|-8.923611|686|939.3||9393.0|Hpa|||
400|1437P|EVC_NOIA||2013|7|1|0|0|42.720833|-8.923611|686|940.6||9406.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|1|7|0|42.720833|-8.923611|686|943.7||9437.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|1|0|0|42.720833|-8.923611|686|944.4||9444.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|1|18|0|42.720833|-8.923611|686|945.2||9452.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|1|13|0|42.720833|-8.923611|686|946.2||9462.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|2|7|0|42.720833|-8.923611|686|944.9||9449.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|2|13|0|42.720833|-8.923611|686|945.3||9453.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|2|18|0|42.720833|-8.923611|686|943.8||9438.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|2|0|0|42.720833|-8.923611|686|945.1||9451.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|3|7|0|42.720833|-8.923611|686|942.8||9428.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|3|13|0|42.720833|-8.923611|686|942.7||9427.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|3|18|0|42.720833|-8.923611|686|939.6||9396.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|3|0|0|42.720833|-8.923611|686|943.3||9433.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|4|7|0|42.720833|-8.923611|686|940.7||9407.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|4|13|0|42.720833|-8.923611|686|940.7||9407.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|4|0|0|42.720833|-8.923611|686|940.6||9406.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|4|18|0|42.720833|-8.923611|686|939.1||9391.0|Hpa|||
400|1437P|EVC_NOIA||2014|6|5|13|0|42.720833|-8.923611|686|931.8||9318.0|Hpa|||
