Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|8416B|VALENCIA - UPV||2005|1|1|0|0|39.479722|-0.3375|6|1027.9||10279.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|1|13|0|39.479722|-0.3375|6|1030.4||10304.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|1|7|0|39.479722|-0.3375|6|1030.0||10300.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|1|18|0|39.479722|-0.3375|6|1028.8||10288.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|2|7|0|39.479722|-0.3375|6|1031.4||10314.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|2|13|0|39.479722|-0.3375|6|1029.6||10296.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|2|18|0|39.479722|-0.3375|6|1030.6||10306.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|2|0|0|39.479722|-0.3375|6|1029.8||10298.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|3|0|0|39.479722|-0.3375|6|1032.8||10328.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|3|13|0|39.479722|-0.3375|6|1035.5||10355.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|3|7|0|39.479722|-0.3375|6|1035.5||10355.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|3|18|0|39.479722|-0.3375|6|1035.4||10354.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|4|0|0|39.479722|-0.3375|6|1037.0||10370.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|4|18|0|39.479722|-0.3375|6|1034.4||10344.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|4|7|0|39.479722|-0.3375|6|1036.7||10367.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|4|13|0|39.479722|-0.3375|6|1033.8||10338.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|5|13|0|39.479722|-0.3375|6|1035.5||10355.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|5|18|0|39.479722|-0.3375|6|1035.5||10355.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|5|7|0|39.479722|-0.3375|6|1035.4||10354.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|5|0|0|39.479722|-0.3375|6|1035.5||10355.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|6|7|0|39.479722|-0.3375|6|1036.4||10364.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|6|18|0|39.479722|-0.3375|6|1036.3||10363.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|6|0|0|39.479722|-0.3375|6|1035.2||10352.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|6|13|0|39.479722|-0.3375|6|1035.4||10354.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|7|7|0|39.479722|-0.3375|6|1035.5||10355.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|7|18|0|39.479722|-0.3375|6|1034.0||10340.0|Hpa|||
400|8416B|VALENCIA - UPV||2005|1|7|0|0|39.479722|-0.3375|6|1036.7||10367.0|Hpa|||
