Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|8059|ALCOI-BARADELLO||1949|10|5|18|0|38.698056|-0.521944|767|955.9||9559.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|5|7|0|38.698056|-0.521944|767|957.8||9578.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|5|13|0|38.698056|-0.521944|767|956.4||9564.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|6|18|0|38.698056|-0.521944|767|954.3||9543.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|6|13|0|38.698056|-0.521944|767|953.9||9539.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|6|7|0|38.698056|-0.521944|767|956.3||9563.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|7|18|0|38.698056|-0.521944|767|950.2||9502.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|7|13|0|38.698056|-0.521944|767|950.6||9506.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|7|7|0|38.698056|-0.521944|767|951.9||9519.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|8|13|0|38.698056|-0.521944|767|951.9||9519.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|8|7|0|38.698056|-0.521944|767|951.9||9519.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|8|18|0|38.698056|-0.521944|767|954.2||9542.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|9|18|0|38.698056|-0.521944|767|954.3||9543.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|9|13|0|38.698056|-0.521944|767|955.0||9550.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|9|7|0|38.698056|-0.521944|767|955.0||9550.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|10|18|0|38.698056|-0.521944|767|955.0||9550.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|10|13|0|38.698056|-0.521944|767|955.0||9550.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|10|10|7|0|38.698056|-0.521944|767|955.6||9556.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|11|1|13|0|38.698056|-0.521944|767|956.2||9562.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|11|1|7|0|38.698056|-0.521944|767|957.0||9570.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|11|1|18|0|38.698056|-0.521944|767|956.0||9560.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|11|2|13|0|38.698056|-0.521944|767|953.8||9538.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|11|2|18|0|38.698056|-0.521944|767|953.4||9534.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|11|2|7|0|38.698056|-0.521944|767|956.3||9563.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|11|3|18|0|38.698056|-0.521944|767|954.4||9544.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|11|3|13|0|38.698056|-0.521944|767|952.4||9524.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|11|3|7|0|38.698056|-0.521944|767|953.1||9531.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|11|4|7|0|38.698056|-0.521944|767|957.8||9578.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|11|4|18|0|38.698056|-0.521944|767|957.4||9574.0|Hpa|||
400|8059|ALCOI-BARADELLO||1949|11|4|13|0|38.698056|-0.521944|767|956.8||9568.0|Hpa|||
