Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|1360O|MONTEFARO||1995|8|1|13|0|43.449444|-8.284444|240|987.5||9875.0|Hpa|||
400|1360O|MONTEFARO||1995|8|1|0|0|43.449444|-8.284444|240|987.4||9874.0|Hpa|||
400|1360O|MONTEFARO||1995|8|1|7|0|43.449444|-8.284444|240|986.7||9867.0|Hpa|||
400|1360O|MONTEFARO||1995|8|1|18|0|43.449444|-8.284444|240|988.1||9881.0|Hpa|||
400|1360O|MONTEFARO||1995|8|2|13|0|43.449444|-8.284444|240|988.2||9882.0|Hpa|||
400|1360O|MONTEFARO||1995|8|2|7|0|43.449444|-8.284444|240|988.6||9886.0|Hpa|||
400|1360O|MONTEFARO||1995|8|2|0|0|43.449444|-8.284444|240|988.2||9882.0|Hpa|||
400|1360O|MONTEFARO||1995|8|2|18|0|43.449444|-8.284444|240|988.1||9881.0|Hpa|||
400|1360O|MONTEFARO||1995|8|3|18|0|43.449444|-8.284444|240|984.3||9843.0|Hpa|||
400|1360O|MONTEFARO||1995|8|3|13|0|43.449444|-8.284444|240|986.0||9860.0|Hpa|||
400|1360O|MONTEFARO||1995|8|3|7|0|43.449444|-8.284444|240|986.0||9860.0|Hpa|||
400|1360O|MONTEFARO||1995|8|3|0|0|43.449444|-8.284444|240|988.1||9881.0|Hpa|||
400|1360O|MONTEFARO||1995|8|4|7|0|43.449444|-8.284444|240|982.9||9829.0|Hpa|||
400|1360O|MONTEFARO||1995|8|4|18|0|43.449444|-8.284444|240|984.9||9849.0|Hpa|||
400|1360O|MONTEFARO||1995|8|4|13|0|43.449444|-8.284444|240|983.8||9838.0|Hpa|||
400|1360O|MONTEFARO||1995|8|4|0|0|43.449444|-8.284444|240|984.2||9842.0|Hpa|||
400|1360O|MONTEFARO||1995|8|5|18|0|43.449444|-8.284444|240|990.2||9902.0|Hpa|||
400|1360O|MONTEFARO||1995|8|5|0|0|43.449444|-8.284444|240|985.8||9858.0|Hpa|||
400|1360O|MONTEFARO||1995|8|5|13|0|43.449444|-8.284444|240|987.4||9874.0|Hpa|||
400|1360O|MONTEFARO||1995|8|5|7|0|43.449444|-8.284444|240|985.8||9858.0|Hpa|||
400|1360O|MONTEFARO||1995|8|6|13|0|43.449444|-8.284444|240|994.2||9942.0|Hpa|||
400|1360O|MONTEFARO||1995|8|6|7|0|43.449444|-8.284444|240|992.5||9925.0|Hpa|||
400|1360O|MONTEFARO||1995|8|6|18|0|43.449444|-8.284444|240|993.8||9938.0|Hpa|||
400|1360O|MONTEFARO||1995|8|6|0|0|43.449444|-8.284444|240|992.2||9922.0|Hpa|||
400|1360O|MONTEFARO||1995|8|7|18|0|43.449444|-8.284444|240|992.3||9923.0|Hpa|||
400|1360O|MONTEFARO||1995|8|7|0|0|43.449444|-8.284444|240|994.0||9940.0|Hpa|||
400|1360O|MONTEFARO||1995|8|7|7|0|43.449444|-8.284444|240|993.4||9934.0|Hpa|||
400|1360O|MONTEFARO||1995|8|7|13|0|43.449444|-8.284444|240|993.8||9938.0|Hpa|||
