Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|5103F|CAMARATE, PARQUE NACIONAL SIERRA NEVADA||2023|7|5|18|0|37.191111|-3.253889|1534|850.3||8503.0|Hpa|||
400|5103F|CAMARATE, PARQUE NACIONAL SIERRA NEVADA||2023|7|5|0|0|37.191111|-3.253889|1534|853.2||8532.0|Hpa|||
400|5103F|CAMARATE, PARQUE NACIONAL SIERRA NEVADA||2023|7|5|13|0|37.191111|-3.253889|1534|851.3||8513.0|Hpa|||
400|5103F|CAMARATE, PARQUE NACIONAL SIERRA NEVADA||2023|7|5|7|0|37.191111|-3.253889|1534|851.9||8519.0|Hpa|||
400|5103F|CAMARATE, PARQUE NACIONAL SIERRA NEVADA||2023|7|6|18|0|37.191111|-3.253889|1534|848.5||8485.0|Hpa|||
400|5103F|CAMARATE, PARQUE NACIONAL SIERRA NEVADA||2023|7|6|13|0|37.191111|-3.253889|1534|849.2||8492.0|Hpa|||
400|5103F|CAMARATE, PARQUE NACIONAL SIERRA NEVADA||2023|7|6|7|0|37.191111|-3.253889|1534|849.3||8493.0|Hpa|||
400|5103F|CAMARATE, PARQUE NACIONAL SIERRA NEVADA||2023|7|6|0|0|37.191111|-3.253889|1534|851.0||8510.0|Hpa|||
400|5103F|CAMARATE, PARQUE NACIONAL SIERRA NEVADA||2023|7|7|18|0|37.191111|-3.253889|1534|850.1||8501.0|Hpa|||
400|5103F|CAMARATE, PARQUE NACIONAL SIERRA NEVADA||2023|7|7|7|0|37.191111|-3.253889|1534|848.8||8488.0|Hpa|||
400|5103F|CAMARATE, PARQUE NACIONAL SIERRA NEVADA||2023|7|7|13|0|37.191111|-3.253889|1534|849.6||8496.0|Hpa|||
400|5103F|CAMARATE, PARQUE NACIONAL SIERRA NEVADA||2023|7|7|0|0|37.191111|-3.253889|1534|849.3||8493.0|Hpa|||
400|5103F|CAMARATE, PARQUE NACIONAL SIERRA NEVADA||2023|7|8|0|0|37.191111|-3.253889|1534|852.4||8524.0|Hpa|||
