Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|8025G|ALICANTE-SISMOLOGICO||1933|6|1|0|0|38.355556|-0.486944|34|1005.0||10050.0|Hpa|||
400|8025G|ALICANTE-SISMOLOGICO||1933|6|1|18|0|38.355556|-0.486944|34|1004.4||10044.0|Hpa|||
400|8025G|ALICANTE-SISMOLOGICO||1933|6|1|13|0|38.355556|-0.486944|34|1006.3||10063.0|Hpa|||
400|8025G|ALICANTE-SISMOLOGICO||1933|6|1|7|0|38.355556|-0.486944|34|1006.2||10062.0|Hpa|||
400|8025G|ALICANTE-SISMOLOGICO||1933|6|2|7|0|38.355556|-0.486944|34|1004.3||10043.0|Hpa|||
400|8025G|ALICANTE-SISMOLOGICO||1933|6|2|0|0|38.355556|-0.486944|34|1003.6||10036.0|Hpa|||
400|8025G|ALICANTE-SISMOLOGICO||1933|6|2|13|0|38.355556|-0.486944|34|1004.7||10047.0|Hpa|||
400|8025G|ALICANTE-SISMOLOGICO||1933|6|2|18|0|38.355556|-0.486944|34|1004.0||10040.0|Hpa|||
400|8025G|ALICANTE-SISMOLOGICO||1933|6|3|0|0|38.355556|-0.486944|34|1006.4||10064.0|Hpa|||
400|8025G|ALICANTE-SISMOLOGICO||1933|6|3|7|0|38.355556|-0.486944|34|1006.2||10062.0|Hpa|||
400|8025G|ALICANTE-SISMOLOGICO||1933|6|3|13|0|38.355556|-0.486944|34|1005.0||10050.0|Hpa|||
400|8025G|ALICANTE-SISMOLOGICO||1933|6|3|18|0|38.355556|-0.486944|34|1002.6||10026.0|Hpa|||
400|8025G|ALICANTE-SISMOLOGICO||1933|6|4|0|0|38.355556|-0.486944|34|1000.6||10006.0|Hpa|||
400|8025G|ALICANTE-SISMOLOGICO||1933|6|4|13|0|38.355556|-0.486944|34|1000.2||10002.0|Hpa|||
