Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|1|0|0|41.65|-4.718056|695|942.0||9420.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|1|18|0|41.65|-4.718056|695|947.6||9476.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|1|7|0|41.65|-4.718056|695|943.3||9433.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|1|13|0|41.65|-4.718056|695|946.2||9462.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|2|18|0|41.65|-4.718056|695|947.3||9473.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|2|13|0|41.65|-4.718056|695|946.2||9462.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|2|7|0|41.65|-4.718056|695|947.6||9476.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|2|0|0|41.65|-4.718056|695|949.0||9490.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|3|18|0|41.65|-4.718056|695|942.6||9426.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|3|7|0|41.65|-4.718056|695|945.7||9457.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|3|13|0|41.65|-4.718056|695|944.2||9442.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|3|0|0|41.65|-4.718056|695|947.6||9476.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|4|7|0|41.65|-4.718056|695|939.0||9390.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|4|13|0|41.65|-4.718056|695|936.6||9366.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|4|18|0|41.65|-4.718056|695|935.0||9350.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|4|0|0|41.65|-4.718056|695|941.8||9418.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|5|13|0|41.65|-4.718056|695|941.8||9418.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|5|18|0|41.65|-4.718056|695|942.4||9424.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|5|7|0|41.65|-4.718056|695|939.8||9398.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|5|0|0|41.65|-4.718056|695|936.4||9364.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|6|0|0|41.65|-4.718056|695|942.9||9429.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|6|18|0|41.65|-4.718056|695|933.3||9333.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|6|7|0|41.65|-4.718056|695|938.8||9388.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|6|13|0|41.65|-4.718056|695|936.2||9362.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|7|7|0|41.65|-4.718056|695|937.3||9373.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|7|18|0|41.65|-4.718056|695|941.3||9413.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|7|0|0|41.65|-4.718056|695|934.1||9341.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|7|13|0|41.65|-4.718056|695|939.7||9397.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|8|0|0|41.65|-4.718056|695|941.8||9418.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|8|7|0|41.65|-4.718056|695|938.1||9381.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|8|13|0|41.65|-4.718056|695|937.3||9373.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|8|18|0|41.65|-4.718056|695|939.7||9397.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|9|0|0|41.65|-4.718056|695|942.0||9420.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|9|18|0|41.65|-4.718056|695|940.0||9400.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|9|7|0|41.65|-4.718056|695|942.0||9420.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|9|13|0|41.65|-4.718056|695|941.0||9410.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|10|7|0|41.65|-4.718056|695|938.6||9386.0|Hpa|||
400|2422G|VALLADOLID (F.CIENCIAS)||1969|12|10|18|0|41.65|-4.718056|695|938.2||9382.0|Hpa|||
