Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|5192|VILLARRODRIGO||2009|8|14|7|0|38.489167|-2.6375|862|919.1||9191.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|6|0|0|38.489167|-2.6375|862|912.9||9129.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|6|13|0|38.489167|-2.6375|862|910.6||9106.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|6|18|0|38.489167|-2.6375|862|909.2||9092.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|6|7|0|38.489167|-2.6375|862|912.1||9121.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|7|7|0|38.489167|-2.6375|862|910.4||9104.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|7|18|0|38.489167|-2.6375|862|908.3||9083.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|7|13|0|38.489167|-2.6375|862|908.5||9085.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|7|0|0|38.489167|-2.6375|862|910.1||9101.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|8|13|0|38.489167|-2.6375|862|911.3||9113.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|8|18|0|38.489167|-2.6375|862|910.0||9100.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|8|7|0|38.489167|-2.6375|862|911.4||9114.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|8|0|0|38.489167|-2.6375|862|910.6||9106.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|9|13|0|38.489167|-2.6375|862|911.8||9118.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|9|0|0|38.489167|-2.6375|862|909.9||9099.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|9|7|0|38.489167|-2.6375|862|909.7||9097.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|9|18|0|38.489167|-2.6375|862|910.3||9103.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|10|7|0|38.489167|-2.6375|862|911.8||9118.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|10|13|0|38.489167|-2.6375|862|911.0||9110.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|10|18|0|38.489167|-2.6375|862|911.3||9113.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|10|0|0|38.489167|-2.6375|862|912.0||9120.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|11|7|0|38.489167|-2.6375|862|910.7||9107.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|11|13|0|38.489167|-2.6375|862|911.2||9112.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|11|0|0|38.489167|-2.6375|862|912.1||9121.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|11|18|0|38.489167|-2.6375|862|910.6||9106.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|12|13|0|38.489167|-2.6375|862|912.4||9124.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|12|0|0|38.489167|-2.6375|862|911.8||9118.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|12|18|0|38.489167|-2.6375|862|913.0||9130.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|13|7|0|38.489167|-2.6375|862|913.8||9138.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|13|18|0|38.489167|-2.6375|862|912.6||9126.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|13|0|0|38.489167|-2.6375|862|913.9||9139.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|13|13|0|38.489167|-2.6375|862|913.4||9134.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|14|13|0|38.489167|-2.6375|862|914.7||9147.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|14|0|0|38.489167|-2.6375|862|913.1||9131.0|Hpa|||
400|5192|VILLARRODRIGO||2010|5|14|18|0|38.489167|-2.6375|862|915.8||9158.0|Hpa|||
