Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|2044O|LUBIA (C.E.N.)||1983|1|1|7|0|41.604167|-2.503889|1088|902.0||9020.0|Hpa|||
400|2044O|LUBIA (C.E.N.)||1983|1|1|18|0|41.604167|-2.503889|1088|902.7||9027.0|Hpa|||
400|2044O|LUBIA (C.E.N.)||1983|1|1|0|0|41.604167|-2.503889|1088|903.3||9033.0|Hpa|||
400|2044O|LUBIA (C.E.N.)||1983|1|1|13|0|41.604167|-2.503889|1088|903.3||9033.0|Hpa|||
400|2044O|LUBIA (C.E.N.)||1983|1|2|0|0|41.604167|-2.503889|1088|903.3||9033.0|Hpa|||
400|2044O|LUBIA (C.E.N.)||1983|1|2|13|0|41.604167|-2.503889|1088|905.3||9053.0|Hpa|||
400|2044O|LUBIA (C.E.N.)||1983|1|2|18|0|41.604167|-2.503889|1088|904.0||9040.0|Hpa|||
400|2044O|LUBIA (C.E.N.)||1983|1|2|7|0|41.604167|-2.503889|1088|903.3||9033.0|Hpa|||
400|2044O|LUBIA (C.E.N.)||1983|1|3|0|0|41.604167|-2.503889|1088|906.0||9060.0|Hpa|||
400|2044O|LUBIA (C.E.N.)||1983|1|3|13|0|41.604167|-2.503889|1088|906.0||9060.0|Hpa|||
400|2044O|LUBIA (C.E.N.)||1983|1|3|7|0|41.604167|-2.503889|1088|905.3||9053.0|Hpa|||
400|2044O|LUBIA (C.E.N.)||1983|1|3|18|0|41.604167|-2.503889|1088|906.7||9067.0|Hpa|||
400|2044O|LUBIA (C.E.N.)||1983|1|4|13|0|41.604167|-2.503889|1088|907.3||9073.0|Hpa|||
400|2044O|LUBIA (C.E.N.)||1983|1|4|7|0|41.604167|-2.503889|1088|907.3||9073.0|Hpa|||
