Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|2235U|CERVERA DE PISUERGA||1991|10|3|0|0|42.870556|-4.52|1140|896.3||8963.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|3|7|0|42.870556|-4.52|1140|895.5||8955.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|3|18|0|42.870556|-4.52|1140|895.1||8951.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|3|13|0|42.870556|-4.52|1140|895.5||8955.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|4|13|0|42.870556|-4.52|1140|891.9||8919.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|4|0|0|42.870556|-4.52|1140|895.0||8950.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|4|18|0|42.870556|-4.52|1140|890.1||8901.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|4|7|0|42.870556|-4.52|1140|893.7||8937.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|5|13|0|42.870556|-4.52|1140|889.3||8893.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|5|0|0|42.870556|-4.52|1140|890.3||8903.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|5|18|0|42.870556|-4.52|1140|890.6||8906.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|5|7|0|42.870556|-4.52|1140|889.4||8894.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|6|18|0|42.870556|-4.52|1140|890.4||8904.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|6|7|0|42.870556|-4.52|1140|893.1||8931.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|6|13|0|42.870556|-4.52|1140|891.8||8918.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|6|0|0|42.870556|-4.52|1140|893.4||8934.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|7|0|0|42.870556|-4.52|1140|887.8||8878.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|7|7|0|42.870556|-4.52|1140|884.7||8847.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|7|18|0|42.870556|-4.52|1140|881.3||8813.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|7|13|0|42.870556|-4.52|1140|882.8||8828.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|8|7|0|42.870556|-4.52|1140|877.1||8771.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|8|0|0|42.870556|-4.52|1140|879.7||8797.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|8|18|0|42.870556|-4.52|1140|876.3||8763.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|8|13|0|42.870556|-4.52|1140|876.3||8763.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|9|0|0|42.870556|-4.52|1140|875.8||8758.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|9|18|0|42.870556|-4.52|1140|875.2||8752.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|9|7|0|42.870556|-4.52|1140|874.9||8749.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|9|13|0|42.870556|-4.52|1140|874.7||8747.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|10|0|0|42.870556|-4.52|1140|876.9||8769.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|10|13|0|42.870556|-4.52|1140|877.1||8771.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|10|18|0|42.870556|-4.52|1140|873.9||8739.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|10|7|0|42.870556|-4.52|1140|878.0||8780.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|11|13|0|42.870556|-4.52|1140|873.2||8732.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|11|18|0|42.870556|-4.52|1140|874.8||8748.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|11|0|0|42.870556|-4.52|1140|871.9||8719.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|11|7|0|42.870556|-4.52|1140|873.2||8732.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|12|18|0|42.870556|-4.52|1140|875.1||8751.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|12|7|0|42.870556|-4.52|1140|876.3||8763.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|12|0|0|42.870556|-4.52|1140|876.0||8760.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|12|13|0|42.870556|-4.52|1140|876.1||8761.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|13|18|0|42.870556|-4.52|1140|876.1||8761.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|13|13|0|42.870556|-4.52|1140|875.7||8757.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|13|7|0|42.870556|-4.52|1140|874.9||8749.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|13|0|0|42.870556|-4.52|1140|875.5||8755.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|14|13|0|42.870556|-4.52|1140|879.7||8797.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|14|7|0|42.870556|-4.52|1140|878.1||8781.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|14|18|0|42.870556|-4.52|1140|880.9||8809.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|14|0|0|42.870556|-4.52|1140|877.0||8770.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|15|13|0|42.870556|-4.52|1140|884.9||8849.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|15|18|0|42.870556|-4.52|1140|885.9||8859.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|15|0|0|42.870556|-4.52|1140|882.5||8825.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|15|7|0|42.870556|-4.52|1140|883.4||8834.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|16|13|0|42.870556|-4.52|1140|889.3||8893.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|16|18|0|42.870556|-4.52|1140|889.9||8899.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|16|7|0|42.870556|-4.52|1140|888.8||8888.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|16|0|0|42.870556|-4.52|1140|887.8||8878.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|17|18|0|42.870556|-4.52|1140|891.0||8910.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|17|7|0|42.870556|-4.52|1140|891.2||8912.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|17|0|0|42.870556|-4.52|1140|890.8||8908.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|17|13|0|42.870556|-4.52|1140|891.0||8910.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|18|7|0|42.870556|-4.52|1140|889.1||8891.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|18|18|0|42.870556|-4.52|1140|887.4||8874.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|18|0|0|42.870556|-4.52|1140|890.0||8900.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|18|13|0|42.870556|-4.52|1140|887.8||8878.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|19|13|0|42.870556|-4.52|1140|888.4||8884.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|19|0|0|42.870556|-4.52|1140|887.1||8871.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|19|7|0|42.870556|-4.52|1140|887.9||8879.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|19|18|0|42.870556|-4.52|1140|890.2||8902.0|Hpa|||
400|2235U|CERVERA DE PISUERGA||1991|10|20|18|0|42.870556|-4.52|1140|893.2||8932.0|Hpa|||
