Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|3168A|GUADALAJARA  INSTITUTO||1964|9|1|7|0|40.634722|-3.166667|685|941.2||9412.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|1|13|0|40.634722|-3.166667|685|938.6||9386.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|1|18|0|40.634722|-3.166667|685|941.2||9412.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|2|13|0|40.634722|-3.166667|685|938.6||9386.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|2|7|0|40.634722|-3.166667|685|939.9||9399.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|2|18|0|40.634722|-3.166667|685|937.2||9372.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|3|13|0|40.634722|-3.166667|685|935.9||9359.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|3|18|0|40.634722|-3.166667|685|933.2||9332.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|3|7|0|40.634722|-3.166667|685|937.2||9372.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|4|7|0|40.634722|-3.166667|685|933.2||9332.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|4|18|0|40.634722|-3.166667|685|934.6||9346.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|4|13|0|40.634722|-3.166667|685|933.2||9332.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|5|18|0|40.634722|-3.166667|685|938.6||9386.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|5|7|0|40.634722|-3.166667|685|937.2||9372.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|5|13|0|40.634722|-3.166667|685|938.6||9386.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|6|7|0|40.634722|-3.166667|685|935.9||9359.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|6|13|0|40.634722|-3.166667|685|935.9||9359.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|6|18|0|40.634722|-3.166667|685|939.9||9399.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|7|13|0|40.634722|-3.166667|685|942.6||9426.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|7|18|0|40.634722|-3.166667|685|939.9||9399.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|7|7|0|40.634722|-3.166667|685|939.9||9399.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|8|7|0|40.634722|-3.166667|685|942.6||9426.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|8|18|0|40.634722|-3.166667|685|941.2||9412.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|8|13|0|40.634722|-3.166667|685|942.6||9426.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|9|13|0|40.634722|-3.166667|685|942.6||9426.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|9|7|0|40.634722|-3.166667|685|942.6||9426.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|9|18|0|40.634722|-3.166667|685|941.2||9412.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|10|13|0|40.634722|-3.166667|685|941.2||9412.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|10|18|0|40.634722|-3.166667|685|939.9||9399.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|10|7|0|40.634722|-3.166667|685|942.6||9426.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|11|13|0|40.634722|-3.166667|685|941.2||9412.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|11|18|0|40.634722|-3.166667|685|939.9||9399.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|11|7|0|40.634722|-3.166667|685|941.2||9412.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|12|7|0|40.634722|-3.166667|685|941.2||9412.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|12|18|0|40.634722|-3.166667|685|939.9||9399.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|12|13|0|40.634722|-3.166667|685|941.2||9412.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|13|7|0|40.634722|-3.166667|685|941.2||9412.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|13|18|0|40.634722|-3.166667|685|939.9||9399.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|13|13|0|40.634722|-3.166667|685|941.2||9412.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|14|7|0|40.634722|-3.166667|685|939.9||9399.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|14|13|0|40.634722|-3.166667|685|938.6||9386.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|14|18|0|40.634722|-3.166667|685|937.2||9372.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|15|18|0|40.634722|-3.166667|685|938.6||9386.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|15|7|0|40.634722|-3.166667|685|939.9||9399.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|15|13|0|40.634722|-3.166667|685|939.9||9399.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|16|18|0|40.634722|-3.166667|685|938.6||9386.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|16|13|0|40.634722|-3.166667|685|939.9||9399.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|16|7|0|40.634722|-3.166667|685|939.9||9399.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|17|13|0|40.634722|-3.166667|685|941.2||9412.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|17|7|0|40.634722|-3.166667|685|942.6||9426.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|17|18|0|40.634722|-3.166667|685|941.2||9412.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|18|18|0|40.634722|-3.166667|685|942.6||9426.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|18|13|0|40.634722|-3.166667|685|943.9||9439.0|Hpa|||
400|3168A|GUADALAJARA  INSTITUTO||1964|9|18|7|0|40.634722|-3.166667|685|943.9||9439.0|Hpa|||
