Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|0433D|EVC_CABO DE CREUS||2013|3|20|7|0|42.319167|3.315556|75|995.1||9951.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|20|13|0|42.319167|3.315556|75|1000.0||10000.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|20|18|0|42.319167|3.315556|75|1005.0||10050.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|20|0|0|42.319167|3.315556|75|993.0||9930.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|21|0|0|42.319167|3.315556|75|1010.0||10100.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|21|7|0|42.319167|3.315556|75|1009.0||10090.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|21|18|0|42.319167|3.315556|75|1004.0||10040.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|21|13|0|42.319167|3.315556|75|1007.0||10070.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|22|13|0|42.319167|3.315556|75|997.0||9970.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|22|0|0|42.319167|3.315556|75|1003.0||10030.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|22|18|0|42.319167|3.315556|75|996.0||9960.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|22|7|0|42.319167|3.315556|75|1001.0||10010.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|23|18|0|42.319167|3.315556|75|994.7||9947.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|23|7|0|42.319167|3.315556|75|998.0||9980.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|23|13|0|42.319167|3.315556|75|995.8||9958.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|23|0|0|42.319167|3.315556|75|998.0||9980.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|24|13|0|42.319167|3.315556|75|992.0||9920.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|24|0|0|42.319167|3.315556|75|994.0||9940.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|24|18|0|42.319167|3.315556|75|993.0||9930.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|24|7|0|42.319167|3.315556|75|992.0||9920.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|25|0|0|42.319167|3.315556|75|994.0||9940.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|25|7|0|42.319167|3.315556|75|995.0||9950.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|25|13|0|42.319167|3.315556|75|995.0||9950.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|25|18|0|42.319167|3.315556|75|994.9||9949.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|26|7|0|42.319167|3.315556|75|994.0||9940.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|26|13|0|42.319167|3.315556|75|995.0||9950.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|26|18|0|42.319167|3.315556|75|995.0||9950.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|26|0|0|42.319167|3.315556|75|992.0||9920.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|27|7|0|42.319167|3.315556|75|994.0||9940.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|27|18|0|42.319167|3.315556|75|996.0||9960.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|27|0|0|42.319167|3.315556|75|995.0||9950.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|27|13|0|42.319167|3.315556|75|995.0||9950.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|28|13|0|42.319167|3.315556|75|997.0||9970.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|28|18|0|42.319167|3.315556|75|999.0||9990.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|28|7|0|42.319167|3.315556|75|996.0||9960.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|28|0|0|42.319167|3.315556|75|996.1||9961.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|29|0|0|42.319167|3.315556|75|1001.1||10011.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|29|18|0|42.319167|3.315556|75|995.0||9950.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|29|7|0|42.319167|3.315556|75|999.0||9990.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|29|13|0|42.319167|3.315556|75|998.2||9982.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|30|0|0|42.319167|3.315556|75|991.0||9910.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|30|18|0|42.319167|3.315556|75|998.0||9980.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|30|7|0|42.319167|3.315556|75|991.3||9913.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|30|13|0|42.319167|3.315556|75|993.6||9936.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|31|13|0|42.319167|3.315556|75|997.6||9976.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|31|0|0|42.319167|3.315556|75|999.7||9997.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|31|7|0|42.319167|3.315556|75|998.0||9980.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|3|31|18|0|42.319167|3.315556|75|996.0||9960.0|Hpa|||
400|0433D|EVC_CABO DE CREUS||2013|8|23|18|0|42.319167|3.315556|75|1006.0||10060.0|Hpa|||
