Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|2873I|BARBADILLO (MUOVELA)||1976|2|1|18|0|40.901667|-5.781111|830|914.5||9145.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|1|0|0|40.901667|-5.781111|830|912.0||9120.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|1|7|0|40.901667|-5.781111|830|913.7||9137.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|1|13|0|40.901667|-5.781111|830|915.2||9152.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|2|7|0|40.901667|-5.781111|830|909.9||9099.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|2|18|0|40.901667|-5.781111|830|910.5||9105.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|2|13|0|40.901667|-5.781111|830|910.7||9107.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|2|0|0|40.901667|-5.781111|830|913.2||9132.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|3|7|0|40.901667|-5.781111|830|907.2||9072.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|3|13|0|40.901667|-5.781111|830|902.9||9029.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|3|18|0|40.901667|-5.781111|830|906.9||9069.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|3|0|0|40.901667|-5.781111|830|909.2||9092.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|4|18|0|40.901667|-5.781111|830|902.5||9025.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|4|13|0|40.901667|-5.781111|830|904.1||9041.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|4|0|0|40.901667|-5.781111|830|906.4||9064.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|4|7|0|40.901667|-5.781111|830|905.9||9059.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|5|13|0|40.901667|-5.781111|830|902.1||9021.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|5|18|0|40.901667|-5.781111|830|904.7||9047.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|5|7|0|40.901667|-5.781111|830|900.5||9005.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|5|0|0|40.901667|-5.781111|830|900.5||9005.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|6|7|0|40.901667|-5.781111|830|910.0||9100.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|6|18|0|40.901667|-5.781111|830|914.1||9141.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|6|0|0|40.901667|-5.781111|830|908.3||9083.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|6|13|0|40.901667|-5.781111|830|911.9||9119.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|7|0|0|40.901667|-5.781111|830|918.1||9181.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|7|7|0|40.901667|-5.781111|830|923.1||9231.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|7|18|0|40.901667|-5.781111|830|928.0||9280.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|7|13|0|40.901667|-5.781111|830|927.6||9276.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|8|0|0|40.901667|-5.781111|830|930.5||9305.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|8|7|0|40.901667|-5.781111|830|934.1||9341.0|Hpa|||
400|2873I|BARBADILLO (MUOVELA)||1976|2|8|13|0|40.901667|-5.781111|830|936.8||9368.0|Hpa|||
