Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|0222|CALDES DE MONTBUI||2004|5|1|13|0|41.612778|2.167778|168|979.5||9795.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|1|18|0|41.612778|2.167778|168|978.5||9785.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|1|7|0|41.612778|2.167778|168|980.5||9805.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|2|7|0|41.612778|2.167778|168|979.5||9795.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|2|18|0|41.612778|2.167778|168|981.5||9815.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|2|13|0|41.612778|2.167778|168|980.5||9805.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|3|13|0|41.612778|2.167778|168|974.5||9745.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|3|18|0|41.612778|2.167778|168|973.5||9735.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|3|7|0|41.612778|2.167778|168|979.5||9795.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|4|13|0|41.612778|2.167778|168|978.5||9785.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|4|7|0|41.612778|2.167778|168|974.5||9745.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|4|18|0|41.612778|2.167778|168|975.5||9755.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|5|18|0|41.612778|2.167778|168|972.5||9725.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|5|13|0|41.612778|2.167778|168|973.5||9735.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|5|7|0|41.612778|2.167778|168|974.5||9745.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|6|7|0|41.612778|2.167778|168|974.5||9745.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|6|18|0|41.612778|2.167778|168|979.5||9795.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|6|13|0|41.612778|2.167778|168|978.5||9785.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|7|7|0|41.612778|2.167778|168|982.5||9825.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|7|18|0|41.612778|2.167778|168|989.5||9895.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|7|13|0|41.612778|2.167778|168|985.5||9855.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|8|7|0|41.612778|2.167778|168|990.5||9905.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|8|13|0|41.612778|2.167778|168|991.5||9915.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|8|18|0|41.612778|2.167778|168|993.5||9935.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|9|7|0|41.612778|2.167778|168|993.5||9935.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|9|13|0|41.612778|2.167778|168|992.5||9925.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|9|18|0|41.612778|2.167778|168|988.5||9885.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|10|13|0|41.612778|2.167778|168|989.5||9895.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|10|18|0|41.612778|2.167778|168|990.5||9905.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|10|7|0|41.612778|2.167778|168|987.5||9875.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|11|13|0|41.612778|2.167778|168|993.5||9935.0|Hpa|||
400|0222|CALDES DE MONTBUI||2004|5|11|18|0|41.612778|2.167778|168|991.5||9915.0|Hpa|||
