Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|1|0|0|42.430556|-8.647222|19|1021.1||10211.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|1|7|0|42.430556|-8.647222|19|1024.3||10243.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|1|18|0|42.430556|-8.647222|19|1023.9||10239.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|1|13|0|42.430556|-8.647222|19|1023.8||10238.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|2|13|0|42.430556|-8.647222|19|1018.7||10187.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|2|0|0|42.430556|-8.647222|19|1022.0||10220.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|2|7|0|42.430556|-8.647222|19|1020.0||10200.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|2|18|0|42.430556|-8.647222|19|1016.6||10166.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|3|13|0|42.430556|-8.647222|19|1022.7||10227.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|3|7|0|42.430556|-8.647222|19|1020.0||10200.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|3|18|0|42.430556|-8.647222|19|1021.1||10211.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|3|0|0|42.430556|-8.647222|19|1018.7||10187.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|4|18|0|42.430556|-8.647222|19|1021.1||10211.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|4|7|0|42.430556|-8.647222|19|1021.9||10219.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|4|13|0|42.430556|-8.647222|19|1022.3||10223.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|4|0|0|42.430556|-8.647222|19|1022.6||10226.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|5|13|0|42.430556|-8.647222|19|1026.4||10264.0|Hpa|||
400|1484|PONTEVEDRA (INSTITUTO)||1945|4|5|7|0|42.430556|-8.647222|19|1021.1||10211.0|Hpa|||
