Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|0347E|VIC (GERMANS MARISTES)||1961|1|1|7|0|41.929444|2.255278|500|954.8||9548.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|1|18|0|41.929444|2.255278|500|955.9||9559.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|1|13|0|41.929444|2.255278|500|951.9||9519.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|2|7|0|41.929444|2.255278|500|957.2||9572.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|2|18|0|41.929444|2.255278|500|953.9||9539.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|2|13|0|41.929444|2.255278|500|955.5||9555.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|3|13|0|41.929444|2.255278|500|939.5||9395.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|3|18|0|41.929444|2.255278|500|943.1||9431.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|3|7|0|41.929444|2.255278|500|942.3||9423.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|4|18|0|41.929444|2.255278|500|947.5||9475.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|4|13|0|41.929444|2.255278|500|945.1||9451.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|4|7|0|41.929444|2.255278|500|942.6||9426.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|5|7|0|41.929444|2.255278|500|951.1||9511.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|5|13|0|41.929444|2.255278|500|955.9||9559.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|5|18|0|41.929444|2.255278|500|959.0||9590.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|6|7|0|41.929444|2.255278|500|947.9||9479.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|6|13|0|41.929444|2.255278|500|945.1||9451.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|6|18|0|41.929444|2.255278|500|950.3||9503.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|7|7|0|41.929444|2.255278|500|954.6||9546.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|7|18|0|41.929444|2.255278|500|959.9||9599.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|7|13|0|41.929444|2.255278|500|954.7||9547.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|8|7|0|41.929444|2.255278|500|956.6||9566.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|8|13|0|41.929444|2.255278|500|958.0||9580.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|8|18|0|41.929444|2.255278|500|958.8||9588.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|9|7|0|41.929444|2.255278|500|959.1||9591.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|9|13|0|41.929444|2.255278|500|959.5||9595.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|9|18|0|41.929444|2.255278|500|959.1||9591.0|Hpa|||
400|0347E|VIC (GERMANS MARISTES)||1961|1|10|7|0|41.929444|2.255278|500|947.4||9474.0|Hpa|||
