Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|0281X|BLANES (AUTOMATICA)||1997|1|1|13|0|41.677222|2.800556|60|1003.5||10035.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|1|7|0|41.677222|2.800556|60|1001.2||10012.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|1|0|0|41.677222|2.800556|60|998.6||9986.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|1|18|0|41.677222|2.800556|60|1005.7||10057.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|2|7|0|41.677222|2.800556|60|998.0||9980.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|2|0|0|41.677222|2.800556|60|1004.6||10046.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|2|18|0|41.677222|2.800556|60|996.7||9967.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|2|13|0|41.677222|2.800556|60|995.6||9956.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|3|18|0|41.677222|2.800556|60|989.2||9892.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|3|7|0|41.677222|2.800556|60|991.8||9918.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|3|13|0|41.677222|2.800556|60|984.9||9849.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|3|0|0|41.677222|2.800556|60|997.4||9974.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|4|0|0|41.677222|2.800556|60|989.4||9894.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|4|13|0|41.677222|2.800556|60|993.7||9937.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|4|18|0|41.677222|2.800556|60|996.1||9961.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|4|7|0|41.677222|2.800556|60|989.9||9899.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|6|13|0|41.677222|2.800556|60|997.5||9975.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|6|7|0|41.677222|2.800556|60|999.5||9995.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|6|0|0|41.677222|2.800556|60|1002.1||10021.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|6|18|0|41.677222|2.800556|60|996.9||9969.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|7|18|0|41.677222|2.800556|60|996.9||9969.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|7|7|0|41.677222|2.800556|60|1005.1||10051.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|7|0|0|41.677222|2.800556|60|1000.6||10006.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|7|13|0|41.677222|2.800556|60|1006.1||10061.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|8|13|0|41.677222|2.800556|60|994.3||9943.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|8|7|0|41.677222|2.800556|60|999.8||9998.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|8|0|0|41.677222|2.800556|60|1004.3||10043.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|8|18|0|41.677222|2.800556|60|992.7||9927.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|9|18|0|41.677222|2.800556|60|997.7||9977.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|9|13|0|41.677222|2.800556|60|993.6||9936.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|9|7|0|41.677222|2.800556|60|993.6||9936.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|9|0|0|41.677222|2.800556|60|993.3||9933.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|10|18|0|41.677222|2.800556|60|1007.3||10073.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|10|0|0|41.677222|2.800556|60|1002.3||10023.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|10|13|0|41.677222|2.800556|60|1004.0||10040.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|10|7|0|41.677222|2.800556|60|1003.4||10034.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|11|18|0|41.677222|2.800556|60|1012.7||10127.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|11|7|0|41.677222|2.800556|60|1011.2||10112.0|Hpa|||
400|0281X|BLANES (AUTOMATICA)||1997|1|11|0|0|41.677222|2.800556|60|1009.5||10095.0|Hpa|||
