Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|9174X|SARTAGUDA||1991|8|8|7|0|42.374167|-2.055556|310|984.7||9847.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|8|13|0|42.374167|-2.055556|310|985.5||9855.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|8|18|0|42.374167|-2.055556|310|986.5||9865.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|8|0|0|42.374167|-2.055556|310|981.5||9815.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|9|0|0|42.374167|-2.055556|310|987.9||9879.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|9|7|0|42.374167|-2.055556|310|986.9||9869.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|9|13|0|42.374167|-2.055556|310|987.4||9874.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|9|18|0|42.374167|-2.055556|310|987.4||9874.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|10|0|0|42.374167|-2.055556|310|988.3||9883.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|10|13|0|42.374167|-2.055556|310|987.5||9875.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|10|18|0|42.374167|-2.055556|310|985.8||9858.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|10|7|0|42.374167|-2.055556|310|988.0||9880.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|11|13|0|42.374167|-2.055556|310|982.4||9824.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|11|7|0|42.374167|-2.055556|310|985.5||9855.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|11|18|0|42.374167|-2.055556|310|981.1||9811.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|11|0|0|42.374167|-2.055556|310|987.2||9872.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|12|0|0|42.374167|-2.055556|310|984.0||9840.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|12|7|0|42.374167|-2.055556|310|983.4||9834.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|12|13|0|42.374167|-2.055556|310|981.0||9810.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|12|18|0|42.374167|-2.055556|310|979.5||9795.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|13|13|0|42.374167|-2.055556|310|979.9||9799.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|13|18|0|42.374167|-2.055556|310|977.7||9777.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|13|7|0|42.374167|-2.055556|310|981.8||9818.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|13|0|0|42.374167|-2.055556|310|981.3||9813.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|14|0|0|42.374167|-2.055556|310|979.3||9793.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|14|13|0|42.374167|-2.055556|310|978.3||9783.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|14|18|0|42.374167|-2.055556|310|975.9||9759.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|14|7|0|42.374167|-2.055556|310|980.2||9802.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|15|18|0|42.374167|-2.055556|310|980.3||9803.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|15|7|0|42.374167|-2.055556|310|982.4||9824.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|15|0|0|42.374167|-2.055556|310|980.0||9800.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|15|13|0|42.374167|-2.055556|310|981.0||9810.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|16|7|0|42.374167|-2.055556|310|984.7||9847.0|Hpa|||
400|9174X|SARTAGUDA||1991|8|16|13|0|42.374167|-2.055556|310|982.1||9821.0|Hpa|||
