Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|0034C|VALLS (SANT ANTONI)||2007|3|26|0|0|41.293056|1.260833|233|988.0||9880.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|26|7|0|41.293056|1.260833|233|988.0||9880.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|26|18|0|41.293056|1.260833|233|987.0||9870.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|26|13|0|41.293056|1.260833|233|987.0||9870.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|27|0|0|41.293056|1.260833|233|988.0||9880.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|27|13|0|41.293056|1.260833|233|987.0||9870.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|27|7|0|41.293056|1.260833|233|987.0||9870.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|27|18|0|41.293056|1.260833|233|986.0||9860.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|28|7|0|41.293056|1.260833|233|985.0||9850.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|28|18|0|41.293056|1.260833|233|984.0||9840.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|28|13|0|41.293056|1.260833|233|983.0||9830.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|28|0|0|41.293056|1.260833|233|988.0||9880.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|29|7|0|41.293056|1.260833|233|985.0||9850.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|29|18|0|41.293056|1.260833|233|988.0||9880.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|29|0|0|41.293056|1.260833|233|985.0||9850.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|29|13|0|41.293056|1.260833|233|986.0||9860.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|30|0|0|41.293056|1.260833|233|990.0||9900.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|30|13|0|41.293056|1.260833|233|984.0||9840.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|30|18|0|41.293056|1.260833|233|982.0||9820.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|30|7|0|41.293056|1.260833|233|987.0||9870.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|31|18|0|41.293056|1.260833|233|982.0||9820.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|31|13|0|41.293056|1.260833|233|982.0||9820.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|31|0|0|41.293056|1.260833|233|985.0||9850.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|3|31|7|0|41.293056|1.260833|233|984.0||9840.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|1|18|0|41.293056|1.260833|233|985.0||9850.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|1|7|0|41.293056|1.260833|233|984.0||9840.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|1|13|0|41.293056|1.260833|233|985.0||9850.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|1|0|0|41.293056|1.260833|233|986.0||9860.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|2|18|0|41.293056|1.260833|233|986.0||9860.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|2|7|0|41.293056|1.260833|233|984.0||9840.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|2|13|0|41.293056|1.260833|233|986.0||9860.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|2|0|0|41.293056|1.260833|233|986.0||9860.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|3|13|0|41.293056|1.260833|233|983.0||9830.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|3|18|0|41.293056|1.260833|233|982.0||9820.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|3|0|0|41.293056|1.260833|233|988.0||9880.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|3|7|0|41.293056|1.260833|233|985.0||9850.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|4|18|0|41.293056|1.260833|233|978.2||9782.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|4|0|0|41.293056|1.260833|233|983.0||9830.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|4|7|0|41.293056|1.260833|233|979.0||9790.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|4|13|0|41.293056|1.260833|233|975.3||9753.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|5|18|0|41.293056|1.260833|233|987.2||9872.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|5|7|0|41.293056|1.260833|233|986.0||9860.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|5|13|0|41.293056|1.260833|233|987.3||9873.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|5|0|0|41.293056|1.260833|233|985.0||9850.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|6|7|0|41.293056|1.260833|233|989.1||9891.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|6|0|0|41.293056|1.260833|233|989.0||9890.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|6|18|0|41.293056|1.260833|233|989.0||9890.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|6|13|0|41.293056|1.260833|233|991.3||9913.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|7|0|0|41.293056|1.260833|233|993.0||9930.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|7|18|0|41.293056|1.260833|233|991.0||9910.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|7|7|0|41.293056|1.260833|233|992.0||9920.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|7|13|0|41.293056|1.260833|233|992.3||9923.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|8|7|0|41.293056|1.260833|233|993.0||9930.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|8|13|0|41.293056|1.260833|233|990.2||9902.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|8|0|0|41.293056|1.260833|233|993.0||9930.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|8|18|0|41.293056|1.260833|233|990.4||9904.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|9|0|0|41.293056|1.260833|233|992.0||9920.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|9|18|0|41.293056|1.260833|233|990.0||9900.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|9|7|0|41.293056|1.260833|233|991.0||9910.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|9|13|0|41.293056|1.260833|233|990.0||9900.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|10|0|0|41.293056|1.260833|233|993.0||9930.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|10|13|0|41.293056|1.260833|233|992.0||9920.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|10|7|0|41.293056|1.260833|233|991.0||9910.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|10|18|0|41.293056|1.260833|233|990.0||9900.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|11|18|0|41.293056|1.260833|233|987.0||9870.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|11|13|0|41.293056|1.260833|233|990.0||9900.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|11|0|0|41.293056|1.260833|233|993.0||9930.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|11|7|0|41.293056|1.260833|233|992.0||9920.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|12|0|0|41.293056|1.260833|233|990.0||9900.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|12|13|0|41.293056|1.260833|233|987.0||9870.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|12|7|0|41.293056|1.260833|233|986.0||9860.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|12|18|0|41.293056|1.260833|233|984.0||9840.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|13|7|0|41.293056|1.260833|233|988.0||9880.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|13|18|0|41.293056|1.260833|233|986.0||9860.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|13|13|0|41.293056|1.260833|233|988.0||9880.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|13|0|0|41.293056|1.260833|233|985.0||9850.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|14|0|0|41.293056|1.260833|233|989.0||9890.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|14|13|0|41.293056|1.260833|233|988.0||9880.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|14|18|0|41.293056|1.260833|233|986.0||9860.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|14|7|0|41.293056|1.260833|233|988.0||9880.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|15|0|0|41.293056|1.260833|233|989.0||9890.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|15|18|0|41.293056|1.260833|233|989.4||9894.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|15|7|0|41.293056|1.260833|233|989.0||9890.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|15|13|0|41.293056|1.260833|233|989.3||9893.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|16|0|0|41.293056|1.260833|233|992.0||9920.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|16|18|0|41.293056|1.260833|233|987.0||9870.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|16|7|0|41.293056|1.260833|233|991.0||9910.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|16|13|0|41.293056|1.260833|233|988.0||9880.0|Hpa|||
400|0034C|VALLS (SANT ANTONI)||2007|4|17|0|0|41.293056|1.260833|233|991.0||9910.0|Hpa|||
