Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|2400E|PALENCIA-AUTILLA PINO||1989|6|1|13|0|41.995556|-4.602778|874|914.3||9143.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|1|18|0|41.995556|-4.602778|874|913.1||9131.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|2|7|0|41.995556|-4.602778|874|913.1||9131.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|2|18|0|41.995556|-4.602778|874|912.9||9129.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|2|0|0|41.995556|-4.602778|874|913.6||9136.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|2|13|0|41.995556|-4.602778|874|913.1||9131.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|3|18|0|41.995556|-4.602778|874|914.0||9140.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|3|13|0|41.995556|-4.602778|874|914.3||9143.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|3|0|0|41.995556|-4.602778|874|914.0||9140.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|3|7|0|41.995556|-4.602778|874|913.6||9136.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|4|18|0|41.995556|-4.602778|874|913.1||9131.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|4|0|0|41.995556|-4.602778|874|914.4||9144.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|4|13|0|41.995556|-4.602778|874|914.4||9144.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|4|7|0|41.995556|-4.602778|874|913.7||9137.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|5|0|0|41.995556|-4.602778|874|914.9||9149.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|5|18|0|41.995556|-4.602778|874|914.8||9148.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|5|13|0|41.995556|-4.602778|874|915.7||9157.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|5|7|0|41.995556|-4.602778|874|915.5||9155.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|6|7|0|41.995556|-4.602778|874|915.0||9150.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|6|13|0|41.995556|-4.602778|874|915.7||9157.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|6|0|0|41.995556|-4.602778|874|915.2||9152.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|6|18|0|41.995556|-4.602778|874|914.5||9145.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|7|13|0|41.995556|-4.602778|874|915.4||9154.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|7|18|0|41.995556|-4.602778|874|914.3||9143.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|7|7|0|41.995556|-4.602778|874|915.1||9151.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|7|0|0|41.995556|-4.602778|874|914.9||9149.0|Hpa|||
400|2400E|PALENCIA-AUTILLA PINO||1989|6|8|13|0|41.995556|-4.602778|874|913.5||9135.0|Hpa|||
