Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|1|13|0|40.936944|-4.110278|1015|901.2||9012.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|1|18|0|40.936944|-4.110278|1015|900.4||9004.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|1|0|0|40.936944|-4.110278|1015|903.1||9031.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|1|7|0|40.936944|-4.110278|1015|901.5||9015.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|2|0|0|40.936944|-4.110278|1015|901.6||9016.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|2|18|0|40.936944|-4.110278|1015|901.9||9019.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|2|13|0|40.936944|-4.110278|1015|902.6||9026.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|2|7|0|40.936944|-4.110278|1015|902.2||9022.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|3|7|0|40.936944|-4.110278|1015|902.6||9026.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|3|0|0|40.936944|-4.110278|1015|902.9||9029.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|3|18|0|40.936944|-4.110278|1015|903.4||9034.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|3|13|0|40.936944|-4.110278|1015|903.5||9035.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|4|7|0|40.936944|-4.110278|1015|904.8||9048.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|4|18|0|40.936944|-4.110278|1015|903.6||9036.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|4|13|0|40.936944|-4.110278|1015|904.2||9042.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|4|0|0|40.936944|-4.110278|1015|904.8||9048.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|5|0|0|40.936944|-4.110278|1015|905.6||9056.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|5|18|0|40.936944|-4.110278|1015|906.9||9069.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|5|13|0|40.936944|-4.110278|1015|907.0||9070.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|5|7|0|40.936944|-4.110278|1015|906.2||9062.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|6|18|0|40.936944|-4.110278|1015|906.5||9065.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|6|13|0|40.936944|-4.110278|1015|908.2||9082.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|6|0|0|40.936944|-4.110278|1015|908.0||9080.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|6|7|0|40.936944|-4.110278|1015|907.4||9074.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|7|0|0|40.936944|-4.110278|1015|907.0||9070.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|7|7|0|40.936944|-4.110278|1015|906.9||9069.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|7|13|0|40.936944|-4.110278|1015|907.0||9070.0|Hpa|||
400|2465B|SEGOVIA (GINER DE LOS RIOS)||1986|10|7|18|0|40.936944|-4.110278|1015|906.6||9066.0|Hpa|||
