Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|9148A|LOGROO INSTITUTO||1961|1|1|7|0|42.465|-2.446111|399|972.4||9724.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|1|18|0|42.465|-2.446111|399|972.8||9728.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|1|13|0|42.465|-2.446111|399|973.2||9732.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|2|7|0|42.465|-2.446111|399|972.3||9723.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|2|13|0|42.465|-2.446111|399|970.8||9708.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|2|18|0|42.465|-2.446111|399|967.0||9670.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|3|13|0|42.465|-2.446111|399|955.4||9554.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|3|18|0|42.465|-2.446111|399|956.3||9563.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|3|7|0|42.465|-2.446111|399|954.8||9548.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|4|7|0|42.465|-2.446111|399|962.3||9623.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|4|13|0|42.465|-2.446111|399|964.3||9643.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|4|18|0|42.465|-2.446111|399|966.8||9668.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|5|7|0|42.465|-2.446111|399|973.1||9731.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|5|13|0|42.465|-2.446111|399|976.6||9766.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|5|18|0|42.465|-2.446111|399|977.5||9775.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|6|7|0|42.465|-2.446111|399|975.9||9759.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|6|18|0|42.465|-2.446111|399|971.9||9719.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|6|13|0|42.465|-2.446111|399|973.1||9731.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|7|13|0|42.465|-2.446111|399|975.0||9750.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|7|18|0|42.465|-2.446111|399|975.1||9751.0|Hpa|||
400|9148A|LOGROO INSTITUTO||1961|1|7|7|0|42.465|-2.446111|399|975.2||9752.0|Hpa|||
