Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|2005X|VINUESA-QUINTANAR||1991|11|13|13|0|41.966944|-2.784444|1197|876.0||8760.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|13|0|0|41.966944|-2.784444|1197|882.5||8825.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|13|18|0|41.966944|-2.784444|1197|877.8||8778.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|13|7|0|41.966944|-2.784444|1197|877.8||8778.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|14|18|0|41.966944|-2.784444|1197|880.1||8801.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|14|0|0|41.966944|-2.784444|1197|880.0||8800.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|14|13|0|41.966944|-2.784444|1197|880.6||8806.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|14|7|0|41.966944|-2.784444|1197|880.4||8804.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|15|13|0|41.966944|-2.784444|1197|871.7||8717.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|15|0|0|41.966944|-2.784444|1197|876.8||8768.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|15|7|0|41.966944|-2.784444|1197|873.6||8736.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|15|18|0|41.966944|-2.784444|1197|874.9||8749.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|16|18|0|41.966944|-2.784444|1197|881.3||8813.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|16|7|0|41.966944|-2.784444|1197|876.7||8767.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|16|13|0|41.966944|-2.784444|1197|878.8||8788.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|16|0|0|41.966944|-2.784444|1197|875.3||8753.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|17|18|0|41.966944|-2.784444|1197|886.2||8862.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|17|7|0|41.966944|-2.784444|1197|884.6||8846.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|17|13|0|41.966944|-2.784444|1197|883.9||8839.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|17|0|0|41.966944|-2.784444|1197|883.8||8838.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|18|7|0|41.966944|-2.784444|1197|884.0||8840.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|18|13|0|41.966944|-2.784444|1197|881.7||8817.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|18|0|0|41.966944|-2.784444|1197|885.9||8859.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|18|18|0|41.966944|-2.784444|1197|878.9||8789.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|19|0|0|41.966944|-2.784444|1197|879.1||8791.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|19|13|0|41.966944|-2.784444|1197|876.4||8764.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|19|7|0|41.966944|-2.784444|1197|876.9||8769.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|19|18|0|41.966944|-2.784444|1197|875.6||8756.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|20|13|0|41.966944|-2.784444|1197|876.9||8769.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|20|18|0|41.966944|-2.784444|1197|878.1||8781.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|20|7|0|41.966944|-2.784444|1197|876.8||8768.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|20|0|0|41.966944|-2.784444|1197|876.0||8760.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|21|0|0|41.966944|-2.784444|1197|879.0||8790.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|21|18|0|41.966944|-2.784444|1197|882.2||8822.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|21|13|0|41.966944|-2.784444|1197|880.9||8809.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|21|7|0|41.966944|-2.784444|1197|879.2||8792.0|Hpa|||
400|2005X|VINUESA-QUINTANAR||1991|11|22|13|0|41.966944|-2.784444|1197|884.2||8842.0|Hpa|||
