Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|1542|PUERTO DE LEITARIEGOS||2010|12|31|18|0|42.994167|-6.414167|1530|846.2||8462.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2010|12|31|13|0|42.994167|-6.414167|1530|845.4||8454.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2010|12|31|0|0|42.994167|-6.414167|1530|841.9||8419.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2010|12|31|7|0|42.994167|-6.414167|1530|843.2||8432.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|1|7|0|42.994167|-6.414167|1530|848.4||8484.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|1|18|0|42.994167|-6.414167|1530|849.1||8491.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|1|13|0|42.994167|-6.414167|1530|849.7||8497.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|2|7|0|42.994167|-6.414167|1530|848.7||8487.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|2|18|0|42.994167|-6.414167|1530|849.5||8495.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|2|0|0|42.994167|-6.414167|1530|849.4||8494.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|2|13|0|42.994167|-6.414167|1530|849.9||8499.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|10|18|0|42.994167|-6.414167|1530|846.6||8466.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|10|13|0|42.994167|-6.414167|1530|847.2||8472.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|10|7|0|42.994167|-6.414167|1530|847.0||8470.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|10|0|0|42.994167|-6.414167|1530|847.7||8477.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|11|7|0|42.994167|-6.414167|1530|848.9||8489.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|11|0|0|42.994167|-6.414167|1530|847.2||8472.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|11|13|0|42.994167|-6.414167|1530|852.4||8524.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|11|18|0|42.994167|-6.414167|1530|854.0||8540.0|Hpa|||
400|1542|PUERTO DE LEITARIEGOS||2011|1|12|7|0|42.994167|-6.414167|1530|856.0||8560.0|Hpa|||
