Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|6|0|0|43.155|-4.803056|1910|811.8||8118.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|6|7|0|43.155|-4.803056|1910|810.2||8102.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|6|13|0|43.155|-4.803056|1910|810.8||8108.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|6|18|0|43.155|-4.803056|1910|810.7||8107.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|7|18|0|43.155|-4.803056|1910|809.3||8093.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|7|7|0|43.155|-4.803056|1910|809.5||8095.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|7|13|0|43.155|-4.803056|1910|808.8||8088.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|7|0|0|43.155|-4.803056|1910|810.8||8108.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|8|7|0|43.155|-4.803056|1910|811.8||8118.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|8|18|0|43.155|-4.803056|1910|813.2||8132.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|8|13|0|43.155|-4.803056|1910|812.1||8121.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|8|0|0|43.155|-4.803056|1910|810.9||8109.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|9|0|0|43.155|-4.803056|1910|813.8||8138.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|9|13|0|43.155|-4.803056|1910|816.2||8162.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|9|7|0|43.155|-4.803056|1910|814.3||8143.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|9|18|0|43.155|-4.803056|1910|816.9||8169.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|10|7|0|43.155|-4.803056|1910|817.7||8177.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|10|13|0|43.155|-4.803056|1910|817.6||8176.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|10|0|0|43.155|-4.803056|1910|816.9||8169.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|10|18|0|43.155|-4.803056|1910|817.3||8173.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|11|18|0|43.155|-4.803056|1910|813.7||8137.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|11|7|0|43.155|-4.803056|1910|812.9||8129.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|11|0|0|43.155|-4.803056|1910|815.8||8158.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|11|13|0|43.155|-4.803056|1910|813.5||8135.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|12|7|0|43.155|-4.803056|1910|813.3||8133.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|12|0|0|43.155|-4.803056|1910|813.5||8135.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|12|13|0|43.155|-4.803056|1910|814.4||8144.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|12|18|0|43.155|-4.803056|1910|814.6||8146.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|13|0|0|43.155|-4.803056|1910|815.1||8151.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|13|13|0|43.155|-4.803056|1910|816.5||8165.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|13|7|0|43.155|-4.803056|1910|815.2||8152.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|13|18|0|43.155|-4.803056|1910|814.9||8149.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|14|7|0|43.155|-4.803056|1910|810.7||8107.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|14|18|0|43.155|-4.803056|1910|810.0||8100.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|14|0|0|43.155|-4.803056|1910|813.4||8134.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|14|13|0|43.155|-4.803056|1910|809.9||8099.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|15|7|0|43.155|-4.803056|1910|807.9||8079.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|15|13|0|43.155|-4.803056|1910|810.0||8100.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|15|0|0|43.155|-4.803056|1910|807.4||8074.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|15|18|0|43.155|-4.803056|1910|811.4||8114.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|16|0|0|43.155|-4.803056|1910|812.1||8121.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|16|13|0|43.155|-4.803056|1910|813.3||8133.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|16|18|0|43.155|-4.803056|1910|812.4||8124.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|16|7|0|43.155|-4.803056|1910|811.5||8115.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|17|13|0|43.155|-4.803056|1910|814.9||8149.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|17|18|0|43.155|-4.803056|1910|814.3||8143.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|17|7|0|43.155|-4.803056|1910|813.5||8135.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|17|0|0|43.155|-4.803056|1910|813.0||8130.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|18|7|0|43.155|-4.803056|1910|812.7||8127.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|18|18|0|43.155|-4.803056|1910|815.9||8159.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|18|0|0|43.155|-4.803056|1910|813.3||8133.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|18|13|0|43.155|-4.803056|1910|815.9||8159.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|19|7|0|43.155|-4.803056|1910|815.2||8152.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|19|18|0|43.155|-4.803056|1910|814.6||8146.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|19|0|0|43.155|-4.803056|1910|816.1||8161.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|19|13|0|43.155|-4.803056|1910|815.6||8156.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|20|7|0|43.155|-4.803056|1910|811.3||8113.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|20|13|0|43.155|-4.803056|1910|811.8||8118.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|20|0|0|43.155|-4.803056|1910|813.6||8136.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|20|18|0|43.155|-4.803056|1910|811.6||8116.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|21|0|0|43.155|-4.803056|1910|811.3||8113.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|21|13|0|43.155|-4.803056|1910|812.4||8124.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|21|7|0|43.155|-4.803056|1910|811.5||8115.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|21|18|0|43.155|-4.803056|1910|812.7||8127.0|Hpa|||
400|1167G|MIRADOR DEL CABLE, PARQUE NACIONAL PICOS DE EUROPA||2023|7|22|18|0|43.155|-4.803056|1910|813.2||8132.0|Hpa|||
