Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|1|13|0|41.615556|0.632222|169|988.7||9887.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|1|7|0|41.615556|0.632222|169|990.2||9902.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|1|18|0|41.615556|0.632222|169|987.5||9875.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|2|13|0|41.615556|0.632222|169|974.2||9742.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|2|18|0|41.615556|0.632222|169|973.5||9735.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|2|7|0|41.615556|0.632222|169|976.6||9766.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|3|7|0|41.615556|0.632222|169|982.2||9822.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|3|18|0|41.615556|0.632222|169|991.5||9915.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|3|13|0|41.615556|0.632222|169|986.3||9863.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|4|7|0|41.615556|0.632222|169|999.4||9994.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|4|18|0|41.615556|0.632222|169|1001.1||10011.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|4|13|0|41.615556|0.632222|169|1000.2||10002.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|5|18|0|41.615556|0.632222|169|999.0||9990.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|5|13|0|41.615556|0.632222|169|1000.7||10007.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|5|7|0|41.615556|0.632222|169|1001.6||10016.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|6|13|0|41.615556|0.632222|169|997.9||9979.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|6|7|0|41.615556|0.632222|169|998.4||9984.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|6|18|0|41.615556|0.632222|169|997.2||9972.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|7|7|0|41.615556|0.632222|169|999.0||9990.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|7|13|0|41.615556|0.632222|169|1000.4||10004.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|7|18|0|41.615556|0.632222|169|1000.4||10004.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|8|18|0|41.615556|0.632222|169|997.9||9979.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|8|13|0|41.615556|0.632222|169|1000.0||10000.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|8|7|0|41.615556|0.632222|169|999.9||9999.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|9|13|0|41.615556|0.632222|169|997.2||9972.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|9|18|0|41.615556|0.632222|169|995.4||9954.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|9|7|0|41.615556|0.632222|169|997.2||9972.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|10|18|0|41.615556|0.632222|169|995.1||9951.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|10|13|0|41.615556|0.632222|169|992.7||9927.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|10|7|0|41.615556|0.632222|169|991.6||9916.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|21|13|0|41.615556|0.632222|169|1001.8||10018.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|21|18|0|41.615556|0.632222|169|1001.2||10012.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|21|7|0|41.615556|0.632222|169|1001.8||10018.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|22|18|0|41.615556|0.632222|169|999.0||9990.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|22|13|0|41.615556|0.632222|169|1000.3||10003.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|22|7|0|41.615556|0.632222|169|1001.5||10015.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|23|7|0|41.615556|0.632222|169|996.6||9966.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|23|18|0|41.615556|0.632222|169|991.0||9910.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|23|13|0|41.615556|0.632222|169|993.9||9939.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|24|7|0|41.615556|0.632222|169|988.7||9887.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|24|13|0|41.615556|0.632222|169|983.9||9839.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|24|18|0|41.615556|0.632222|169|983.0||9830.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|25|7|0|41.615556|0.632222|169|985.6||9856.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|25|13|0|41.615556|0.632222|169|987.1||9871.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|25|18|0|41.615556|0.632222|169|987.6||9876.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|26|18|0|41.615556|0.632222|169|989.2||9892.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|26|7|0|41.615556|0.632222|169|990.7||9907.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|26|13|0|41.615556|0.632222|169|990.3||9903.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|27|13|0|41.615556|0.632222|169|985.9||9859.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|27|7|0|41.615556|0.632222|169|988.6||9886.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|27|18|0|41.615556|0.632222|169|978.2||9782.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|28|13|0|41.615556|0.632222|169|972.4||9724.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|28|7|0|41.615556|0.632222|169|967.9||9679.0|Hpa|||
400|9771G|LLEIDA (AJUNTAMENT)||1951|1|28|18|0|41.615556|0.632222|169|977.5||9775.0|Hpa|||
