Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|5510A|GRANADA (ZAIDIN)||1963|2|1|7|0|37.166389|-3.593889|670|928.3||9283.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|1|13|0|37.166389|-3.593889|670|925.7||9257.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|1|18|0|37.166389|-3.593889|670|921.9||9219.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|2|13|0|37.166389|-3.593889|670|923.0||9230.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|2|7|0|37.166389|-3.593889|670|918.9||9189.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|2|18|0|37.166389|-3.593889|670|926.2||9262.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|3|18|0|37.166389|-3.593889|670|920.6||9206.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|3|13|0|37.166389|-3.593889|670|922.2||9222.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|3|7|0|37.166389|-3.593889|670|926.6||9266.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|4|13|0|37.166389|-3.593889|670|922.5||9225.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|4|7|0|37.166389|-3.593889|670|920.5||9205.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|4|18|0|37.166389|-3.593889|670|923.0||9230.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|5|18|0|37.166389|-3.593889|670|932.5||9325.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|5|7|0|37.166389|-3.593889|670|927.0||9270.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|5|13|0|37.166389|-3.593889|670|930.5||9305.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|6|7|0|37.166389|-3.593889|670|931.3||9313.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|6|18|0|37.166389|-3.593889|670|924.7||9247.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|6|13|0|37.166389|-3.593889|670|929.8||9298.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|7|13|0|37.166389|-3.593889|670|929.1||9291.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|7|18|0|37.166389|-3.593889|670|931.3||9313.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|7|7|0|37.166389|-3.593889|670|925.1||9251.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|8|13|0|37.166389|-3.593889|670|937.7||9377.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|8|7|0|37.166389|-3.593889|670|936.9||9369.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|8|18|0|37.166389|-3.593889|670|938.7||9387.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|9|18|0|37.166389|-3.593889|670|935.5||9355.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|9|13|0|37.166389|-3.593889|670|937.7||9377.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|9|7|0|37.166389|-3.593889|670|939.5||9395.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|10|18|0|37.166389|-3.593889|670|931.4||9314.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|10|13|0|37.166389|-3.593889|670|932.7||9327.0|Hpa|||
400|5510A|GRANADA (ZAIDIN)||1963|2|10|7|0|37.166389|-3.593889|670|934.1||9341.0|Hpa|||
