Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|7182C|MURCIA INSTITUTO||1950|1|1|18|0|37.981944|-1.130278|66|1012.0||10120.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|1|13|0|37.981944|-1.130278|66|1012.2||10122.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|1|7|0|37.981944|-1.130278|66|1009.2||10092.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|2|18|0|37.981944|-1.130278|66|1025.8||10258.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|2|13|0|37.981944|-1.130278|66|1024.0||10240.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|2|7|0|37.981944|-1.130278|66|1016.7||10167.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|3|13|0|37.981944|-1.130278|66|1012.3||10123.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|3|7|0|37.981944|-1.130278|66|1015.9||10159.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|3|18|0|37.981944|-1.130278|66|1011.5||10115.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|4|7|0|37.981944|-1.130278|66|1009.5||10095.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|4|13|0|37.981944|-1.130278|66|1009.0||10090.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|4|18|0|37.981944|-1.130278|66|1009.1||10091.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|5|18|0|37.981944|-1.130278|66|1009.8||10098.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|5|13|0|37.981944|-1.130278|66|1009.4||10094.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|5|7|0|37.981944|-1.130278|66|1012.2||10122.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|6|7|0|37.981944|-1.130278|66|1011.4||10114.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|6|13|0|37.981944|-1.130278|66|1010.6||10106.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|6|18|0|37.981944|-1.130278|66|1010.6||10106.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|7|13|0|37.981944|-1.130278|66|1010.6||10106.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|7|18|0|37.981944|-1.130278|66|1021.8||10218.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|7|7|0|37.981944|-1.130278|66|1013.0||10130.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|8|13|0|37.981944|-1.130278|66|1010.6||10106.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|8|18|0|37.981944|-1.130278|66|1010.6||10106.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|8|7|0|37.981944|-1.130278|66|1013.2||10132.0|Hpa|||
400|7182C|MURCIA INSTITUTO||1950|1|9|18|0|37.981944|-1.130278|66|1010.3||10103.0|Hpa|||
