Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|9500|ZARAGOZA COGULLADA||1961|1|1|7|0|41.682222|-0.851111|200|985.2||9852.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|1|18|0|41.682222|-0.851111|200|987.9||9879.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|2|7|0|41.682222|-0.851111|200|989.2||9892.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|2|18|0|41.682222|-0.851111|200|986.6||9866.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|3|7|0|41.682222|-0.851111|200|971.9||9719.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|3|18|0|41.682222|-0.851111|200|973.2||9732.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|4|7|0|41.682222|-0.851111|200|979.9||9799.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|4|18|0|41.682222|-0.851111|200|982.6||9826.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|5|18|0|41.682222|-0.851111|200|993.2||9932.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|5|7|0|41.682222|-0.851111|200|990.6||9906.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|6|18|0|41.682222|-0.851111|200|989.2||9892.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|6|7|0|41.682222|-0.851111|200|994.6||9946.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|7|18|0|41.682222|-0.851111|200|993.2||9932.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|7|7|0|41.682222|-0.851111|200|991.9||9919.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|8|7|0|41.682222|-0.851111|200|993.2||9932.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|8|18|0|41.682222|-0.851111|200|977.2||9772.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|9|7|0|41.682222|-0.851111|200|993.2||9932.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|9|18|0|41.682222|-0.851111|200|991.9||9919.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|10|7|0|41.682222|-0.851111|200|983.9||9839.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|10|18|0|41.682222|-0.851111|200|977.2||9772.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|11|18|0|41.682222|-0.851111|200|986.6||9866.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|11|7|0|41.682222|-0.851111|200|981.2||9812.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|12|18|0|41.682222|-0.851111|200|993.2||9932.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|12|7|0|41.682222|-0.851111|200|993.2||9932.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|13|18|0|41.682222|-0.851111|200|997.2||9972.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|13|7|0|41.682222|-0.851111|200|997.2||9972.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|14|18|0|41.682222|-0.851111|200|993.2||9932.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|14|7|0|41.682222|-0.851111|200|994.6||9946.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|15|7|0|41.682222|-0.851111|200|989.2||9892.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|15|18|0|41.682222|-0.851111|200|990.6||9906.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|16|18|0|41.682222|-0.851111|200|989.2||9892.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|16|7|0|41.682222|-0.851111|200|990.6||9906.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|17|7|0|41.682222|-0.851111|200|993.2||9932.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|17|18|0|41.682222|-0.851111|200|993.2||9932.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|18|7|0|41.682222|-0.851111|200|995.9||9959.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|18|18|0|41.682222|-0.851111|200|993.2||9932.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|19|18|0|41.682222|-0.851111|200|991.9||9919.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|19|7|0|41.682222|-0.851111|200|994.6||9946.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|20|7|0|41.682222|-0.851111|200|994.6||9946.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|1|20|18|0|41.682222|-0.851111|200|993.2||9932.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|1|18|0|41.682222|-0.851111|200|990.6||9906.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|1|7|0|41.682222|-0.851111|200|990.6||9906.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|2|7|0|41.682222|-0.851111|200|989.2||9892.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|2|18|0|41.682222|-0.851111|200|990.6||9906.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|3|7|0|41.682222|-0.851111|200|986.6||9866.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|3|18|0|41.682222|-0.851111|200|986.6||9866.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|4|18|0|41.682222|-0.851111|200|991.9||9919.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|4|7|0|41.682222|-0.851111|200|994.6||9946.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|5|7|0|41.682222|-0.851111|200|991.9||9919.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|5|18|0|41.682222|-0.851111|200|989.2||9892.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|6|18|0|41.682222|-0.851111|200|989.2||9892.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|6|7|0|41.682222|-0.851111|200|990.6||9906.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|7|7|0|41.682222|-0.851111|200|993.2||9932.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|7|18|0|41.682222|-0.851111|200|994.6||9946.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|8|7|0|41.682222|-0.851111|200|995.9||9959.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|8|18|0|41.682222|-0.851111|200|995.9||9959.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|9|18|0|41.682222|-0.851111|200|1002.6||10026.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|9|7|0|41.682222|-0.851111|200|1002.6||10026.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|10|7|0|41.682222|-0.851111|200|1002.6||10026.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|10|18|0|41.682222|-0.851111|200|1001.2||10012.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|11|18|0|41.682222|-0.851111|200|997.2||9972.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|11|7|0|41.682222|-0.851111|200|999.9||9999.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|12|18|0|41.682222|-0.851111|200|990.6||9906.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|12|7|0|41.682222|-0.851111|200|995.9||9959.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|13|7|0|41.682222|-0.851111|200|991.9||9919.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|13|18|0|41.682222|-0.851111|200|991.9||9919.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|14|18|0|41.682222|-0.851111|200|994.6||9946.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|14|7|0|41.682222|-0.851111|200|994.6||9946.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|15|7|0|41.682222|-0.851111|200|999.9||9999.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|15|18|0|41.682222|-0.851111|200|1001.2||10012.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|16|18|0|41.682222|-0.851111|200|999.9||9999.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|16|7|0|41.682222|-0.851111|200|1002.6||10026.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|17|18|0|41.682222|-0.851111|200|998.6||9986.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|17|7|0|41.682222|-0.851111|200|999.9||9999.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|18|18|0|41.682222|-0.851111|200|1002.6||10026.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|18|7|0|41.682222|-0.851111|200|1003.9||10039.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|19|18|0|41.682222|-0.851111|200|998.6||9986.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|19|7|0|41.682222|-0.851111|200|1002.6||10026.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|20|18|0|41.682222|-0.851111|200|995.9||9959.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|2|20|7|0|41.682222|-0.851111|200|998.6||9986.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|3|1|7|0|41.682222|-0.851111|200|1001.2||10012.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|3|1|18|0|41.682222|-0.851111|200|995.9||9959.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|3|2|7|0|41.682222|-0.851111|200|999.9||9999.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|3|2|18|0|41.682222|-0.851111|200|999.9||9999.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|3|3|18|0|41.682222|-0.851111|200|995.9||9959.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|3|3|7|0|41.682222|-0.851111|200|1002.6||10026.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|3|4|7|0|41.682222|-0.851111|200|1001.2||10012.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|3|4|18|0|41.682222|-0.851111|200|998.6||9986.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|3|5|7|0|41.682222|-0.851111|200|1005.2||10052.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|3|5|18|0|41.682222|-0.851111|200|1002.6||10026.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|3|6|18|0|41.682222|-0.851111|200|1003.9||10039.0|Hpa|||
400|9500|ZARAGOZA COGULLADA||1961|3|6|7|0|41.682222|-0.851111|200|1006.6||10066.0|Hpa|||
