Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|1|7|0|39.5525|2.7325|2|759.7||7597.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|1|13|0|39.5525|2.7325|2|760.4||7604.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|1|0|0|39.5525|2.7325|2|760.8||7608.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|1|18|0|39.5525|2.7325|2|761.1||7611.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|2|18|0|39.5525|2.7325|2|764.8||7648.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|2|0|0|39.5525|2.7325|2|763.0||7630.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|2|13|0|39.5525|2.7325|2|764.9||7649.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|2|7|0|39.5525|2.7325|2|764.7||7647.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|3|0|0|39.5525|2.7325|2|762.1||7621.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|3|13|0|39.5525|2.7325|2|754.7||7547.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|3|7|0|39.5525|2.7325|2|757.9||7579.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|3|18|0|39.5525|2.7325|2|753.5||7535.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|4|13|0|39.5525|2.7325|2|757.4||7574.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|4|0|0|39.5525|2.7325|2|754.1||7541.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|4|18|0|39.5525|2.7325|2|758.3||7583.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|4|7|0|39.5525|2.7325|2|755.8||7558.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|5|13|0|39.5525|2.7325|2|763.7||7637.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|5|0|0|39.5525|2.7325|2|759.4||7594.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|5|18|0|39.5525|2.7325|2|766.3||7663.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|5|7|0|39.5525|2.7325|2|761.1||7611.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|6|7|0|39.5525|2.7325|2|768.1||7681.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|6|18|0|39.5525|2.7325|2|764.8||7648.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|6|13|0|39.5525|2.7325|2|766.4||7664.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|6|0|0|39.5525|2.7325|2|768.0||7680.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|7|13|0|39.5525|2.7325|2|765.4||7654.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|7|7|0|39.5525|2.7325|2|764.3||7643.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|7|0|0|39.5525|2.7325|2|762.8||7628.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|7|18|0|39.5525|2.7325|2|766.0||7660.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|8|7|0|39.5525|2.7325|2|765.6||7656.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|8|13|0|39.5525|2.7325|2|765.7||7657.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|8|0|0|39.5525|2.7325|2|766.3||7663.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|8|18|0|39.5525|2.7325|2|765.2||7652.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|9|18|0|39.5525|2.7325|2|766.6||7666.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|9|7|0|39.5525|2.7325|2|766.0||7660.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|9|13|0|39.5525|2.7325|2|766.6||7666.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|9|0|0|39.5525|2.7325|2|765.5||7655.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|10|13|0|39.5525|2.7325|2|758.6||7586.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|10|7|0|39.5525|2.7325|2|761.7||7617.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|10|0|0|39.5525|2.7325|2|764.8||7648.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|10|18|0|39.5525|2.7325|2|756.6||7566.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|11|13|0|39.5525|2.7325|2|757.3||7573.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|11|7|0|39.5525|2.7325|2|756.9||7569.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|11|0|0|39.5525|2.7325|2|756.8||7568.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|11|18|0|39.5525|2.7325|2|759.4||7594.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|12|13|0|39.5525|2.7325|2|765.3||7653.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|12|7|0|39.5525|2.7325|2|763.8||7638.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|12|0|0|39.5525|2.7325|2|762.0||7620.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|12|18|0|39.5525|2.7325|2|766.2||7662.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|13|18|0|39.5525|2.7325|2|766.4||7664.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|13|13|0|39.5525|2.7325|2|767.5||7675.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|13|0|0|39.5525|2.7325|2|767.6||7676.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|13|7|0|39.5525|2.7325|2|768.1||7681.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|14|0|0|39.5525|2.7325|2|764.4||7644.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|14|18|0|39.5525|2.7325|2|760.3||7603.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|14|7|0|39.5525|2.7325|2|761.3||7613.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|14|13|0|39.5525|2.7325|2|760.1||7601.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|15|13|0|39.5525|2.7325|2|761.5||7615.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|15|18|0|39.5525|2.7325|2|762.8||7628.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|15|7|0|39.5525|2.7325|2|761.0||7610.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|15|0|0|39.5525|2.7325|2|760.4||7604.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|16|18|0|39.5525|2.7325|2|765.0||7650.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|16|7|0|39.5525|2.7325|2|764.4||7644.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|16|0|0|39.5525|2.7325|2|764.1||7641.0|Hpa|||
400|B278A|PALMA DE MALLORCA AEROPUERTO I||1961|1|16|13|0|39.5525|2.7325|2|764.7||7647.0|Hpa|||
