Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|1|7|0|40.914444|-1.296389|902|910.5||9105.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|1|18|0|40.914444|-1.296389|902|909.0||9090.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|1|13|0|40.914444|-1.296389|902|908.5||9085.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|2|13|0|40.914444|-1.296389|902|909.5||9095.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|2|7|0|40.914444|-1.296389|902|910.1||9101.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|2|18|0|40.914444|-1.296389|902|906.6||9066.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|3|13|0|40.914444|-1.296389|902|911.5||9115.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|3|18|0|40.914444|-1.296389|902|910.6||9106.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|3|7|0|40.914444|-1.296389|902|908.6||9086.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|4|7|0|40.914444|-1.296389|902|896.5||8965.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|4|18|0|40.914444|-1.296389|902|897.0||8970.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|4|13|0|40.914444|-1.296389|902|895.4||8954.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|5|18|0|40.914444|-1.296389|902|910.5||9105.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|5|13|0|40.914444|-1.296389|902|907.7||9077.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|5|7|0|40.914444|-1.296389|902|904.8||9048.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|6|7|0|40.914444|-1.296389|902|916.9||9169.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|6|13|0|40.914444|-1.296389|902|915.8||9158.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|6|18|0|40.914444|-1.296389|902|919.8||9198.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|7|13|0|40.914444|-1.296389|902|923.7||9237.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|7|18|0|40.914444|-1.296389|902|923.3||9233.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|7|7|0|40.914444|-1.296389|902|921.9||9219.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|8|7|0|40.914444|-1.296389|902|925.7||9257.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|8|13|0|40.914444|-1.296389|902|924.9||9249.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|8|18|0|40.914444|-1.296389|902|925.7||9257.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|9|7|0|40.914444|-1.296389|902|923.8||9238.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|9|13|0|40.914444|-1.296389|902|924.0||9240.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|9|18|0|40.914444|-1.296389|902|922.3||9223.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|10|18|0|40.914444|-1.296389|902|919.8||9198.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|10|7|0|40.914444|-1.296389|902|923.2||9232.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|10|13|0|40.914444|-1.296389|902|924.3||9243.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|11|18|0|40.914444|-1.296389|902|919.6||9196.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|11|13|0|40.914444|-1.296389|902|920.5||9205.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|11|7|0|40.914444|-1.296389|902|920.3||9203.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|12|7|0|40.914444|-1.296389|902|920.7||9207.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|12|18|0|40.914444|-1.296389|902|917.3||9173.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|12|13|0|40.914444|-1.296389|902|919.7||9197.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|13|13|0|40.914444|-1.296389|902|919.7||9197.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|13|7|0|40.914444|-1.296389|902|919.9||9199.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|13|18|0|40.914444|-1.296389|902|919.5||9195.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|14|18|0|40.914444|-1.296389|902|922.0||9220.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|14|13|0|40.914444|-1.296389|902|922.7||9227.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|14|7|0|40.914444|-1.296389|902|922.6||9226.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|15|18|0|40.914444|-1.296389|902|921.3||9213.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|15|13|0|40.914444|-1.296389|902|921.3||9213.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|15|7|0|40.914444|-1.296389|902|922.4||9224.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|16|13|0|40.914444|-1.296389|902|918.2||9182.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|16|7|0|40.914444|-1.296389|902|920.5||9205.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|16|18|0|40.914444|-1.296389|902|917.4||9174.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|17|18|0|40.914444|-1.296389|902|915.5||9155.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|17|13|0|40.914444|-1.296389|902|917.3||9173.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|17|7|0|40.914444|-1.296389|902|918.0||9180.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|18|13|0|40.914444|-1.296389|902|913.9||9139.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|18|7|0|40.914444|-1.296389|902|915.2||9152.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|18|18|0|40.914444|-1.296389|902|913.4||9134.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|19|7|0|40.914444|-1.296389|902|911.2||9112.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|19|18|0|40.914444|-1.296389|902|908.7||9087.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|19|13|0|40.914444|-1.296389|902|908.9||9089.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|20|7|0|40.914444|-1.296389|902|912.4||9124.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|20|18|0|40.914444|-1.296389|902|915.3||9153.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|20|13|0|40.914444|-1.296389|902|913.7||9137.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|21|13|0|40.914444|-1.296389|902|921.4||9214.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|21|18|0|40.914444|-1.296389|902|920.3||9203.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|21|7|0|40.914444|-1.296389|902|919.5||9195.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|22|13|0|40.914444|-1.296389|902|922.0||9220.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|22|18|0|40.914444|-1.296389|902|921.1||9211.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|22|7|0|40.914444|-1.296389|902|921.6||9216.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|23|7|0|40.914444|-1.296389|902|921.5||9215.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|23|18|0|40.914444|-1.296389|902|921.8||9218.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|23|13|0|40.914444|-1.296389|902|922.1||9221.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|24|7|0|40.914444|-1.296389|902|918.8||9188.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|24|18|0|40.914444|-1.296389|902|914.4||9144.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|24|13|0|40.914444|-1.296389|902|919.8||9198.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|25|7|0|40.914444|-1.296389|902|913.1||9131.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|25|13|0|40.914444|-1.296389|902|912.9||9129.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|25|18|0|40.914444|-1.296389|902|911.8||9118.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|26|13|0|40.914444|-1.296389|902|916.0||9160.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|26|18|0|40.914444|-1.296389|902|914.4||9144.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|26|7|0|40.914444|-1.296389|902|914.3||9143.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|27|18|0|40.914444|-1.296389|902|916.9||9169.0|Hpa|||
400|9381D|CALAMOCHA (OBSERVATORIO)||1984|10|27|13|0|40.914444|-1.296389|902|915.1||9151.0|Hpa|||
