Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|1|7|0|37.094722|-3.389167|2507|749.7||7497.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|1|13|0|37.094722|-3.389167|2507|751.5||7515.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|1|18|0|37.094722|-3.389167|2507|751.5||7515.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|2|13|0|37.094722|-3.389167|2507|757.5||7575.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|2|7|0|37.094722|-3.389167|2507|756.5||7565.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|2|18|0|37.094722|-3.389167|2507|757.5||7575.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|3|18|0|37.094722|-3.389167|2507|754.9||7549.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|3|13|0|37.094722|-3.389167|2507|755.7||7557.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|3|7|0|37.094722|-3.389167|2507|755.7||7557.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|4|18|0|37.094722|-3.389167|2507|752.7||7527.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|4|13|0|37.094722|-3.389167|2507|752.7||7527.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|4|7|0|37.094722|-3.389167|2507|753.5||7535.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|5|13|0|37.094722|-3.389167|2507|752.5||7525.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|5|18|0|37.094722|-3.389167|2507|752.1||7521.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|5|7|0|37.094722|-3.389167|2507|752.5||7525.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|6|7|0|37.094722|-3.389167|2507|751.9||7519.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|6|13|0|37.094722|-3.389167|2507|751.7||7517.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|6|18|0|37.094722|-3.389167|2507|751.7||7517.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|7|13|0|37.094722|-3.389167|2507|754.1||7541.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|7|7|0|37.094722|-3.389167|2507|751.9||7519.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|7|18|0|37.094722|-3.389167|2507|754.1||7541.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|8|7|0|37.094722|-3.389167|2507|755.9||7559.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|8|13|0|37.094722|-3.389167|2507|754.3||7543.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|8|18|0|37.094722|-3.389167|2507|754.3||7543.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|9|18|0|37.094722|-3.389167|2507|753.0||7530.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|9|13|0|37.094722|-3.389167|2507|754.3||7543.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|9|7|0|37.094722|-3.389167|2507|753.0||7530.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|10|18|0|37.094722|-3.389167|2507|754.3||7543.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|10|13|0|37.094722|-3.389167|2507|753.7||7537.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|10|7|0|37.094722|-3.389167|2507|751.8||7518.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|11|7|0|37.094722|-3.389167|2507|756.7||7567.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|11|13|0|37.094722|-3.389167|2507|757.1||7571.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|11|18|0|37.094722|-3.389167|2507|757.1||7571.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|12|7|0|37.094722|-3.389167|2507|757.8||7578.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|12|18|0|37.094722|-3.389167|2507|757.9||7579.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|12|13|0|37.094722|-3.389167|2507|757.3||7573.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|13|13|0|37.094722|-3.389167|2507|754.7||7547.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|13|18|0|37.094722|-3.389167|2507|752.3||7523.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|13|7|0|37.094722|-3.389167|2507|752.7||7527.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|14|18|0|37.094722|-3.389167|2507|752.7||7527.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|14|7|0|37.094722|-3.389167|2507|751.7||7517.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|14|13|0|37.094722|-3.389167|2507|752.9||7529.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|15|7|0|37.094722|-3.389167|2507|751.9||7519.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|15|18|0|37.094722|-3.389167|2507|749.8||7498.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|15|13|0|37.094722|-3.389167|2507|751.1||7511.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|16|18|0|37.094722|-3.389167|2507|741.5||7415.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|16|7|0|37.094722|-3.389167|2507|750.9||7509.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|16|13|0|37.094722|-3.389167|2507|745.5||7455.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|17|13|0|37.094722|-3.389167|2507|736.5||7365.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|17|18|0|37.094722|-3.389167|2507|735.9||7359.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|17|7|0|37.094722|-3.389167|2507|736.6||7366.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|18|18|0|37.094722|-3.389167|2507|751.0||7510.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|18|13|0|37.094722|-3.389167|2507|749.8||7498.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|18|7|0|37.094722|-3.389167|2507|745.7||7457.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|19|18|0|37.094722|-3.389167|2507|751.7||7517.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|19|13|0|37.094722|-3.389167|2507|752.3||7523.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|19|7|0|37.094722|-3.389167|2507|752.5||7525.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|20|7|0|37.094722|-3.389167|2507|751.4||7514.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|20|18|0|37.094722|-3.389167|2507|751.1||7511.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|20|13|0|37.094722|-3.389167|2507|751.3||7513.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|21|7|0|37.094722|-3.389167|2507|753.4||7534.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|21|13|0|37.094722|-3.389167|2507|752.6||7526.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|21|18|0|37.094722|-3.389167|2507|753.4||7534.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|22|18|0|37.094722|-3.389167|2507|757.3||7573.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|22|13|0|37.094722|-3.389167|2507|756.3||7563.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|22|7|0|37.094722|-3.389167|2507|755.0||7550.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|23|13|0|37.094722|-3.389167|2507|757.1||7571.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|23|7|0|37.094722|-3.389167|2507|755.0||7550.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|23|18|0|37.094722|-3.389167|2507|756.6||7566.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|24|13|0|37.094722|-3.389167|2507|757.1||7571.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|24|7|0|37.094722|-3.389167|2507|756.6||7566.0|Hpa|||
400|5511E|GRANADA (SIERRA NEVADA)||1973|1|24|18|0|37.094722|-3.389167|2507|756.7||7567.0|Hpa|||
