Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|0162C|COLLBAT||2005|11|1|0|0|41.574722|1.808889|404|970.8||9708.0|Hpa|||
400|0162C|COLLBAT||2005|11|1|18|0|41.574722|1.808889|404|975.2||9752.0|Hpa|||
400|0162C|COLLBAT||2005|11|1|7|0|41.574722|1.808889|404|974.2||9742.0|Hpa|||
400|0162C|COLLBAT||2005|11|1|13|0|41.574722|1.808889|404|975.2||9752.0|Hpa|||
400|0162C|COLLBAT||2005|11|2|0|0|41.574722|1.808889|404|975.0||9750.0|Hpa|||
400|0162C|COLLBAT||2005|11|2|18|0|41.574722|1.808889|404|972.0||9720.0|Hpa|||
400|0162C|COLLBAT||2005|11|2|13|0|41.574722|1.808889|404|973.2||9732.0|Hpa|||
400|0162C|COLLBAT||2005|11|2|7|0|41.574722|1.808889|404|973.7||9737.0|Hpa|||
400|0162C|COLLBAT||2005|11|3|18|0|41.574722|1.808889|404|971.2||9712.0|Hpa|||
400|0162C|COLLBAT||2005|11|3|0|0|41.574722|1.808889|404|972.1||9721.0|Hpa|||
400|0162C|COLLBAT||2005|11|3|7|0|41.574722|1.808889|404|972.7||9727.0|Hpa|||
400|0162C|COLLBAT||2005|11|3|13|0|41.574722|1.808889|404|972.2||9722.0|Hpa|||
400|0162C|COLLBAT||2005|11|4|7|0|41.574722|1.808889|404|969.8||9698.0|Hpa|||
400|0162C|COLLBAT||2005|11|4|0|0|41.574722|1.808889|404|970.7||9707.0|Hpa|||
400|0162C|COLLBAT||2005|11|4|18|0|41.574722|1.808889|404|972.4||9724.0|Hpa|||
400|0162C|COLLBAT||2005|11|4|13|0|41.574722|1.808889|404|969.7||9697.0|Hpa|||
400|0162C|COLLBAT||2005|11|5|7|0|41.574722|1.808889|404|977.0||9770.0|Hpa|||
400|0162C|COLLBAT||2005|11|5|18|0|41.574722|1.808889|404|978.0||9780.0|Hpa|||
400|0162C|COLLBAT||2005|11|5|0|0|41.574722|1.808889|404|975.1||9751.0|Hpa|||
400|0162C|COLLBAT||2005|11|5|13|0|41.574722|1.808889|404|977.2||9772.0|Hpa|||
400|0162C|COLLBAT||2005|11|6|13|0|41.574722|1.808889|404|977.5||9775.0|Hpa|||
400|0162C|COLLBAT||2005|11|6|0|0|41.574722|1.808889|404|978.9||9789.0|Hpa|||
400|0162C|COLLBAT||2005|11|6|7|0|41.574722|1.808889|404|978.1||9781.0|Hpa|||
400|0162C|COLLBAT||2005|11|6|18|0|41.574722|1.808889|404|977.4||9774.0|Hpa|||
400|0162C|COLLBAT||2005|11|7|0|0|41.574722|1.808889|404|978.0||9780.0|Hpa|||
400|0162C|COLLBAT||2005|11|7|13|0|41.574722|1.808889|404|978.3||9783.0|Hpa|||
400|0162C|COLLBAT||2005|11|7|18|0|41.574722|1.808889|404|978.2||9782.0|Hpa|||
400|0162C|COLLBAT||2005|11|7|7|0|41.574722|1.808889|404|978.0||9780.0|Hpa|||
400|0162C|COLLBAT||2005|11|8|13|0|41.574722|1.808889|404|977.0||9770.0|Hpa|||
400|0162C|COLLBAT||2005|11|8|0|0|41.574722|1.808889|404|978.8||9788.0|Hpa|||
400|0162C|COLLBAT||2005|11|8|7|0|41.574722|1.808889|404|978.0||9780.0|Hpa|||
400|0162C|COLLBAT||2005|11|8|18|0|41.574722|1.808889|404|976.0||9760.0|Hpa|||
400|0162C|COLLBAT||2005|11|9|18|0|41.574722|1.808889|404|973.8||9738.0|Hpa|||
400|0162C|COLLBAT||2005|11|9|13|0|41.574722|1.808889|404|972.1||9721.0|Hpa|||
400|0162C|COLLBAT||2005|11|9|7|0|41.574722|1.808889|404|972.5||9725.0|Hpa|||
400|0162C|COLLBAT||2005|11|9|0|0|41.574722|1.808889|404|974.9||9749.0|Hpa|||
400|0162C|COLLBAT||2005|11|10|13|0|41.574722|1.808889|404|980.5||9805.0|Hpa|||
400|0162C|COLLBAT||2005|11|10|0|0|41.574722|1.808889|404|974.1||9741.0|Hpa|||
400|0162C|COLLBAT||2005|11|10|18|0|41.574722|1.808889|404|982.7||9827.0|Hpa|||
400|0162C|COLLBAT||2005|11|10|7|0|41.574722|1.808889|404|976.5||9765.0|Hpa|||
400|0162C|COLLBAT||2005|11|11|13|0|41.574722|1.808889|404|980.7||9807.0|Hpa|||
400|0162C|COLLBAT||2005|11|11|18|0|41.574722|1.808889|404|979.1||9791.0|Hpa|||
400|0162C|COLLBAT||2005|11|11|0|0|41.574722|1.808889|404|982.4||9824.0|Hpa|||
400|0162C|COLLBAT||2005|11|11|7|0|41.574722|1.808889|404|981.3||9813.0|Hpa|||
400|0162C|COLLBAT||2005|11|12|13|0|41.574722|1.808889|404|969.5||9695.0|Hpa|||
400|0162C|COLLBAT||2005|11|12|0|0|41.574722|1.808889|404|977.0||9770.0|Hpa|||
400|0162C|COLLBAT||2005|11|12|18|0|41.574722|1.808889|404|967.0||9670.0|Hpa|||
400|0162C|COLLBAT||2005|11|12|7|0|41.574722|1.808889|404|974.0||9740.0|Hpa|||
400|0162C|COLLBAT||2005|11|13|0|0|41.574722|1.808889|404|964.1||9641.0|Hpa|||
400|0162C|COLLBAT||2005|11|13|18|0|41.574722|1.808889|404|963.0||9630.0|Hpa|||
400|0162C|COLLBAT||2005|11|13|13|0|41.574722|1.808889|404|962.0||9620.0|Hpa|||
400|0162C|COLLBAT||2005|11|13|7|0|41.574722|1.808889|404|961.9||9619.0|Hpa|||
400|0162C|COLLBAT||2005|11|14|0|0|41.574722|1.808889|404|966.2||9662.0|Hpa|||
400|0162C|COLLBAT||2005|11|14|7|0|41.574722|1.808889|404|966.7||9667.0|Hpa|||
400|0162C|COLLBAT||2005|11|14|18|0|41.574722|1.808889|404|964.0||9640.0|Hpa|||
400|0162C|COLLBAT||2005|11|14|13|0|41.574722|1.808889|404|965.1||9651.0|Hpa|||
400|0162C|COLLBAT||2005|11|15|7|0|41.574722|1.808889|404|963.7||9637.0|Hpa|||
400|0162C|COLLBAT||2005|11|15|13|0|41.574722|1.808889|404|964.5||9645.0|Hpa|||
400|0162C|COLLBAT||2005|11|15|0|0|41.574722|1.808889|404|963.4||9634.0|Hpa|||
400|0162C|COLLBAT||2005|11|15|18|0|41.574722|1.808889|404|963.7||9637.0|Hpa|||
