Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|6172O|MLAGA, PUERTO||2006|1|1|13|0|36.716667|-4.419722|25|1021.5||10215.0|Hpa|||
400|6172O|MLAGA, PUERTO||2006|1|1|18|0|36.716667|-4.419722|25|1022.2||10222.0|Hpa|||
400|6172O|MLAGA, PUERTO||2006|1|1|7|0|36.716667|-4.419722|25|1021.5||10215.0|Hpa|||
400|6172O|MLAGA, PUERTO||2006|1|1|0|0|36.716667|-4.419722|25|1022.3||10223.0|Hpa|||
400|6172O|MLAGA, PUERTO||2006|1|2|13|0|36.716667|-4.419722|25|1021.9||10219.0|Hpa|||
400|6172O|MLAGA, PUERTO||2006|1|2|18|0|36.716667|-4.419722|25|1022.8||10228.0|Hpa|||
400|6172O|MLAGA, PUERTO||2006|1|2|0|0|36.716667|-4.419722|25|1023.4||10234.0|Hpa|||
400|6172O|MLAGA, PUERTO||2006|1|2|7|0|36.716667|-4.419722|25|1023.5||10235.0|Hpa|||
400|6172O|MLAGA, PUERTO||2006|1|3|0|0|36.716667|-4.419722|25|1023.4||10234.0|Hpa|||
400|6172O|MLAGA, PUERTO||2006|1|3|13|0|36.716667|-4.419722|25|1022.0||10220.0|Hpa|||
400|6172O|MLAGA, PUERTO||2006|1|3|18|0|36.716667|-4.419722|25|1021.3||10213.0|Hpa|||
400|6172O|MLAGA, PUERTO||2006|1|3|7|0|36.716667|-4.419722|25|1023.5||10235.0|Hpa|||
400|6172O|MLAGA, PUERTO||2006|1|4|7|0|36.716667|-4.419722|25|1020.3||10203.0|Hpa|||
400|6172O|MLAGA, PUERTO||2006|1|4|18|0|36.716667|-4.419722|25|1017.6||10176.0|Hpa|||
400|6172O|MLAGA, PUERTO||2006|1|4|0|0|36.716667|-4.419722|25|1021.9||10219.0|Hpa|||
