Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|2873X|BARBADILLO||1995|4|6|7|0|40.903611|-5.779722|817|926.8||9268.0|Hpa|||
400|2873X|BARBADILLO||1995|4|6|0|0|40.903611|-5.779722|817|927.9||9279.0|Hpa|||
400|2873X|BARBADILLO||1995|4|6|13|0|40.903611|-5.779722|817|930.3||9303.0|Hpa|||
400|2873X|BARBADILLO||1995|4|6|18|0|40.903611|-5.779722|817|929.0||9290.0|Hpa|||
400|2873X|BARBADILLO||1995|4|7|13|0|40.903611|-5.779722|817|928.0||9280.0|Hpa|||
400|2873X|BARBADILLO||1995|4|7|18|0|40.903611|-5.779722|817|925.7||9257.0|Hpa|||
400|2873X|BARBADILLO||1995|4|7|0|0|40.903611|-5.779722|817|929.5||9295.0|Hpa|||
400|2873X|BARBADILLO||1995|4|7|7|0|40.903611|-5.779722|817|926.6||9266.0|Hpa|||
400|2873X|BARBADILLO||1995|4|8|0|0|40.903611|-5.779722|817|925.0||9250.0|Hpa|||
400|2873X|BARBADILLO||1995|4|8|18|0|40.903611|-5.779722|817|921.7||9217.0|Hpa|||
400|2873X|BARBADILLO||1995|4|8|7|0|40.903611|-5.779722|817|920.7||9207.0|Hpa|||
400|2873X|BARBADILLO||1995|4|8|13|0|40.903611|-5.779722|817|923.6||9236.0|Hpa|||
400|2873X|BARBADILLO||1995|4|9|18|0|40.903611|-5.779722|817|920.3||9203.0|Hpa|||
400|2873X|BARBADILLO||1995|4|9|0|0|40.903611|-5.779722|817|921.2||9212.0|Hpa|||
400|2873X|BARBADILLO||1995|4|9|7|0|40.903611|-5.779722|817|920.9||9209.0|Hpa|||
400|2873X|BARBADILLO||1995|4|9|13|0|40.903611|-5.779722|817|921.9||9219.0|Hpa|||
400|2873X|BARBADILLO||1995|4|10|18|0|40.903611|-5.779722|817|919.9||9199.0|Hpa|||
400|2873X|BARBADILLO||1995|4|10|13|0|40.903611|-5.779722|817|920.9||9209.0|Hpa|||
400|2873X|BARBADILLO||1995|4|10|7|0|40.903611|-5.779722|817|919.3||9193.0|Hpa|||
400|2873X|BARBADILLO||1995|4|10|0|0|40.903611|-5.779722|817|920.2||9202.0|Hpa|||
400|2873X|BARBADILLO||1995|4|11|0|0|40.903611|-5.779722|817|919.5||9195.0|Hpa|||
400|2873X|BARBADILLO||1995|4|11|18|0|40.903611|-5.779722|817|921.9||9219.0|Hpa|||
400|2873X|BARBADILLO||1995|4|11|13|0|40.903611|-5.779722|817|922.0||9220.0|Hpa|||
400|2873X|BARBADILLO||1995|4|11|7|0|40.903611|-5.779722|817|919.2||9192.0|Hpa|||
400|2873X|BARBADILLO||1995|4|12|7|0|40.903611|-5.779722|817|923.7||9237.0|Hpa|||
400|2873X|BARBADILLO||1995|4|12|0|0|40.903611|-5.779722|817|923.2||9232.0|Hpa|||
