Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|1496B|VIGO I.I.MARIAS||1997|6|18|13|0|42.226667|-8.7525|15|1015.3||10153.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|18|18|0|42.226667|-8.7525|15|1014.7||10147.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|18|0|0|42.226667|-8.7525|15|1018.6||10186.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|18|7|0|42.226667|-8.7525|15|1018.1||10181.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|19|0|0|42.226667|-8.7525|15|1016.7||10167.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|19|13|0|42.226667|-8.7525|15|1015.5||10155.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|19|18|0|42.226667|-8.7525|15|1015.8||10158.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|19|7|0|42.226667|-8.7525|15|1015.3||10153.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|20|18|0|42.226667|-8.7525|15|1011.3||10113.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|20|0|0|42.226667|-8.7525|15|1015.9||10159.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|20|13|0|42.226667|-8.7525|15|1012.8||10128.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|20|7|0|42.226667|-8.7525|15|1012.8||10128.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|21|18|0|42.226667|-8.7525|15|1011.6||10116.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|21|0|0|42.226667|-8.7525|15|1010.4||10104.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|21|13|0|42.226667|-8.7525|15|1011.8||10118.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|21|7|0|42.226667|-8.7525|15|1009.6||10096.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|22|13|0|42.226667|-8.7525|15|1015.5||10155.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|22|18|0|42.226667|-8.7525|15|1016.3||10163.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|22|0|0|42.226667|-8.7525|15|1013.8||10138.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|22|7|0|42.226667|-8.7525|15|1014.4||10144.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|23|13|0|42.226667|-8.7525|15|1016.9||10169.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|23|7|0|42.226667|-8.7525|15|1017.7||10177.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|23|0|0|42.226667|-8.7525|15|1018.7||10187.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|23|18|0|42.226667|-8.7525|15|1015.9||10159.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|24|13|0|42.226667|-8.7525|15|1014.6||10146.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|24|18|0|42.226667|-8.7525|15|1012.6||10126.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|24|7|0|42.226667|-8.7525|15|1016.3||10163.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|24|0|0|42.226667|-8.7525|15|1017.8||10178.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|25|13|0|42.226667|-8.7525|15|1012.9||10129.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|25|0|0|42.226667|-8.7525|15|1014.7||10147.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|25|7|0|42.226667|-8.7525|15|1014.2||10142.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|25|18|0|42.226667|-8.7525|15|1011.7||10117.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|26|13|0|42.226667|-8.7525|15|1008.5||10085.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|26|7|0|42.226667|-8.7525|15|1010.0||10100.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|26|0|0|42.226667|-8.7525|15|1011.5||10115.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|26|18|0|42.226667|-8.7525|15|1007.9||10079.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|27|13|0|42.226667|-8.7525|15|1007.6||10076.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|27|18|0|42.226667|-8.7525|15|1005.6||10056.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|27|7|0|42.226667|-8.7525|15|1009.2||10092.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|27|0|0|42.226667|-8.7525|15|1010.2||10102.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|28|7|0|42.226667|-8.7525|15|1008.2||10082.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|28|13|0|42.226667|-8.7525|15|1008.5||10085.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|28|0|0|42.226667|-8.7525|15|1007.7||10077.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|6|28|18|0|42.226667|-8.7525|15|1009.8||10098.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|2|18|0|42.226667|-8.7525|15|1014.9||10149.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|2|0|0|42.226667|-8.7525|15|1011.5||10115.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|2|7|0|42.226667|-8.7525|15|1011.9||10119.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|2|13|0|42.226667|-8.7525|15|1013.8||10138.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|3|13|0|42.226667|-8.7525|15|1018.1||10181.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|3|7|0|42.226667|-8.7525|15|1017.8||10178.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|3|0|0|42.226667|-8.7525|15|1017.7||10177.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|3|18|0|42.226667|-8.7525|15|1018.5||10185.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|4|7|0|42.226667|-8.7525|15|1021.3||10213.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|4|0|0|42.226667|-8.7525|15|1020.7||10207.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|4|13|0|42.226667|-8.7525|15|1022.8||10228.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|4|18|0|42.226667|-8.7525|15|1024.1||10241.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|5|13|0|42.226667|-8.7525|15|1022.9||10229.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|5|18|0|42.226667|-8.7525|15|1021.3||10213.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|5|0|0|42.226667|-8.7525|15|1026.6||10266.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|5|7|0|42.226667|-8.7525|15|1026.3||10263.0|Hpa|||
400|1496B|VIGO I.I.MARIAS||1997|7|6|0|0|42.226667|-8.7525|15|1022.8||10228.0|Hpa|||
