Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|2630X|PUERTO DE SAN ISIDRO||1993|4|7|18|0|43.062222|-5.376944|1510|850.7||8507.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|7|7|0|43.062222|-5.376944|1510|850.2||8502.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|7|0|0|43.062222|-5.376944|1510|853.7||8537.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|7|13|0|43.062222|-5.376944|1510|852.2||8522.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|8|18|0|43.062222|-5.376944|1510|845.7||8457.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|8|0|0|43.062222|-5.376944|1510|848.4||8484.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|8|7|0|43.062222|-5.376944|1510|846.9||8469.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|8|13|0|43.062222|-5.376944|1510|848.0||8480.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|9|7|0|43.062222|-5.376944|1510|845.6||8456.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|9|0|0|43.062222|-5.376944|1510|846.1||8461.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|9|18|0|43.062222|-5.376944|1510|844.9||8449.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|9|13|0|43.062222|-5.376944|1510|846.8||8468.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|10|13|0|43.062222|-5.376944|1510|842.1||8421.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|10|7|0|43.062222|-5.376944|1510|841.6||8416.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|10|0|0|43.062222|-5.376944|1510|843.1||8431.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|10|18|0|43.062222|-5.376944|1510|841.4||8414.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|11|13|0|43.062222|-5.376944|1510|838.6||8386.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|11|18|0|43.062222|-5.376944|1510|836.5||8365.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|11|0|0|43.062222|-5.376944|1510|839.9||8399.0|Hpa|||
400|2630X|PUERTO DE SAN ISIDRO||1993|4|11|7|0|43.062222|-5.376944|1510|839.1||8391.0|Hpa|||
