Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|4|7|0|39.471944|-0.373333|18|995.9||9959.0|Hpa|||
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|4|18|0|39.471944|-0.373333|18|995.7||9957.0|Hpa|||
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|5|7|0|39.471944|-0.373333|18|1002.0||10020.0|Hpa|||
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|5|18|0|39.471944|-0.373333|18|1004.0||10040.0|Hpa|||
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|6|7|0|39.471944|-0.373333|18|1005.3||10053.0|Hpa|||
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|6|18|0|39.471944|-0.373333|18|1006.1||10061.0|Hpa|||
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|7|7|0|39.471944|-0.373333|18|1013.7||10137.0|Hpa|||
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|7|18|0|39.471944|-0.373333|18|1014.5||10145.0|Hpa|||
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|8|7|0|39.471944|-0.373333|18|1022.8||10228.0|Hpa|||
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|8|18|0|39.471944|-0.373333|18|1020.0||10200.0|Hpa|||
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|9|18|0|39.471944|-0.373333|18|1021.2||10212.0|Hpa|||
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|9|7|0|39.471944|-0.373333|18|1021.5||10215.0|Hpa|||
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|10|18|0|39.471944|-0.373333|18|1022.2||10222.0|Hpa|||
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|10|7|0|39.471944|-0.373333|18|1026.7||10267.0|Hpa|||
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|11|18|0|39.471944|-0.373333|18|1022.7||10227.0|Hpa|||
400|8416A|VALENCIA-UNIVERSIDAD||1920|1|11|7|0|39.471944|-0.373333|18|1024.5||10245.0|Hpa|||
