Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|1|7|0|35.896389|-5.329444|2|1026.0||10260.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|1|13|0|35.896389|-5.329444|2|1026.3||10263.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|1|0|0|35.896389|-5.329444|2|1026.0||10260.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|1|18|0|35.896389|-5.329444|2|1025.7||10257.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|2|18|0|35.896389|-5.329444|2|1021.5||10215.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|2|0|0|35.896389|-5.329444|2|1025.4||10254.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|2|13|0|35.896389|-5.329444|2|1022.3||10223.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|2|7|0|35.896389|-5.329444|2|1023.8||10238.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|3|0|0|35.896389|-5.329444|2|1020.7||10207.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|3|13|0|35.896389|-5.329444|2|1018.9||10189.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|3|7|0|35.896389|-5.329444|2|1019.3||10193.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|3|18|0|35.896389|-5.329444|2|1018.9||10189.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|4|0|0|35.896389|-5.329444|2|1019.9||10199.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|4|18|0|35.896389|-5.329444|2|1024.6||10246.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|4|7|0|35.896389|-5.329444|2|1021.6||10216.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|4|13|0|35.896389|-5.329444|2|1022.9||10229.0|Hpa|||
400|5000B|CEUTA (EXPLANADA PUNTILLA)||1987|1|5|0|0|35.896389|-5.329444|2|1026.6||10266.0|Hpa|||
