Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|6205X|TORROX,FARO||2011|4|12|7|0|36.726389|-3.957222|3|1023.0||10230.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|12|18|0|36.726389|-3.957222|3|1021.5||10215.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|12|13|0|36.726389|-3.957222|3|1023.3||10233.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|13|13|0|36.726389|-3.957222|3|1017.3||10173.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|13|18|0|36.726389|-3.957222|3|1014.4||10144.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|13|0|0|36.726389|-3.957222|3|1021.5||10215.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|13|7|0|36.726389|-3.957222|3|1019.4||10194.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|14|7|0|36.726389|-3.957222|3|1011.7||10117.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|14|0|0|36.726389|-3.957222|3|1014.4||10144.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|14|18|0|36.726389|-3.957222|3|1008.0||10080.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|14|13|0|36.726389|-3.957222|3|1010.5||10105.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|15|13|0|36.726389|-3.957222|3|1010.2||10102.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|15|18|0|36.726389|-3.957222|3|1010.1||10101.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|15|7|0|36.726389|-3.957222|3|1009.5||10095.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|15|0|0|36.726389|-3.957222|3|1008.8||10088.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|16|7|0|36.726389|-3.957222|3|1013.7||10137.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|16|13|0|36.726389|-3.957222|3|1013.7||10137.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|16|0|0|36.726389|-3.957222|3|1013.4||10134.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|16|18|0|36.726389|-3.957222|3|1013.6||10136.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|17|13|0|36.726389|-3.957222|3|1017.2||10172.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|17|18|0|36.726389|-3.957222|3|1016.5||10165.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|17|0|0|36.726389|-3.957222|3|1016.4||10164.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|17|7|0|36.726389|-3.957222|3|1016.6||10166.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|18|7|0|36.726389|-3.957222|3|1016.7||10167.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|18|18|0|36.726389|-3.957222|3|1015.0||10150.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|18|13|0|36.726389|-3.957222|3|1017.8||10178.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|18|0|0|36.726389|-3.957222|3|1018.4||10184.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|19|13|0|36.726389|-3.957222|3|1012.5||10125.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|19|0|0|36.726389|-3.957222|3|1015.1||10151.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|19|7|0|36.726389|-3.957222|3|1011.7||10117.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|19|18|0|36.726389|-3.957222|3|1010.7||10107.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|20|13|0|36.726389|-3.957222|3|1010.3||10103.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|20|7|0|36.726389|-3.957222|3|1010.6||10106.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|20|18|0|36.726389|-3.957222|3|1008.4||10084.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|20|0|0|36.726389|-3.957222|3|1011.8||10118.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|21|7|0|36.726389|-3.957222|3|1008.7||10087.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|21|18|0|36.726389|-3.957222|3|1008.2||10082.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|21|13|0|36.726389|-3.957222|3|1008.0||10080.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|21|0|0|36.726389|-3.957222|3|1010.4||10104.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|26|0|0|36.726389|-3.957222|3|1015.7||10157.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|26|13|0|36.726389|-3.957222|3|1014.2||10142.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|26|18|0|36.726389|-3.957222|3|1012.8||10128.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|26|7|0|36.726389|-3.957222|3|1014.7||10147.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|27|18|0|36.726389|-3.957222|3|1010.6||10106.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|27|7|0|36.726389|-3.957222|3|1013.1||10131.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|27|0|0|36.726389|-3.957222|3|1013.6||10136.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|27|13|0|36.726389|-3.957222|3|1012.0||10120.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|28|18|0|36.726389|-3.957222|3|1006.4||10064.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|28|13|0|36.726389|-3.957222|3|1009.0||10090.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|28|0|0|36.726389|-3.957222|3|1011.2||10112.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|28|7|0|36.726389|-3.957222|3|1009.7||10097.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|29|13|0|36.726389|-3.957222|3|1002.7||10027.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|29|18|0|36.726389|-3.957222|3|1002.2||10022.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|29|7|0|36.726389|-3.957222|3|1003.2||10032.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|29|0|0|36.726389|-3.957222|3|1006.1||10061.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|30|7|0|36.726389|-3.957222|3|1002.6||10026.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|30|0|0|36.726389|-3.957222|3|1003.4||10034.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|30|13|0|36.726389|-3.957222|3|1003.3||10033.0|Hpa|||
400|6205X|TORROX,FARO||2011|4|30|18|0|36.726389|-3.957222|3|1002.9||10029.0|Hpa|||
400|6205X|TORROX,FARO||2011|5|1|18|0|36.726389|-3.957222|3|997.0||9970.0|Hpa|||
400|6205X|TORROX,FARO||2011|5|1|13|0|36.726389|-3.957222|3|999.9||9999.0|Hpa|||
400|6205X|TORROX,FARO||2011|5|1|0|0|36.726389|-3.957222|3|1004.3||10043.0|Hpa|||
400|6205X|TORROX,FARO||2011|5|1|7|0|36.726389|-3.957222|3|1002.3||10023.0|Hpa|||
400|6205X|TORROX,FARO||2011|5|2|18|0|36.726389|-3.957222|3|1005.6||10056.0|Hpa|||
400|6205X|TORROX,FARO||2011|5|2|7|0|36.726389|-3.957222|3|999.9||9999.0|Hpa|||
400|6205X|TORROX,FARO||2011|5|2|13|0|36.726389|-3.957222|3|1003.1||10031.0|Hpa|||
400|6205X|TORROX,FARO||2011|5|2|0|0|36.726389|-3.957222|3|997.8||9978.0|Hpa|||
400|6205X|TORROX,FARO||2011|5|3|0|0|36.726389|-3.957222|3|1009.4||10094.0|Hpa|||
400|6205X|TORROX,FARO||2011|5|3|7|0|36.726389|-3.957222|3|1011.3||10113.0|Hpa|||
400|6205X|TORROX,FARO||2011|5|3|18|0|36.726389|-3.957222|3|1012.7||10127.0|Hpa|||
400|6205X|TORROX,FARO||2011|5|3|13|0|36.726389|-3.957222|3|1013.3||10133.0|Hpa|||
400|6205X|TORROX,FARO||2011|5|4|0|0|36.726389|-3.957222|3|1016.0||10160.0|Hpa|||
400|6205X|TORROX,FARO||2011|5|4|13|0|36.726389|-3.957222|3|1016.6||10166.0|Hpa|||
