Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|1041A|ZUMAIA||2023|10|29|7|0|43.302222|-2.251111|28|996.3||9963.0|Hpa|||
400|1041A|ZUMAIA||2023|10|29|18|0|43.302222|-2.251111|28|997.2||9972.0|Hpa|||
400|1041A|ZUMAIA||2023|10|29|13|0|43.302222|-2.251111|28|997.2||9972.0|Hpa|||
400|1041A|ZUMAIA||2023|10|29|0|0|43.302222|-2.251111|28|997.3||9973.0|Hpa|||
400|1041A|ZUMAIA||2023|10|30|7|0|43.302222|-2.251111|28|997.5||9975.0|Hpa|||
400|1041A|ZUMAIA||2023|10|30|0|0|43.302222|-2.251111|28|996.1||9961.0|Hpa|||
400|1041A|ZUMAIA||2023|10|30|18|0|43.302222|-2.251111|28|1002.1||10021.0|Hpa|||
400|1041A|ZUMAIA||2023|10|30|13|0|43.302222|-2.251111|28|999.7||9997.0|Hpa|||
400|1041A|ZUMAIA||2023|10|31|0|0|43.302222|-2.251111|28|1007.1||10071.0|Hpa|||
400|1041A|ZUMAIA||2023|10|31|18|0|43.302222|-2.251111|28|1008.8||10088.0|Hpa|||
400|1041A|ZUMAIA||2023|10|31|7|0|43.302222|-2.251111|28|1010.5||10105.0|Hpa|||
400|1041A|ZUMAIA||2023|10|31|13|0|43.302222|-2.251111|28|1010.5||10105.0|Hpa|||
400|1041A|ZUMAIA||2023|11|1|13|0|43.302222|-2.251111|28|1006.9||10069.0|Hpa|||
400|1041A|ZUMAIA||2023|11|1|0|0|43.302222|-2.251111|28|1005.6||10056.0|Hpa|||
400|1041A|ZUMAIA||2023|11|1|7|0|43.302222|-2.251111|28|1004.7||10047.0|Hpa|||
400|1041A|ZUMAIA||2023|11|1|18|0|43.302222|-2.251111|28|1000.8||10008.0|Hpa|||
400|1041A|ZUMAIA||2023|11|2|7|0|43.302222|-2.251111|28|993.0||9930.0|Hpa|||
400|1041A|ZUMAIA||2023|11|2|0|0|43.302222|-2.251111|28|989.6||9896.0|Hpa|||
400|1041A|ZUMAIA||2023|11|2|18|0|43.302222|-2.251111|28|997.5||9975.0|Hpa|||
400|1041A|ZUMAIA||2023|11|2|13|0|43.302222|-2.251111|28|994.6||9946.0|Hpa|||
400|1041A|ZUMAIA||2023|11|3|13|0|43.302222|-2.251111|28|999.7||9997.0|Hpa|||
400|1041A|ZUMAIA||2023|11|3|0|0|43.302222|-2.251111|28|993.8||9938.0|Hpa|||
