Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|1|18|0|40.659167|-3.173333|639|942.9||9429.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|1|0|0|40.659167|-3.173333|639|943.1||9431.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|1|13|0|40.659167|-3.173333|639|943.7||9437.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|1|7|0|40.659167|-3.173333|639|944.3||9443.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|2|7|0|40.659167|-3.173333|639|944.0||9440.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|2|13|0|40.659167|-3.173333|639|942.5||9425.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|2|0|0|40.659167|-3.173333|639|944.3||9443.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|2|18|0|40.659167|-3.173333|639|941.1||9411.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|3|0|0|40.659167|-3.173333|639|942.4||9424.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|3|7|0|40.659167|-3.173333|639|942.5||9425.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|3|13|0|40.659167|-3.173333|639|941.5||9415.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|3|18|0|40.659167|-3.173333|639|940.0||9400.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|4|13|0|40.659167|-3.173333|639|942.8||9428.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|4|0|0|40.659167|-3.173333|639|941.7||9417.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|4|18|0|40.659167|-3.173333|639|940.5||9405.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|4|7|0|40.659167|-3.173333|639|942.5||9425.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|5|7|0|40.659167|-3.173333|639|945.1||9451.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|5|18|0|40.659167|-3.173333|639|944.1||9441.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|5|13|0|40.659167|-3.173333|639|944.8||9448.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|5|0|0|40.659167|-3.173333|639|943.6||9436.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|6|18|0|40.659167|-3.173333|639|948.0||9480.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|6|7|0|40.659167|-3.173333|639|948.5||9485.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|6|13|0|40.659167|-3.173333|639|948.9||9489.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|6|0|0|40.659167|-3.173333|639|946.7||9467.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|7|18|0|40.659167|-3.173333|639|947.7||9477.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|7|0|0|40.659167|-3.173333|639|950.1||9501.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|7|7|0|40.659167|-3.173333|639|950.4||9504.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|7|13|0|40.659167|-3.173333|639|949.5||9495.0|Hpa|||
400|3168C|GUADALAJARA-EL SERRANILLO||1987|9|8|7|0|40.659167|-3.173333|639|946.2||9462.0|Hpa|||
