Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|1400|FISTERRA||1961|1|1|7|0|42.924722|-9.291389|230|1007.4||10074.0|Hpa|||
400|1400|FISTERRA||1961|1|1|18|0|42.924722|-9.291389|230|1007.1||10071.0|Hpa|||
400|1400|FISTERRA||1961|1|1|13|0|42.924722|-9.291389|230|1011.1||10111.0|Hpa|||
400|1400|FISTERRA||1961|1|2|7|0|42.924722|-9.291389|230|1004.6||10046.0|Hpa|||
400|1400|FISTERRA||1961|1|2|18|0|42.924722|-9.291389|230|993.9||9939.0|Hpa|||
400|1400|FISTERRA||1961|1|2|13|0|42.924722|-9.291389|230|1000.3||10003.0|Hpa|||
400|1400|FISTERRA||1961|1|3|13|0|42.924722|-9.291389|230|993.6||9936.0|Hpa|||
400|1400|FISTERRA||1961|1|3|18|0|42.924722|-9.291389|230|993.8||9938.0|Hpa|||
400|1400|FISTERRA||1961|1|3|7|0|42.924722|-9.291389|230|991.4||9914.0|Hpa|||
400|1400|FISTERRA||1961|1|4|13|0|42.924722|-9.291389|230|1002.6||10026.0|Hpa|||
400|1400|FISTERRA||1961|1|4|7|0|42.924722|-9.291389|230|999.1||9991.0|Hpa|||
400|1400|FISTERRA||1961|1|4|18|0|42.924722|-9.291389|230|1004.8||10048.0|Hpa|||
400|1400|FISTERRA||1961|1|5|13|0|42.924722|-9.291389|230|1010.3||10103.0|Hpa|||
400|1400|FISTERRA||1961|1|5|7|0|42.924722|-9.291389|230|1007.6||10076.0|Hpa|||
400|1400|FISTERRA||1961|1|5|18|0|42.924722|-9.291389|230|1009.1||10091.0|Hpa|||
400|1400|FISTERRA||1961|1|6|18|0|42.924722|-9.291389|230|1007.1||10071.0|Hpa|||
400|1400|FISTERRA||1961|1|6|7|0|42.924722|-9.291389|230|1006.7||10067.0|Hpa|||
400|1400|FISTERRA||1961|1|6|13|0|42.924722|-9.291389|230|1007.1||10071.0|Hpa|||
400|1400|FISTERRA||1961|1|7|13|0|42.924722|-9.291389|230|1010.3||10103.0|Hpa|||
400|1400|FISTERRA||1961|1|7|18|0|42.924722|-9.291389|230|1008.7||10087.0|Hpa|||
400|1400|FISTERRA||1961|1|7|7|0|42.924722|-9.291389|230|1007.4||10074.0|Hpa|||
400|1400|FISTERRA||1961|1|8|13|0|42.924722|-9.291389|230|1011.5||10115.0|Hpa|||
400|1400|FISTERRA||1961|1|8|18|0|42.924722|-9.291389|230|1011.2||10112.0|Hpa|||
400|1400|FISTERRA||1961|1|8|7|0|42.924722|-9.291389|230|1009.4||10094.0|Hpa|||
400|1400|FISTERRA||1961|1|9|7|0|42.924722|-9.291389|230|1008.8||10088.0|Hpa|||
400|1400|FISTERRA||1961|1|9|13|0|42.924722|-9.291389|230|1008.0||10080.0|Hpa|||
400|1400|FISTERRA||1961|1|9|18|0|42.924722|-9.291389|230|1004.6||10046.0|Hpa|||
400|1400|FISTERRA||1961|1|10|13|0|42.924722|-9.291389|230|999.1||9991.0|Hpa|||
400|1400|FISTERRA||1961|1|10|7|0|42.924722|-9.291389|230|995.6||9956.0|Hpa|||
