Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|3044X|CAIZARES||2006|11|3|13|0|40.530278|-2.15|928|911.6||9116.0|Hpa|||
400|3044X|CAIZARES||2006|11|3|7|0|40.530278|-2.15|928|911.5||9115.0|Hpa|||
400|3044X|CAIZARES||2006|11|3|18|0|40.530278|-2.15|928|912.1||9121.0|Hpa|||
400|3044X|CAIZARES||2006|11|3|0|0|40.530278|-2.15|928|912.9||9129.0|Hpa|||
400|3044X|CAIZARES||2006|11|9|0|0|40.530278|-2.15|928|920.7||9207.0|Hpa|||
400|3044X|CAIZARES||2006|11|9|13|0|40.530278|-2.15|928|921.4||9214.0|Hpa|||
400|3044X|CAIZARES||2006|11|9|7|0|40.530278|-2.15|928|922.2||9222.0|Hpa|||
400|3044X|CAIZARES||2006|11|10|13|0|40.530278|-2.15|928|921.4||9214.0|Hpa|||
400|3044X|CAIZARES||2006|11|10|18|0|40.530278|-2.15|928|922.8||9228.0|Hpa|||
400|3044X|CAIZARES||2006|11|10|7|0|40.530278|-2.15|928|922.7||9227.0|Hpa|||
400|3044X|CAIZARES||2006|11|10|0|0|40.530278|-2.15|928|923.3||9233.0|Hpa|||
400|3044X|CAIZARES||2006|11|11|0|0|40.530278|-2.15|928|924.0||9240.0|Hpa|||
400|3044X|CAIZARES||2006|11|11|13|0|40.530278|-2.15|928|922.7||9227.0|Hpa|||
400|3044X|CAIZARES||2006|11|11|7|0|40.530278|-2.15|928|924.1||9241.0|Hpa|||
400|3044X|CAIZARES||2006|11|12|7|0|40.530278|-2.15|928|920.3||9203.0|Hpa|||
400|3044X|CAIZARES||2006|11|12|0|0|40.530278|-2.15|928|922.3||9223.0|Hpa|||
400|3044X|CAIZARES||2006|11|12|13|0|40.530278|-2.15|928|918.8||9188.0|Hpa|||
400|3044X|CAIZARES||2006|11|12|18|0|40.530278|-2.15|928|918.3||9183.0|Hpa|||
400|3044X|CAIZARES||2006|11|13|13|0|40.530278|-2.15|928|915.1||9151.0|Hpa|||
400|3044X|CAIZARES||2006|11|13|0|0|40.530278|-2.15|928|917.0||9170.0|Hpa|||
400|3044X|CAIZARES||2006|11|13|18|0|40.530278|-2.15|928|915.7||9157.0|Hpa|||
400|3044X|CAIZARES||2006|11|13|7|0|40.530278|-2.15|928|916.2||9162.0|Hpa|||
400|3044X|CAIZARES||2006|11|14|13|0|40.530278|-2.15|928|913.4||9134.0|Hpa|||
400|3044X|CAIZARES||2006|11|14|0|0|40.530278|-2.15|928|915.9||9159.0|Hpa|||
400|3044X|CAIZARES||2006|11|14|7|0|40.530278|-2.15|928|914.8||9148.0|Hpa|||
400|3044X|CAIZARES||2006|11|15|18|0|40.530278|-2.15|928|908.7||9087.0|Hpa|||
400|3044X|CAIZARES||2006|11|15|0|0|40.530278|-2.15|928|913.4||9134.0|Hpa|||
400|3044X|CAIZARES||2006|11|15|13|0|40.530278|-2.15|928|909.3||9093.0|Hpa|||
400|3044X|CAIZARES||2006|11|15|7|0|40.530278|-2.15|928|911.3||9113.0|Hpa|||
400|3044X|CAIZARES||2006|11|17|13|0|40.530278|-2.15|928|910.9||9109.0|Hpa|||
400|3044X|CAIZARES||2006|11|17|7|0|40.530278|-2.15|928|909.6||9096.0|Hpa|||
400|3044X|CAIZARES||2006|11|17|0|0|40.530278|-2.15|928|907.7||9077.0|Hpa|||
400|3044X|CAIZARES||2006|11|19|13|0|40.530278|-2.15|928|918.9||9189.0|Hpa|||
400|3044X|CAIZARES||2006|11|19|18|0|40.530278|-2.15|928|919.3||9193.0|Hpa|||
400|3044X|CAIZARES||2006|11|19|0|0|40.530278|-2.15|928|918.0||9180.0|Hpa|||
400|3044X|CAIZARES||2006|11|19|7|0|40.530278|-2.15|928|918.3||9183.0|Hpa|||
