Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|3|0|0|39.320833|-4.395|651|941.6||9416.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|3|13|0|39.320833|-4.395|651|941.8||9418.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|3|7|0|39.320833|-4.395|651|942.3||9423.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|3|18|0|39.320833|-4.395|651|940.8||9408.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|4|7|0|39.320833|-4.395|651|942.9||9429.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|4|18|0|39.320833|-4.395|651|941.4||9414.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|4|0|0|39.320833|-4.395|651|942.5||9425.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|4|13|0|39.320833|-4.395|651|942.7||9427.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|5|18|0|39.320833|-4.395|651|938.9||9389.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|5|0|0|39.320833|-4.395|651|943.3||9433.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|5|13|0|39.320833|-4.395|651|941.2||9412.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|5|7|0|39.320833|-4.395|651|943.4||9434.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|6|7|0|39.320833|-4.395|651|939.9||9399.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|6|13|0|39.320833|-4.395|651|939.1||9391.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|6|18|0|39.320833|-4.395|651|937.8||9378.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|6|0|0|39.320833|-4.395|651|940.3||9403.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|7|0|0|39.320833|-4.395|651|938.7||9387.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|7|18|0|39.320833|-4.395|651|938.9||9389.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|7|7|0|39.320833|-4.395|651|939.3||9393.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|7|13|0|39.320833|-4.395|651|939.1||9391.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|8|13|0|39.320833|-4.395|651|943.7||9437.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|8|18|0|39.320833|-4.395|651|942.9||9429.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|8|7|0|39.320833|-4.395|651|944.2||9442.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|8|0|0|39.320833|-4.395|651|942.2||9422.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|9|13|0|39.320833|-4.395|651|945.8||9458.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|9|0|0|39.320833|-4.395|651|944.9||9449.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|9|7|0|39.320833|-4.395|651|946.5||9465.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|9|18|0|39.320833|-4.395|651|944.2||9442.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|10|7|0|39.320833|-4.395|651|946.0||9460.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|10|0|0|39.320833|-4.395|651|945.8||9458.0|Hpa|||
400|4195E|ALCORNOQUERA, PARQUE NACIONAL CABAEROS||2023|7|10|18|0|39.320833|-4.395|651|942.3||9423.0|Hpa|||
