Source_ID|Station_ID|Station_name|Alias_station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|Observed_value|Source_QC_flag|Original_observed_value|Original_observed_value_units|Report_type_code|Measurement_code_1|Measurement_code_2
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|1|13|0|42.462778|-2.380833|364|964.4||9644.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|1|18|0|42.462778|-2.380833|364|966.3||9663.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|1|7|0|42.462778|-2.380833|364|962.4||9624.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|1|0|0|42.462778|-2.380833|364|956.9||9569.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|2|13|0|42.462778|-2.380833|364|972.5||9725.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|2|0|0|42.462778|-2.380833|364|969.3||9693.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|2|7|0|42.462778|-2.380833|364|970.3||9703.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|2|18|0|42.462778|-2.380833|364|975.5||9755.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|3|13|0|42.462778|-2.380833|364|983.7||9837.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|3|7|0|42.462778|-2.380833|364|982.1||9821.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|3|18|0|42.462778|-2.380833|364|986.5||9865.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|3|0|0|42.462778|-2.380833|364|978.9||9789.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|4|0|0|42.462778|-2.380833|364|988.4||9884.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|4|13|0|42.462778|-2.380833|364|986.3||9863.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|4|7|0|42.462778|-2.380833|364|987.6||9876.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|4|18|0|42.462778|-2.380833|364|985.5||9855.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|5|7|0|42.462778|-2.380833|364|984.9||9849.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|5|18|0|42.462778|-2.380833|364|983.9||9839.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|5|13|0|42.462778|-2.380833|364|984.3||9843.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|5|0|0|42.462778|-2.380833|364|985.5||9855.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|6|18|0|42.462778|-2.380833|364|982.3||9823.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|6|13|0|42.462778|-2.380833|364|981.7||9817.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|6|7|0|42.462778|-2.380833|364|982.4||9824.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|6|0|0|42.462778|-2.380833|364|983.3||9833.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|7|7|0|42.462778|-2.380833|364|982.4||9824.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|7|0|0|42.462778|-2.380833|364|982.4||9824.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|7|13|0|42.462778|-2.380833|364|983.3||9833.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|7|18|0|42.462778|-2.380833|364|985.1||9851.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|8|13|0|42.462778|-2.380833|364|985.7||9857.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|8|0|0|42.462778|-2.380833|364|986.3||9863.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|8|18|0|42.462778|-2.380833|364|984.8||9848.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|8|7|0|42.462778|-2.380833|364|986.4||9864.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|9|18|0|42.462778|-2.380833|364|974.4||9744.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|9|7|0|42.462778|-2.380833|364|981.6||9816.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|9|13|0|42.462778|-2.380833|364|978.4||9784.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|9|0|0|42.462778|-2.380833|364|984.4||9844.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|10|0|0|42.462778|-2.380833|364|969.6||9696.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|10|7|0|42.462778|-2.380833|364|964.4||9644.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|10|13|0|42.462778|-2.380833|364|961.3||9613.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|10|18|0|42.462778|-2.380833|364|958.1||9581.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|11|18|0|42.462778|-2.380833|364|954.3||9543.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|11|13|0|42.462778|-2.380833|364|954.5||9545.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|11|7|0|42.462778|-2.380833|364|954.5||9545.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|11|0|0|42.462778|-2.380833|364|955.5||9555.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|12|13|0|42.462778|-2.380833|364|961.5||9615.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|12|18|0|42.462778|-2.380833|364|963.3||9633.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|12|0|0|42.462778|-2.380833|364|956.0||9560.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|12|7|0|42.462778|-2.380833|364|959.6||9596.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|13|18|0|42.462778|-2.380833|364|963.2||9632.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|13|7|0|42.462778|-2.380833|364|966.4||9664.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|13|13|0|42.462778|-2.380833|364|965.1||9651.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|13|0|0|42.462778|-2.380833|364|965.9||9659.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|14|0|0|42.462778|-2.380833|364|962.1||9621.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|14|7|0|42.462778|-2.380833|364|962.9||9629.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|14|18|0|42.462778|-2.380833|364|967.6||9676.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|14|13|0|42.462778|-2.380833|364|965.1||9651.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|15|13|0|42.462778|-2.380833|364|977.1||9771.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|15|18|0|42.462778|-2.380833|364|977.5||9775.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|15|0|0|42.462778|-2.380833|364|971.7||9717.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|15|7|0|42.462778|-2.380833|364|975.5||9755.0|Hpa|||
400|9160E|LOGROO (AGROMETEOROLOGICA-VA-REA)||1977|1|16|0|0|42.462778|-2.380833|364|979.2||9792.0|Hpa|||
