1862,10,11,Saturday,DWR_1862_10-9.jpg
NAIRN, 29.92, 42
ABERDEEN, 29.93, 51
LEITH, 29.89, 53
BERWICK, 29.94, 55
COPENHAGEN, 30.10, 53
ARDROSSAN, 29.83, 53
PORTRUSH, 29.98, 58
SHIELDS, 29.92, 56
SCARBOROUGH, 29.95, 54
HELIGOLAND, 30.06, 51
LIVERPOOL, 29.88, 56
HOLYHEAD, 29.82, 57
GALWAY, 29.74, 55
HELDER, 999.00, 999
YARMOUTH, 29.89, 59
VALENTIA, 29.67, 57
QUEENSTOWN, 29.73, 58
LONDON, 29.90, 57
DOVER, 29.90, 59
PORTSMOUTH, 29.88, 58
WEYMOUTH, 29.91, 59
PORTLAND, 999.00, 999
PLYMOUTH, 29.90, 59
PENZANCE, 29.89, 59
JERSEY, 29.96, 56
BREST, 29.96, 59
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 30.13, 62
