1873,07,16,Wednesday,DWR_1873_07-35.jpg
HAPARANDA, 29.87, 63, 58, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.53, 51, 51, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.58, 58, 55, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.65, 57, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.71, 57, 54, NaN, NaN, NaN, 29.68, 57, 54
THURSO, 29.85, 51, 46, 63, 49, 0.03, 29.63, 59, 54
WICK, 29.89, 50, 46, 64, 48, 0.00, NaN, NaN, NaN
STORNOWAY, 29.90, 52, 50, 57, 46, 0.06, NaN, NaN, NaN
OXO, 29.49, 54, 52, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.61, 58, 53, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 999.00, 60, 57, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.92, 55, 50, 63, 50, 0.10, NaN, NaN, NaN
ABERDEEN, 29.89, 52, 49, 62, 51, 0.02, NaN, NaN, NaN
LEITH, 29.94, 56, 53, 70, 51, 0.02, NaN, NaN, NaN
ARDROSSAN, 30.00, 56, 50, 66, 53, 0.01, NaN, NaN, NaN
FANO, 29.70, 62, 58, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.05, 56, 52, 62, 49, 0.02, 29.73, 59, 56
SHIELDS, 29.92, 57, 54, 64, 51, 0.11, NaN, NaN, NaN
DONAGHADEE, 30.02, 56, 53, 64, 50, 0.05, NaN, NaN, NaN
SCARBOROUGH, 29.93, 59, 55, 65, 50, 0.08, 29.64, 62, 58
YORK, 29.95, 59, 53, 65, 48, 0.09, NaN, NaN, NaN
CUXHAVEN, 29.92, 58, 56, 65, 999, 0.19, NaN, NaN, NaN
LIVERPOOL, 30.06, 60, 56, 63, 52, 0.02, NaN, NaN, NaN
HOLYHEAD, 30.04, 57, 54, 64, 53, 0.00, 29.73, 62, 57
KINGSTOWN, 30.09, 53, 51, 64, 51, 0.04, NaN, NaN, NaN
HELDER, 29.84, 60, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.01, 66, 63, 70, 45, 0.14, NaN, NaN, NaN
YARMOUTH, 29.96, 58, 56, 66, 51, 0.26, NaN, NaN, NaN
CAMBRIDGE, 30.04, 60, 54, 68, 50, 0.89, NaN, NaN, NaN
VALENTIA, 30.07, 60, 57, 63, 55, 0.00, 29.94, 61, 57
ROCHESPOINT, 30.08, 54, 51, 65, 48, 0.00, NaN, NaN, NaN
OXFORD, 30.07, 58, 55, 67, 50, 0.04, NaN, NaN, NaN
PEMBROKE, 30.10, 58, 54, 61, 55, 0.00, NaN, NaN, NaN
LONDON, 30.04, 62, 57, 69, 50, 0.19, 29.79, 63, 58
PORTISHEAD, 30.07, 62, 58, 66, 52, 0.19, NaN, NaN, NaN
DOVER, 30.03, 67, 60, 67, 54, 0.27, NaN, NaN, NaN
CAPGRISNEZ, 30.04, 57, 53, 60, 56, 0.00, NaN, NaN, NaN
BRUSSELS, 30.01, 60, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.09, 62, 57, 65, 53, 0.15, NaN, NaN, NaN
PLYMOUTH, 30.13, 60, 58, 69, 50, 0.01, NaN, NaN, NaN
SCILLY, 30.12, 60, 58, 64, 55, 0.00, 29.94, 62, 58
CHARLEVILLE, 30.13, 56, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.13, 64, 64, 64, 59, 0.16, NaN, NaN, NaN
BREST, 30.17, 59, 59, 64, 53, 0.16, NaN, NaN, NaN
LORIENT, 30.19, 59, 57, 70, 55, 0.28, NaN, NaN, NaN
ROCHEFORT, 30.25, 63, 61, 68, 60, 0.12, 30.18, 68, 59
LYONS, 30.28, 68, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.30, 65, 60, 71, 59, 0.12, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.12, 64, 55, 89, 61, 999.00, NaN, NaN, NaN
