1873,06,21,Saturday,DWR_1873_06-45.jpg
HAPARANDA, 29.89, 59, 57, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 999.00, 53, 52, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.79, 55, 53, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.75, 55, 54, 57, 49, 0.13, NaN, NaN, NaN
WISBY, 30.05, 60, 57, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.92, 53, 51, NaN, NaN, NaN, 999.00, 59, 56
THURSO, 29.83, 57, 51, 62, 52, 0.26, 29.84, 58, 54
WICK, 29.88, 60, 53, 61, 51, 0.16, NaN, NaN, NaN
STORNOWAY, 29.89, 58, 54, 59, 51, 0.16, NaN, NaN, NaN
OXO, 29.95, 55, 54, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.07, 59, 57, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.98, 61, 58, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.95, 60, 56, 68, 55, 0.06, NaN, NaN, NaN
ABERDEEN, 29.93, 65, 56, 73, 57, 0.00, NaN, NaN, NaN
LEITH, 30.07, 58, 56, 76, 58, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.12, 59, 55, 65, 56, 0.06, NaN, NaN, NaN
FANO, 30.20, 61, 59, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.12, 60, 55, 66, 57, 0.00, 29.97, 64, 60
SHIELDS, 30.10, 63, 56, 71, 60, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.13, 63, 58, 66, 54, 0.01, NaN, NaN, NaN
SCARBOROUGH, 30.12, 67, 61, 71, 61, 0.00, 30.10, 70, 62
YORK, 30.19, 63, 60, 74, 58, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.20, 62, 59, 999, 55, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.23, 62, 59, 75, 59, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.18, 57, 56, 64, 53, 0.00, 30.14, 62, 58
KINGSTOWN, 30.21, 63, 59, 71, 58, 0.00, NaN, NaN, NaN
HELDER, 30.21, 61, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.21, 69, 64, 75, 59, 0.00, NaN, NaN, NaN
YARMOUTH, 30.22, 66, 62, 71, 56, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.24, 67, 62, 73, 54, 0.00, NaN, NaN, NaN
VALENTIA, 30.19, 61, 61, 63, 57, 0.32, 999.00, 60, 58
ROCHESPOINT, 30.22, 61, 58, 67, 57, 0.06, NaN, NaN, NaN
OXFORD, 30.26, 65, 61, 72, 57, 0.00, NaN, NaN, NaN
PEMBROKE, 30.26, 57, 57, 65, 55, 0.02, NaN, NaN, NaN
LONDON, 30.26, 63, 61, 71, 53, 0.00, 30.23, 68, 63
PORTISHEAD, 30.28, 62, 60, 70, 56, 0.00, NaN, NaN, NaN
DOVER, 30.28, 60, 58, 65, 53, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.28, 56, 54, 64, 54, 0.00, NaN, NaN, NaN
BRUSSELS, 30.24, 69, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.29, 63, 61, 69, 55, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.30, 60, 60, 66, 57, 0.01, NaN, NaN, NaN
SCILLY, 30.31, 60, 59, 65, 56, 0.01, 30.25, 61, 59
CHARLEVILLE, 999.00, 65, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 999.00, 68, 999, 74, 60, 0.00, NaN, NaN, NaN
BREST, 30.34, 60, 60, 66, 55, 0.00, NaN, NaN, NaN
LORIENT, 30.33, 57, 57, 70, 54, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.32, 68, 63, 65, 59, 0.00, 999.00, 999, 999
LYONS, 30.28, 73, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.28, 64, 64, 68, 63, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.19, 74, 65, 85, 66, 0.00, NaN, NaN, NaN
