1873,02,03,Monday,DWR_1873_02-5.jpg
CHRISTIANSUND, 999.00, 33, 28, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.97, 32, 27, NaN, NaN, NaN, 999.00, 28, 25
THURSO, 29.94, 35, 33, 36, 24, 0.03, 999.00, 999, 999
WICK, 29.98, 30, 999, 34, 28, 0.31, NaN, NaN, NaN
STORNOWAY, 30.04, 30, 29, 36, 25, 0.00, NaN, NaN, NaN
OXO, 30.02, 32, 31, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.94, 25, 25, 33, 19, 0.27, NaN, NaN, NaN
ABERDEEN, 29.89, 25, 25, 34, 25, 0.20, NaN, NaN, NaN
LEITH, 29.93, 27, 27, 37, 25, 0.13, NaN, NaN, NaN
ARDROSSAN, 29.95, 28, 28, 37, 26, 0.00, NaN, NaN, NaN
FANO, 999.00, 31, 29, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.02, 33, 32, 35, 30, 0.01, 999.00, 999, 999
SHIELDS, 29.80, 32, 32, 33, 29, 0.13, NaN, NaN, NaN
DONAGHADEE, 29.91, 33, 32, 35, 30, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.73, 33, 33, 34, 29, 0.00, 999.00, 999, 999
YORK, 29.73, 30, 30, 32, 28, 0.07, NaN, NaN, NaN
CUXHAVEN, 29.76, 29, 25, 999, 19, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.87, 31, 28, 31, 28, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.84, 34, 32, 36, 24, 0.00, 999.00, 999, 999
KINGSTOWN, 29.95, 30, 30, 37, 29, 0.01, NaN, NaN, NaN
HELDER, 29.56, 33, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.71, 32, 32, 32, 28, 0.00, NaN, NaN, NaN
YARMOUTH, 29.45, 34, 33, 39, 28, 0.31, NaN, NaN, NaN
CAMBRIDGE, 29.56, 32, 32, 33, 27, 0.00, NaN, NaN, NaN
VALENTIA, 30.10, 31, 30, 47, 27, 0.23, 999.00, 999, 999
ROCHESPOINT, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
OXFORD, 29.64, 32, 31, 32, 26, 0.00, NaN, NaN, NaN
PEMBROKE, 29.85, 31, 31, 35, 28, 0.06, NaN, NaN, NaN
LONDON, 29.53, 33, 32, 34, 29, 0.35, 999.00, 999, 999
PORTISHEAD, 29.70, 33, 32, 34, 27, 0.00, NaN, NaN, NaN
DOVER, 29.43, 36, 35, 43, 29, 0.45, NaN, NaN, NaN
CAPGRISNEZ, 29.45, 37, 37, 40, 24, 0.08, NaN, NaN, NaN
BRUSSELS, 29.52, 43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.81, 32, 32, 35, 31, 0.77, NaN, NaN, NaN
PLYMOUTH, 29.77, 32, 32, 45, 30, 0.12, NaN, NaN, NaN
SCILLY, 29.82, 38, 35, 46, 35, 0.13, 999.00, 999, 999
CHARLEVILLE, 29.55, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.50, 38, 36, 47, 37, 0.28, NaN, NaN, NaN
BREST, 29.82, 36, 34, 50, 33, 0.55, NaN, NaN, NaN
LORIENT, 29.79, 39, 39, 51, 30, 0.12, NaN, NaN, NaN
ROCHEFORT, 999.00, 999, 999, 999, 999, 999.00, 999.00, 999, 999
LYONS, 29.92, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.00, 46, 44, 51, 43, 0.28, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
