1864,09,27,Tuesday,DWR_1864_09-22.jpg
NAIRN, 30.18, 53, 0.00
ABERDEEN, 30.26, 57, 0.00
LEITH, 30.28, 54, 0.00
ARDROSSAN, 30.27, 57, 0.00
GREENCASTLE, 30.17, 59, 0.00
SHIELDS, 30.35, 56, 0.00
SCARBOROUGH, 30.36, 53, 0.00
HELIGOLAND, 30.48, 55, 0.00
LIVERPOOL, 30.31, 55, 0.00
HOLYHEAD, 30.25, 56, 0.00
GALWAY, 30.13, 59, 0.00
YARMOUTH, 30.40, 59, 0.00
VALENTIA, 30.06, 61, 0.08
QUEENSTOWN, 30.03, 61, 0.00
PEMBROKE, 30.25, 57, 0.00
LONDON, 30.34, 53, 0.00
CAPECLEAR, 30.08, 59, 0.00
DOVER, 30.39, 60, 0.00
PORTSMOUTH, 30.28, 55, 0.00
WEYMOUTH, 30.25, 58, 0.00
PLYMOUTH, 30.21, 60, 0.00
PENZANCE, 30.19, 59, 0.00
BREST, 30.12, 59, 0.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 30.04, 54, 0.00
