1871,04,10,Monday,DWR_1871_04-18.jpg
CHRISTIANSUND, 999.00, 999, NaN
SKUDDESNAES, 999.00, 999, NaN
THURSO, 30.09, 33, 0.00
WICK, 30.10, 41, 0.00
OXO, 999.00, 999, NaN
NAIRN, 30.07, 37, 0.00
ABERDEEN, 30.10, 40, 0.00
LEITH, 30.07, 41, 0.00
ARDROSSAN, 30.09, 41, 0.00
GREENCASTLE, 30.05, 43, 0.00
SHIELDS, 30.08, 42, 0.00
SCARBOROUGH, 30.09, 45, 0.00
LIVERPOOL, 30.02, 44, 0.00
HOLYHEAD, 29.98, 43, 0.00
HELDER, 30.04, 41, NaN
YARMOUTH, 30.05, 42, 0.00
VALENTIA, 29.77, 49, 0.01
ROCHESPOINT, 29.83, 48, 0.00
PEMBROKE, 29.89, 44, 0.00
LONDON, 30.01, 40, 0.00
DOVER, 29.97, 46, 0.00
CAPGRISNEZ, 29.96, 41, 0.00
PORTSMOUTH, 29.97, 43, 0.00
PLYMOUTH, 29.89, 46, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.80, 47, 0.03
BREST, 999.00, 50, 0.12
LORIENT, 29.88, 50, 0.04
ROCHEFORT, 999.00, 50, 0.00
BIARRITZ, 999.00, 999, 999.00
