1862,09,01,Monday,DWR_1862_09-0.jpg
NAIRN, 30.21, 52
ABERDEEN, 30.12, 54
LEITH, 30.17, 55
BERWICK, 30.16, 59
COPENHAGEN, 30.25, 57
ARDROSSAN, 30.14, 57
PORTRUSH, 30.18, 57
SHIELDS, 30.05, 57
SCARBOROUGH, 30.08, 57
HELIGOLAND, 30.11, 69
LIVERPOOL, 30.13, 56
HOLYHEAD, 30.10, 57
GALWAY, 30.20, 54
HELDER, 30.04, 58
YARMOUTH, 30.05, 59
VALENTIA, 30.18, 58
QUEENSTOWN, 30.14, 57
LONDON, 30.06, 56
DOVER, 30.00, 63
PORTSMOUTH, 30.02, 55
WEYMOUTH, 30.06, 56
PORTLAND, 999.00, 999
PLYMOUTH, 30.07, 60
PENZANCE, 30.10, 59
JERSEY, 30.00, 59
BREST, 29.96, 57
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 66
LISBON, 29.90, 65
