1869,04,07,Wednesday,DWR_1869_04-12.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 29.51, 42, NaN
NAIRN, 29.72, 36, 0.06
ABERDEEN, 29.75, 42, 0.00
LEITH, 29.80, 45, 0.00
ARDROSSAN, 29.87, 41, 0.06
GREENCASTLE, 29.91, 43, 0.03
SHIELDS, 29.80, 48, 0.00
SCARBOROUGH, 29.77, 52, 0.00
LIVERPOOL, 29.84, 53, 0.12
HOLYHEAD, 29.83, 47, 0.18
HELDER, 29.93, 46, NaN
YARMOUTH, 29.91, 53, 0.00
VALENTIA, 29.88, 51, 0.16
ROCHESPOINT, 29.88, 51, 0.16
PEMBROKE, 29.89, 48, 0.15
LONDON, 29.99, 51, 0.16
CAPECLEAR, 29.85, 50, 0.27
CAPGRISNEZ, 30.07, 46, 0.02
BRUSSELS, 30.07, 51, NaN
PORTSMOUTH, 30.03, 49, 0.20
PLYMOUTH, 30.05, 51, 0.30
PENZANCE, 30.00, 51, 0.10
PARIS, 30.17, 48, 0.00
STRASBOURG, 999.00, 46, NaN
BREST, 30.13, 50, 0.05
LORIENT, 30.15, 50, 0.04
ROCHEFORT, 30.16, 48, 0.00
LYONS, 30.30, 47, NaN
BIARRITZ, 30.15, 55, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.25, 52, 0.00
